Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
11/10/2022;;;;;0.7;5518;3862.6;10/10/2022;0.7
10/10/2022;0.7;0.7;0.7;0.7;0.7;10000;7000;05/10/2022;0.7
07/10/2022;;;;;0.6535089078233927;1291;843.68;05/10/2022;0.7
06/10/2022;;;;;0.7;99;69.3;05/10/2022;0.7
05/10/2022;0.7;0.7;0.7;0.7;0.6986846275752774;14513;10140.01;04/10/2022;0.7
04/10/2022;0.65;0.7;0.7;0.65;0.6579810021473075;94537;62203.55;29/09/2022;0.68
03/10/2022;;;;;0.71;5000;3550;29/09/2022;0.68
30/09/2022;;;;;0.7;1150;805;29/09/2022;0.68
29/09/2022;0.69;0.68;0.69;0.68;0.692772585669782;32100;22238;28/09/2022;0.68
28/09/2022;0.72;0.68;0.72;0.68;0.7020689655172414;87000;61080;26/09/2022;0.74
27/09/2022;;;;;0.7399560516832205;11377;8418.48;26/09/2022;0.74
26/09/2022;0.74;0.74;0.74;0.74;0.7404406231384643;265238;196392.99;23/09/2022;0.79
23/09/2022;0.79;0.79;0.79;0.79;0.7832247485789243;9148;7164.94;22/09/2022;0.76
22/09/2022;0.76;0.76;0.76;0.76;0.7610432752738373;178208;135624;20/09/2022;0.77
21/09/2022;;;;;0.7961;100;79.61;20/09/2022;0.77
20/09/2022;0.76;0.77;0.77;0.76;0.7623040036785234;60894;46419.74;19/09/2022;0.8
19/09/2022;0.78;0.8;0.8;0.75;0.7998514728410638;25111569;20085525.45;16/09/2022;0.75
16/09/2022;0.8;0.75;0.8;0.75;0.759883565836234;218922;166355.23;15/09/2022;0.8
15/09/2022;0.79;0.8;0.8;0.79;0.7991872676579925;86080;68794.04;13/09/2022;0.78
14/09/2022;;;;;0.8895292887029289;3824;3401.56;13/09/2022;0.78
13/09/2022;0.78;0.78;0.78;0.78;0.78002624015994;40015;31212.75;12/09/2022;0.82
12/09/2022;0.82;0.82;0.82;0.82;0.820387747188833;10316;8463.12;08/09/2022;0.84
09/09/2022;;;;;0.9;14;12.6;08/09/2022;0.84
08/09/2022;0.8;0.84;0.84;0.8;0.811623860269443;61089;49581.29;07/09/2022;0.8
07/09/2022;0.8;0.8;0.8;0.8;0.7999559568377009;22705;18163;06/09/2022;0.81
06/09/2022;0.81;0.81;0.81;0.81;0.8101231671554252;20460;16575.12;02/09/2022;0.81
05/09/2022;;;;;0.9054340836012861;311;281.59;02/09/2022;0.81
02/09/2022;0.81;0.81;0.81;0.81;0.8129808464758361;23651;19227.81;01/09/2022;0.8
01/09/2022;0.77;0.8;0.8;0.77;0.7731093168533737;313593;242441.67;31/08/2022;0.85
31/08/2022;0.86;0.85;0.86;0.85;0.8501416784169799;296446;252021.1;29/08/2022;0.87
29/08/2022;0.88;0.87;0.88;0.87;0.8795998637440929;346407;304699.55;26/08/2022;0.88
26/08/2022;0.95;0.88;0.95;0.87;0.8880059530896535;41995;37291.81;25/08/2022;0.87
25/08/2022;0.87;0.87;0.87;0.87;0.8716789460312852;27553;24017.37;23/08/2022;0.87
24/08/2022;;;;;0.9900000000000001;37;36.63;23/08/2022;0.87
23/08/2022;0.87;0.87;0.87;0.87;0.8702067098679354;12191;10608.69;22/08/2022;0.86
22/08/2022;0.92;0.86;0.92;0.86;0.8648738106484919;266742;230698.17;19/08/2022;0.93
19/08/2022;0.93;0.93;0.93;0.92;0.926347418776161;50170;46474.85;18/08/2022;0.92
18/08/2022;0.92;0.92;0.92;0.92;0.9215427563914194;20418;18816.06;16/08/2022;0.95
17/08/2022;;;;;0.9738016528925619;242;235.66;16/08/2022;0.95
16/08/2022;0.99;0.95;0.99;0.95;0.9703269782182203;19879;19289.13;15/08/2022;1.01
15/08/2022;0.93;1.01;1.01;0.93;0.9538147977941176;21760;20755.01;11/08/2022;0.92
12/08/2022;;;;;0.9200608771275934;8049;7405.57;11/08/2022;0.92
11/08/2022;0.91;0.92;0.92;0.91;0.9176370884740155;76757;70435.07;10/08/2022;0.9
10/08/2022;0.9;0.9;0.9;0.9;0.9007688652878703;35780;32229.51;08/08/2022;0.89
09/08/2022;;;;;0.9900000000000001;44;43.56;08/08/2022;0.89
08/08/2022;0.9;0.89;0.9;0.89;0.8998204500968672;499137;449133.68;05/08/2022;0.9
05/08/2022;0.9;0.9;0.9;0.9;0.9005324293334662;40118;36127.56;03/08/2022;0.92
04/08/2022;;;;;;;;03/08/2022;0.92
03/08/2022;0.92;0.92;0.92;0.92;0.9201612339639594;20033;18433.59;27/07/2022;0.87
02/08/2022;;;;;0.9186538461538462;2600;2388.5;27/07/2022;0.87
01/08/2022;;;;;;;;27/07/2022;0.87
27/07/2022;0.87;0.87;0.87;0.87;0.8702105034722222;18432;16039.72;26/07/2022;0.87
26/07/2022;0.87;0.87;0.87;0.87;0.8783674630261661;14064;12353.36;25/07/2022;0.87
25/07/2022;0.85;0.87;0.9;0.85;0.8764326567694246;48431;42446.51;21/07/2022;0.99
22/07/2022;;;;;1.024751413950983;18565;19024.51;21/07/2022;0.99
21/07/2022;0.93;0.99;1;0.93;0.9943167768524084;186352;185292.92;20/07/2022;0.87
20/07/2022;0.85;0.87;0.87;0.85;0.8527242524916943;45752;39013.84;19/07/2022;0.84
19/07/2022;0.84;0.84;0.84;0.84;0.8400744463056021;21492;18054.88;18/07/2022;0.85
18/07/2022;0.85;0.85;0.85;0.85;0.8536732295033794;6806;5810.1;14/07/2022;0.83
15/07/2022;;;;;0.9199999999999999;320;294.4;14/07/2022;0.83
14/07/2022;0.83;0.83;0.83;0.83;0.8305541142819131;30066;24971.44;13/07/2022;0.89
13/07/2022;0.89;0.89;0.89;0.89;0.8910566037735849;15900;14167.8;08/07/2022;0.9
12/07/2022;;;;;0.95;42;39.9;08/07/2022;0.9
11/07/2022;;;;;0.941896551724138;58;54.63;08/07/2022;0.9
08/07/2022;0.94;0.9;0.94;0.9;0.9133333333333333;15000;13700;07/07/2022;0.94
07/07/2022;0.94;0.94;0.94;0.94;0.943717277486911;19100;18025;24/06/2022;0.94
06/07/2022;;;;;0.8987657368550975;8102;7281.8;24/06/2022;0.94
05/07/2022;;;;;;;;24/06/2022;0.94
04/07/2022;;;;;0.95;47;44.65;24/06/2022;0.94
01/07/2022;;;;;;;;24/06/2022;0.94
30/06/2022;;;;;;;;24/06/2022;0.94
28/06/2022;;;;;;;;24/06/2022;0.94
27/06/2022;;;;;0.9408541846419327;2318;2180.9;24/06/2022;0.94
24/06/2022;0.94;0.94;0.94;0.94;0.9406566666666666;12000;11287.88;23/06/2022;0.9
23/06/2022;0.92;0.9;0.92;0.9;0.9172998450013643;355487;326088.17;22/06/2022;0.94
22/06/2022;0.97;0.94;0.98;0.9;0.9291308360958367;609954;566727.07;21/06/2022;0.97
21/06/2022;1;0.97;1;0.97;0.9890702421711731;247387;244683.12;17/06/2022;1.03
20/06/2022;;;;;;;;17/06/2022;1.03
17/06/2022;1.03;1.03;1.03;1.03;1.03;8500;8755;16/06/2022;1.05
16/06/2022;1.06;1.05;1.06;1.05;1.0514680194851989;34693;36478.58;15/06/2022;1.06
15/06/2022;1.06;1.06;1.06;1.06;1.0597933670833763;9679;10257.74;13/06/2022;1.05
14/06/2022;;;;;;;;13/06/2022;1.05
13/06/2022;1.1;1.05;1.1;1.05;1.0981386474947359;515754;566369.4;10/06/2022;1.1
10/06/2022;1.08;1.1;1.1;1.08;1.0922944540667465;344108;375867.26;09/06/2022;1.04
09/06/2022;1.04;1.04;1.04;1.04;1.0383377004506866;47705;49533.9;08/06/2022;1.02
08/06/2022;1.02;1.02;1.02;1.02;1.020079480746081;591464;603340.29;07/06/2022;1.02
07/06/2022;1.01;1.02;1.02;1.01;1.0181262676668492;62122;63248.04;06/06/2022;1.01
06/06/2022;1.02;1.01;1.02;0.95;0.9797083588928254;399395;391290.62;03/06/2022;1.03
03/06/2022;1.08;1.03;1.09;1.03;1.0385529983738757;120532;125178.87;02/06/2022;1.02
02/06/2022;1.1;1.02;1.1;1.01;1.0266613050745892;63414;65104.7;01/06/2022;1.01
01/06/2022;1.01;1.01;1.01;1.01;1.0100953336678373;15944;16104.96;31/05/2022;1.02
31/05/2022;1.01;1.02;1.05;1;1.0061876312505171;568093;571608.15;30/05/2022;1.05
30/05/2022;1.05;1.05;1.05;1.05;1.05;28750;30187.5;27/05/2022;1.06
27/05/2022;1.13;1.06;1.13;1.06;1.0999314020857474;86300;94924.08;26/05/2022;1.1
26/05/2022;1.1;1.1;1.1;1.1;1.099857556621243;21061;23164.1;25/05/2022;1.03
25/05/2022;1.03;1.03;1.03;1.03;1.030361811954267;41458;42716.74;24/05/2022;1.05
24/05/2022;1.05;1.05;1.05;1.05;1.049791749305831;5042;5293.05;23/05/2022;1.03
23/05/2022;1;1.03;1.03;1;1.0009982443827998;903386;904287.8;20/05/2022;1
20/05/2022;1.05;1;1.05;1;1.0152899873382337;60813;61742.83;19/05/2022;1.06
19/05/2022;1.06;1.06;1.06;1.06;1.0579742370802026;19563;20697.15;18/05/2022;1.05
18/05/2022;1.03;1.05;1.05;1.02;1.0287375892857142;112000;115218.61;17/05/2022;1.08
17/05/2022;1.12;1.08;1.12;1.01;1.025761774536615;493650;506367.3;16/05/2022;1.15
16/05/2022;1.15;1.15;1.15;1.15;1.1295591664785978;13293;15015.23;13/05/2022;1.15
13/05/2022;1.15;1.15;1.15;1.15;1.1471361116813796;4871;5587.7;12/05/2022;1.06
12/05/2022;1.14;1.06;1.14;1.06;1.099944610441969;3181105;3499039.3;11/05/2022;1.14
11/05/2022;1.17;1.14;1.17;1.14;1.1658564647196075;49716;57961.72;09/05/2022;1.16
10/05/2022;;;;;1.1403789836347975;2322;2647.96;09/05/2022;1.16
09/05/2022;1.18;1.16;1.18;1.16;1.1654542319100503;28994;33791.18;06/05/2022;1.17
06/05/2022;1.11;1.17;1.17;1.05;1.1074278641074196;453623;502354.75;05/05/2022;1.11
05/05/2022;1.25;1.11;1.25;1.06;1.1578946397303582;1338664;1550031.87;02/05/2022;1.34
04/05/2022;;;;;1.330108225108225;924;1229.02;02/05/2022;1.34
03/05/2022;;;;;1.34;600;804;02/05/2022;1.34
02/05/2022;1.34;1.34;1.34;1.34;1.34;168542;225846.28;29/04/2022;1.44
29/04/2022;1.44;1.44;1.45;1.44;1.4484258110157855;833985;1207965.4;28/04/2022;1.42
28/04/2022;1.42;1.42;1.42;1.4;1.4134803035778822;415050;586665;27/04/2022;1.4
27/04/2022;1.4;1.4;1.4;1.4;1.4000010677135735;243511;340915.66;26/04/2022;1.35
26/04/2022;1.3;1.35;1.35;1.3;1.3141526059416209;431936;567629.82;25/04/2022;1.3
25/04/2022;1.28;1.3;1.3;1.23;1.255514853072773;386654;485449.84;22/04/2022;1.37
22/04/2022;1.31;1.37;1.37;1.3;1.3084079288495025;596707;780736.17;21/04/2022;1.31
21/04/2022;1.31;1.31;1.32;1.29;1.3084675310257325;630525;825021.49;20/04/2022;1.31
20/04/2022;1.32;1.31;1.32;1.31;1.3109108771575766;356766;467688.43;19/04/2022;1.31
19/04/2022;1.31;1.31;1.31;1.31;1.3099999999999998;337484;442104.04;18/04/2022;1.31
18/04/2022;1.4;1.31;1.4;1.31;1.3348282240520026;534126;712966.46;13/04/2022;1.45
13/04/2022;1.52;1.45;1.56;1.31;1.418570466791375;1341263;1902676.08;12/04/2022;1.52
12/04/2022;1.55;1.52;1.55;1.52;1.548471837589132;687885;1065170.55;11/04/2022;1.56
11/04/2022;1.56;1.56;1.56;1.55;1.559081163663994;2590026;4038060.75;08/04/2022;1.55
08/04/2022;1.53;1.55;1.55;1.53;1.545379654723935;1201763;1857180.09;07/04/2022;1.53
07/04/2022;1.53;1.53;1.54;1.53;1.5300308597490981;2733658;4182581.1;06/04/2022;1.53
06/04/2022;1.43;1.53;1.53;1.43;1.5248638329919317;4751004;7244634.17;05/04/2022;1.41
05/04/2022;1.3;1.41;1.41;1.3;1.3615877604956783;398807;543010.73;04/04/2022;1.3
04/04/2022;1.3;1.3;1.32;1.3;1.3009829556545347;1803296;2346057.36;01/04/2022;1.3
01/04/2022;1.3;1.3;1.3;1.28;1.299192202057192;371380;482494;31/03/2022;1.3
31/03/2022;1.26;1.3;1.3;1.25;1.2677610759493672;179488;227547.9;25/03/2022;1.25
30/03/2022;;;;;;;;25/03/2022;1.25
29/03/2022;;;;;;;;25/03/2022;1.25
28/03/2022;;;;;;;;25/03/2022;1.25
25/03/2022;1.25;1.25;1.25;1.25;1.25;608362;760452.5;24/03/2022;1.25
24/03/2022;1.25;1.25;1.25;1.25;1.25;55060;68825;22/03/2022;1.25
23/03/2022;;;;;;;;22/03/2022;1.25
22/03/2022;1.25;1.25;1.25;1.24;1.2480992082377882;231130;288473.17;21/03/2022;1.25
21/03/2022;1.25;1.25;1.25;1.24;1.2478919075601465;75898;94712.5;18/03/2022;1.25
18/03/2022;1.28;1.25;1.28;1.25;1.2646055108192638;70661;89358.29;17/03/2022;1.25
17/03/2022;1.26;1.25;1.26;1.25;1.2558473848928036;115349;144860.74;16/03/2022;1.25
16/03/2022;1.25;1.25;1.25;1.25;1.25;72139;90173.75;15/03/2022;1.25
15/03/2022;1.25;1.25;1.25;1.25;1.2500849197663961;738344;922992.7;11/03/2022;1.27
14/03/2022;;;;;;;;11/03/2022;1.27
11/03/2022;1.29;1.27;1.29;1.27;1.2793683885414253;129510;165691;10/03/2022;1.3
10/03/2022;1.3;1.3;1.3;1.3;1.3;631648;821142.4;09/03/2022;1.3
09/03/2022;1.3;1.3;1.3;1.29;1.2995126058336572;84921;110355.91;08/03/2022;1.3
08/03/2022;1.3;1.3;1.32;1.3;1.3003280062685643;548770;713581;07/03/2022;1.3
07/03/2022;1.32;1.3;1.32;1.3;1.3110556079170594;159150;208654.5;04/03/2022;1.32
04/03/2022;1.32;1.32;1.32;1.32;1.3199999999999998;60870;80348.4;03/03/2022;1.32
03/03/2022;1.36;1.32;1.36;1.3;1.3368411712511092;45080;60264.8;02/03/2022;1.35
02/03/2022;1.35;1.35;1.36;1.35;1.3481673919732735;45498;61338.92;01/03/2022;1.38
01/03/2022;1.35;1.38;1.4;1.35;1.3809661835748792;207000;285860;25/02/2022;1.34
28/02/2022;;;;;;;;25/02/2022;1.34
25/02/2022;1.3;1.34;1.35;1.3;1.344090909090909;158400;212904;24/02/2022;1.34
24/02/2022;1.35;1.34;1.35;1.31;1.336585114306996;122171;163291.94;22/02/2022;1.36
23/02/2022;;;;;1.35;795;1073.25;22/02/2022;1.36
22/02/2022;1.36;1.36;1.36;1.36;1.36;52227;71028.72;17/02/2022;1.36
21/02/2022;;;;;;;;17/02/2022;1.36
18/02/2022;;;;;1.35;820;1107;17/02/2022;1.36
17/02/2022;1.37;1.36;1.38;1.36;1.3697770202076254;765899;1049110.85;16/02/2022;1.37
16/02/2022;1.38;1.37;1.38;1.37;1.3726095487932843;190600;261619.38;15/02/2022;1.39
15/02/2022;1.36;1.39;1.45;1.36;1.3837912256481055;325950;451046.75;14/02/2022;1.32
14/02/2022;1.38;1.32;1.38;1.32;1.3432506010258805;616446;828041.46;11/02/2022;1.4
11/02/2022;1.4;1.4;1.41;1.4;1.4003913217522386;277291;388315.91;09/02/2022;1.51
10/02/2022;;;;;;;;09/02/2022;1.51
09/02/2022;1.51;1.51;1.51;1.51;1.5047750362844703;3445;5183.95;07/02/2022;1.4
08/02/2022;;;;;;;;07/02/2022;1.4
07/02/2022;1.4;1.4;1.4;1.31;1.3500331611360508;443290;598456.2;04/02/2022;1.4
04/02/2022;1.4;1.4;1.4;1.4;1.399346405228758;7650;10705;03/02/2022;1.39
03/02/2022;1.39;1.39;1.39;1.39;1.3934653465346534;10100;14074;02/02/2022;1.4
02/02/2022;1.39;1.4;1.4;1.39;1.3907626387135283;450659;626759.7;01/02/2022;1.38
01/02/2022;1.38;1.38;1.38;1.38;1.38;10000;13800;28/01/2022;1.4
31/01/2022;;;;;;;;28/01/2022;1.4
28/01/2022;1.4;1.4;1.4;1.4;1.4;7070;9898;26/01/2022;1.45
27/01/2022;;;;;;;;26/01/2022;1.45
26/01/2022;1.45;1.45;1.45;1.45;1.4500000000000002;83258;120724.1;24/01/2022;1.45
25/01/2022;;;;;;;;24/01/2022;1.45
24/01/2022;1.38;1.45;1.45;1.38;1.4259244362029941;73342;104580.15;21/01/2022;1.52
21/01/2022;1.52;1.52;1.52;1.52;1.52;582806;885865.12;20/01/2022;1.52
20/01/2022;1.52;1.52;1.52;1.52;1.52;1000000;1520000;19/01/2022;1.56
19/01/2022;1.56;1.56;1.56;1.56;1.56;185716;289716.96;18/01/2022;1.56
18/01/2022;1.56;1.56;1.56;1.55;1.5588852382069935;34088;53139.28;14/01/2022;1.56
17/01/2022;;;;;;;;14/01/2022;1.56
14/01/2022;1.56;1.56;1.56;1.56;1.5599999999999998;10660;16629.6;13/01/2022;1.56
13/01/2022;1.56;1.56;1.56;1.56;1.5563636363636364;5500;8560;12/01/2022;1.55
12/01/2022;1.53;1.55;1.55;1.53;1.5495157490573963;2444559;3787882.67;11/01/2022;1.54
11/01/2022;1.52;1.54;1.54;1.52;1.525;14000;21350;10/01/2022;1.52
10/01/2022;1.52;1.52;1.52;1.52;1.52;613048;931832.96;07/01/2022;1.52
07/01/2022;1.51;1.52;1.52;1.51;1.5174766355140188;13375;20296.25;06/01/2022;1.5
06/01/2022;1.47;1.5;1.5;1.47;1.4747225009994047;715426;1055054.82;05/01/2022;1.47
05/01/2022;1.47;1.47;1.5;1.46;1.4979598764546698;2196117;3289695.15;04/01/2022;1.45
04/01/2022;1.45;1.45;1.45;1.45;1.45;51314;74405.3;03/01/2022;1.45
03/01/2022;1.4;1.45;1.45;1.4;1.443473592240386;2369190;3419863.2;30/12/2021;1.37
31/12/2021;;;;;;;;30/12/2021;1.37
30/12/2021;1.35;1.37;1.38;1.35;1.3518344973340461;641609;867349.18;28/12/2021;1.35
29/12/2021;;;;;;;;28/12/2021;1.35
28/12/2021;1.38;1.35;1.38;1.35;1.3562218004338393;368800;500174.6;27/12/2021;1.38
27/12/2021;1.44;1.38;1.44;1.38;1.3867720090293454;88600;122868;23/12/2021;1.47
24/12/2021;;;;;;;;23/12/2021;1.47
23/12/2021;1.35;1.47;1.47;1.35;1.3505770275162925;1767680;2387388;22/12/2021;1.35
22/12/2021;1.35;1.35;1.35;1.32;1.3207402500182182;3622776;4784746.08;21/12/2021;1.35
21/12/2021;1.3;1.35;1.35;1.3;1.3068345323741006;139000;181650;20/12/2021;1.27
20/12/2021;1.25;1.27;1.27;1.25;1.259414628982746;75576;95181.52;17/12/2021;1.4
17/12/2021;1.39;1.4;1.4;1.39;1.3907151157593634;55935;77789.65;16/12/2021;1.4
16/12/2021;1.4;1.4;1.4;1.4;1.4;50000;70000;15/12/2021;1.43
15/12/2021;1.43;1.43;1.43;1.43;1.43;249774;357176.82;13/12/2021;1.47
14/12/2021;;;;;1.45;570;826.5;13/12/2021;1.47
13/12/2021;1.47;1.47;1.47;1.47;1.47;582806;856724.82;10/12/2021;1.47
10/12/2021;1.47;1.47;1.47;1.47;1.47;83258;122389.26;07/12/2021;1.5
09/12/2021;;;;;1.49;200;298;07/12/2021;1.5
07/12/2021;1.45;1.5;1.5;1.45;1.476024834783264;5519114;8146349.33;06/12/2021;1.42
06/12/2021;1.4;1.42;1.42;1.4;1.4055488863363532;231578;325494.2;03/12/2021;1.3
03/12/2021;1.35;1.3;1.35;1.3;1.3253679052954377;408597;541541.35;02/12/2021;1.33
02/12/2021;1.3;1.33;1.33;1.3;1.3069278944743115;1299096;1697824.8;01/12/2021;1.3
01/12/2021;1.3;1.3;1.3;1.3;1.3001257365229595;582806;757721.08;30/11/2021;1.3
30/11/2021;1.35;1.3;1.35;1.3;1.326097238366267;1447042;1918918.4;29/11/2021;1.36
29/11/2021;1.36;1.36;1.36;1.36;1.3599519939460345;507436;690088.6;26/11/2021;1.35
26/11/2021;1.25;1.35;1.35;1.2;1.3490564649137042;1589766;2144684.1;24/11/2021;1.35
25/11/2021;;;;;;;;24/11/2021;1.35
24/11/2021;1.33;1.35;1.35;1.33;1.3301659916505701;1604900;2134783.4;23/11/2021;1.27
23/11/2021;1.35;1.27;1.38;1.27;1.3433589273259654;650934;874438;22/11/2021;1.35
22/11/2021;1.42;1.35;1.42;1.35;1.3588226091834974;185376;251893.1;19/11/2021;1.42
19/11/2021;1.5;1.42;1.5;1.4;1.493961824953445;2148000;3209030;18/11/2021;1.57
18/11/2021;1.49;1.57;1.57;1.49;1.5666178522818648;13415103;21016339.85;16/11/2021;1.5
17/11/2021;;;;;;;;16/11/2021;1.5
16/11/2021;1.57;1.5;1.57;1.5;1.545;30000;46350;12/11/2021;1.59
15/11/2021;;;;;;;;12/11/2021;1.59
12/11/2021;1.59;1.59;1.59;1.59;1.5899999999999999;676258;1075250.22;10/11/2021;1.59
11/11/2021;;;;;;;;10/11/2021;1.59
10/11/2021;1.59;1.59;1.59;1.59;1.5899999999999999;460698;732509.82;09/11/2021;1.6
09/11/2021;1.6;1.6;1.6;1.6;1.6;842765;1348424;08/11/2021;1.55
08/11/2021;1.55;1.55;1.55;1.55;1.55;333276;516577.8;05/11/2021;1.55
05/11/2021;1.55;1.55;1.55;1.55;1.55;234168;362960.4;04/11/2021;1.55
04/11/2021;1.51;1.55;1.55;1.51;1.5336567926455567;48950;75072.5;03/11/2021;1.55
03/11/2021;1.55;1.55;1.55;1.55;1.55;45364;70314.2;02/11/2021;1.55
02/11/2021;1.55;1.55;1.55;1.55;1.54980041572393;108726;168503.6;29/10/2021;1.58
29/10/2021;1.58;1.58;1.58;1.58;1.58;5200;8216;27/10/2021;1.56
28/10/2021;;;;;;;;27/10/2021;1.56
27/10/2021;1.56;1.56;1.56;1.56;1.56;13131;20484.36;26/10/2021;1.6
26/10/2021;1.61;1.6;1.61;1.6;1.6005391673063565;109428;175143.8;25/10/2021;1.63
25/10/2021;1.6;1.63;1.63;1.6;1.6298921284061865;2308300;3762280;22/10/2021;1.6
22/10/2021;1.56;1.6;1.6;1.56;1.573772266509202;81288;127928.8;21/10/2021;1.6
21/10/2021;1.6;1.6;1.6;1.6;1.6;9400;15040;20/10/2021;1.6
20/10/2021;1.57;1.6;1.6;1.57;1.599853977189913;24761063;39614085.12;19/10/2021;1.57
19/10/2021;1.55;1.57;1.57;1.54;1.5518816443510808;250871;389322.1;18/10/2021;1.53
18/10/2021;1.53;1.53;1.53;1.53;1.53;72160;110404.8;15/10/2021;1.53
15/10/2021;1.45;1.53;1.53;1.45;1.4960129321665319;190378;284807.95;14/10/2021;1.44
14/10/2021;1.44;1.44;1.44;1.44;1.44;443330;638395.2;13/10/2021;1.43
13/10/2021;1.46;1.43;1.46;1.43;1.4396569049851737;315656;454436.34;12/10/2021;1.46
12/10/2021;1.46;1.46;1.46;1.46;1.46;296628;433076.88;07/10/2021;1.48
11/10/2021;;;;;1.48;635;939.8;07/10/2021;1.48
07/10/2021;1.48;1.48;1.48;1.48;1.48;399161;590758.28;06/10/2021;1.46
06/10/2021;1.46;1.46;1.46;1.46;1.4600000000000002;130545;190595.7;05/10/2021;1.46
05/10/2021;1.46;1.46;1.46;1.46;1.46;10000;14600;01/10/2021;1.46
04/10/2021;;;;;;;;01/10/2021;1.46
01/10/2021;1.49;1.46;1.5;1.46;1.477397613904681;417586;616940.56;29/09/2021;1.5
30/09/2021;;;;;;;;29/09/2021;1.5
29/09/2021;1.48;1.5;1.5;1.48;1.499937289970368;30357026;45533635.31;28/09/2021;1.45
28/09/2021;1.45;1.45;1.45;1.45;1.45;1614018;2340326.1;27/09/2021;1.45
27/09/2021;1.45;1.45;1.45;1.41;1.4486272172336778;285209;413161.52;24/09/2021;1.45
24/09/2021;1.4;1.45;1.45;1.4;1.4351895162243282;211565;303635.87;23/09/2021;1.39
23/09/2021;1.38;1.39;1.39;1.38;1.380296795657503;22844;31531.5;22/09/2021;1.38
22/09/2021;1.38;1.38;1.38;1.38;1.3933499999999999;8000;11146.8;21/09/2021;1.4
21/09/2021;1.4;1.4;1.4;1.4;1.4000000000000001;2842159;3979022.6;20/09/2021;1.4
20/09/2021;1.4;1.4;1.4;1.4;1.4;306079;428510.6;17/09/2021;1.42
17/09/2021;1.42;1.42;1.42;1.42;1.4198779289424375;163839;232631.38;16/09/2021;1.42
16/09/2021;1.37;1.42;1.43;1.35;1.4183847028391297;3946667;5597892.1;15/09/2021;1.37
15/09/2021;1.3;1.37;1.37;1.3;1.3432365447343897;34336;46121.37;14/09/2021;1.3
14/09/2021;1.3;1.3;1.3;1.3;1.3;323279;420262.7;13/09/2021;1.35
13/09/2021;1.32;1.35;1.35;1.32;1.3390654205607477;53500;71640;10/09/2021;1.29
10/09/2021;1.29;1.29;1.29;1.29;1.29;58856;75924.24;09/09/2021;1.29
09/09/2021;1.3;1.29;1.3;1.29;1.298744913216512;624658;811271.4;08/09/2021;1.3
08/09/2021;1.3;1.3;1.3;1.3;1.3;28143;36585.9;07/09/2021;1.29
07/09/2021;1.29;1.29;1.29;1.29;1.29;558842;720906.18;02/09/2021;1.4
06/09/2021;;;;;;;;02/09/2021;1.4
03/09/2021;;;;;1.25;2113;2641.25;02/09/2021;1.4
02/09/2021;1.41;1.4;1.41;1.4;1.4098301713586292;196080;276439.5;01/09/2021;1.42
01/09/2021;1.35;1.42;1.42;1.35;1.3713544914226037;1953390;2678790.15;31/08/2021;1.37
31/08/2021;1.32;1.37;1.37;1.3;1.3594034157395458;1063957;1446346.78;27/08/2021;1.3
27/08/2021;1.25;1.3;1.3;1.25;1.250660381594901;378569;473461.25;25/08/2021;1.15
26/08/2021;;;;;1.15;2;2.3;25/08/2021;1.15
25/08/2021;1.14;1.15;1.18;1.14;1.1731934916184454;469364;550654.79;24/08/2021;1.17
24/08/2021;1.08;1.17;1.17;0.98;0.984249973145774;16701282;16438236.36;23/08/2021;1.06
23/08/2021;1.05;1.06;1.06;1.05;1.054800319488818;50080;52824.4;20/08/2021;0.95
20/08/2021;1;0.95;1;0.95;0.9730978424364946;166206;161734.7;19/08/2021;0.99
19/08/2021;1.03;0.99;1.05;0.9;0.9378430428502648;405015;379840.5;18/08/2021;1.06
18/08/2021;1.06;1.06;1.06;1.06;1.06;12808;13576.48;17/08/2021;1.06
17/08/2021;1.05;1.06;1.09;1.05;1.0504597978287995;497697;522810.69;16/08/2021;1.09
16/08/2021;1.1;1.09;1.1;1.08;1.087492904446547;52850;57474;13/08/2021;1.13
13/08/2021;1.13;1.13;1.13;1.13;1.13;25138;28405.94;12/08/2021;1.2
12/08/2021;1.2;1.2;1.2;1.15;1.1910950505606384;116296;138519.59;11/08/2021;1.21
11/08/2021;1.25;1.21;1.25;1.21;1.24437267107815;137671;171314.03;10/08/2021;1.3
10/08/2021;1.36;1.3;1.36;1.3;1.3289530286716746;240551;319680.98;09/08/2021;1.45
09/08/2021;1.45;1.45;1.45;1.4;1.4497310164913055;11001009;15948503.96;06/08/2021;1.45
06/08/2021;1.6;1.45;1.6;1.32;1.399732720556487;2478118;3468702.85;05/08/2021;1.6
05/08/2021;1.52;1.6;1.6;1.5;1.5250487128269532;285859;435948.9;02/08/2021;1.45
04/08/2021;;;;;1.45;50;72.5;02/08/2021;1.45
03/08/2021;;;;;;;;02/08/2021;1.45
02/08/2021;1.38;1.45;1.45;1.38;1.4328753636095513;345838;495542.75;30/07/2021;1.38
30/07/2021;1.38;1.38;1.38;1.38;1.38;25000;34500;27/07/2021;1.42
27/07/2021;1.42;1.42;1.42;1.42;1.4200000000000002;485018;688725.56;26/07/2021;1.43
26/07/2021;1.4;1.43;1.43;1.32;1.3399719250854867;1026183;1375056.41;23/07/2021;1.4
