Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
19/05/2026;1.82;1.819;1.82;1.8;1.8149190688144694;28308;51376.729;18/05/2026;1.801
18/05/2026;1.799;1.801;1.82;1.799;1.7995278908260253;152344;274147.277;15/05/2026;1.795
15/05/2026;1.75;1.795;1.8;1.75;1.7939490401931109;130495;234101.38;14/05/2026;1.79
14/05/2026;1.85;1.79;1.85;1.76;1.7896341678516205;514788;921282.194;13/05/2026;1.81
13/05/2026;1.86;1.81;1.86;1.81;1.8383159937888198;25760;47355.02;12/05/2026;1.831
12/05/2026;1.82;1.831;1.86;1.82;1.8245981047982986;122731;223934.75;11/05/2026;1.86
11/05/2026;1.85;1.86;1.87;1.83;1.860752516203509;83161;154742.04;08/05/2026;1.849
08/05/2026;1.86;1.849;1.89;1.85;1.8562800092578955;95054;176446.84;07/05/2026;1.84
07/05/2026;1.86;1.84;1.86;1.84;1.8430233188475196;221366;407982.7;06/05/2026;1.838
06/05/2026;1.81;1.838;1.85;1.81;1.829179378812647;250810;458776.48;05/05/2026;1.81
05/05/2026;1.79;1.81;1.82;1.78;1.801905990395929;366303;660043.57;04/05/2026;1.812
04/05/2026;1.8;1.812;1.85;1.8;1.8264558338458825;385329;703786.4;30/04/2026;1.825
30/04/2026;1.83;1.825;1.83;1.8;1.814047059296119;199153;361272.914;29/04/2026;1.84
29/04/2026;1.87;1.84;1.88;1.8;1.8058947753025585;1289089;2327959.09;28/04/2026;1.842
28/04/2026;1.85;1.842;1.9;1.75;1.8196671258845831;169854;309077.74;27/04/2026;1.887
27/04/2026;1.96;1.887;1.96;1.88;1.903117263731338;116012;220784.44;24/04/2026;1.92
24/04/2026;1.94;1.92;1.94;1.91;1.927264919273895;69742;134411.31;23/04/2026;1.96
23/04/2026;1.94;1.96;1.96;1.94;1.9339911061700945;21588;41751;22/04/2026;1.99
22/04/2026;1.94;1.99;1.99;1.94;1.9675122067975108;20890;41101.33;21/04/2026;1.92
21/04/2026;1.93;1.92;1.93;1.91;1.9201903472386397;139587;268033.61;20/04/2026;1.92
20/04/2026;1.92;1.92;1.92;1.92;1.9200188646471665;247553;475306.43;17/04/2026;1.92
17/04/2026;1.95;1.92;1.95;1.89;1.9095187468616799;529742;1011552.28;16/04/2026;1.99
16/04/2026;1.9;1.99;2;1.9;1.921671956375327;1167046;2242679.57;15/04/2026;1.85
15/04/2026;1.8;1.85;1.91;1.8;1.853322089940047;375628;696159.67;14/04/2026;1.96
14/04/2026;2.05;2.08;2.08;2.04;2.0640490235650337;810141;1672170.74;13/04/2026;2.04
13/04/2026;2.07;2.04;2.1;2.04;2.069964983690233;1197442;2478663.01;10/04/2026;2.05
10/04/2026;2.07;2.05;2.07;2.05;2.0591688253787677;130093;267883.45;09/04/2026;2.06
09/04/2026;2.07;2.06;2.07;2.06;2.0662912726709037;64510;133296.45;08/04/2026;2.06
08/04/2026;2.08;2.06;2.09;2.06;2.069141563118884;119671;247616.24;07/04/2026;2.06
07/04/2026;2.05;2.06;2.06;2.03;2.0430434012730543;107301;219220.6;06/04/2026;2.08
06/04/2026;2.05;2.08;2.08;2.05;2.05983661848445;45660;94052.14;01/04/2026;2.02
01/04/2026;2.03;2.02;2.04;2.01;2.0284980506486336;115936;235175.95;31/03/2026;2.03
31/03/2026;1.98;2.03;2.1;1.98;2.007076930164938;390692;784148.9;30/03/2026;2.02
30/03/2026;2.01;2.02;2.1;2.01;2.018814367138365;366336;739564.38;27/03/2026;2
27/03/2026;2.1;2;2.1;2;2.0675768883100636;233423;482620;26/03/2026;2.06
26/03/2026;2.05;2.06;2.1;2.05;2.0809875722854785;55682;115873.55;25/03/2026;2.03
25/03/2026;2.06;2.03;2.06;2.03;2.0454663421569457;82997;169767.57;24/03/2026;2
24/03/2026;1.96;2;2;1.95;1.9515819257606082;1849638;3609720.09;23/03/2026;1.9
23/03/2026;1.94;1.9;1.94;1.89;1.9021044375484117;410542;780893.76;20/03/2026;1.9
20/03/2026;1.91;1.9;2;1.9;1.9077714464132385;678983;1295344.38;19/03/2026;1.91
19/03/2026;1.96;1.91;1.99;1.91;1.9580345494521536;219222;429244.25;18/03/2026;2
18/03/2026;2;2;2;1.95;1.9676355229321332;1650348;3247283.35;17/03/2026;2
17/03/2026;2.01;2;2.03;1.94;1.9999221225322936;525184;1050327.1;16/03/2026;2
16/03/2026;2.05;2;2.05;1.99;2.0472758015787935;1846980;3781277.46;13/03/2026;2.05
13/03/2026;2.01;2.05;2.05;2.01;2.031479125469548;251838;511603.64;12/03/2026;2.02
12/03/2026;2.02;2.02;2.07;2.02;2.022359383711176;383846;776274.56;11/03/2026;2.05
11/03/2026;2.01;2.05;2.05;2.01;2.0466448998644333;201377;412147.21;10/03/2026;2.01
10/03/2026;2.02;2.01;2.03;2.01;2.0195865989699247;218819;441923.92;09/03/2026;2.02
09/03/2026;2.02;2.02;2.03;2.02;2.022487565919372;120033;242765.25;06/03/2026;2.05
06/03/2026;2.05;2.05;2.05;2.05;2.051903639203888;69136;141860.41;05/03/2026;2.03
05/03/2026;2.05;2.03;2.05;2.01;2.030389240506329;467680;949572.44;04/03/2026;2.08
04/03/2026;2.1;2.08;2.1;2.07;2.0850540975298033;45381;94621.84;03/03/2026;2.07
03/03/2026;2.07;2.07;2.08;2.01;2.0550974855901765;119710;246015.72;02/03/2026;2.07
02/03/2026;2.13;2.07;2.13;2.07;2.07371991285654;2223001;4609881.44;27/02/2026;2.09
27/02/2026;2.09;2.09;2.1;2.07;2.0984336396253185;269242;564986.47;26/02/2026;2.09
26/02/2026;2.09;2.09;2.09;2.07;2.089964924317139;116605;243700.36;25/02/2026;2.09
25/02/2026;2.06;2.09;2.1;2.06;2.0895844698647905;374678;782921.33;24/02/2026;2.07
24/02/2026;2.09;2.07;2.09;2.07;2.0804925999618415;366890;763311.93;23/02/2026;2.09
23/02/2026;2.08;2.09;2.11;2.08;2.091871186815007;181115;378869.25;20/02/2026;2.11
20/02/2026;2.1;2.11;2.11;2.09;2.1069343512455165;151945;320138.14;19/02/2026;2.11
19/02/2026;2.09;2.11;2.11;2.09;2.09166596456449;80710;168818.36;18/02/2026;2.08
18/02/2026;2.15;2.08;2.15;2.08;2.109363202430028;165924;349993.98;17/02/2026;2.15
17/02/2026;2.17;2.15;2.17;2.15;2.1594558634174255;83876;181126.52;16/02/2026;2.15
16/02/2026;2.18;2.15;2.18;2.15;2.167592256632446;46853;101558.2;13/02/2026;2.17
13/02/2026;2.18;2.17;2.18;2.17;2.1721185756070382;107695;233926.31;12/02/2026;2.18
12/02/2026;2.18;2.18;2.19;2.16;2.176515437415066;231062;502910.01;11/02/2026;2.19
11/02/2026;2.18;2.19;2.2;2.17;2.1901514908624558;224568;491837.94;10/02/2026;2.15
10/02/2026;2.16;2.15;2.16;2.11;2.1483772358943063;293339;630202.83;09/02/2026;2.16
09/02/2026;2.15;2.16;2.16;2.14;2.1590502506306812;1461912;3156341.47;06/02/2026;2.16
06/02/2026;2.16;2.16;2.18;2.13;2.147679403455993;218056;468314.38;05/02/2026;2.14
05/02/2026;2.15;2.14;2.15;2.12;2.1330396684277177;156346;333492.22;04/02/2026;2.12
04/02/2026;2.11;2.12;2.12;2.1;2.1029131309880844;2001266;4208488.55;03/02/2026;2.1
03/02/2026;2.11;2.1;2.11;2.05;2.0946065343988964;585731;1226875.98;02/02/2026;2.1
02/02/2026;2.13;2.1;2.15;2.08;2.1101892866535077;330821;698094.93;30/01/2026;2.16
30/01/2026;2.17;2.16;2.2;2.12;2.151459072501633;2487875;5352561.24;29/01/2026;2.2
29/01/2026;2.16;2.2;2.2;2.15;2.171686021103082;620099;1346660.33;28/01/2026;2.15
28/01/2026;2.15;2.15;2.15;2.1;2.1475413270424344;2324628;4992234.7;27/01/2026;2.15
27/01/2026;2.13;2.15;2.15;2.1;2.1250914690991123;970765;2062964.42;26/01/2026;2.1
26/01/2026;2.1;2.1;2.12;2.08;2.112934317719933;513213;1084385.36;23/01/2026;2.08
23/01/2026;2.07;2.08;2.08;2.05;2.067152352522428;508518;1051184.18;22/01/2026;2.02
22/01/2026;2.07;2.02;2.07;2.01;2.0554618913234193;567666;1166815.83;21/01/2026;2.06
21/01/2026;2.09;2.06;2.1;2;2.0754255897764122;3765410;7814828.27;20/01/2026;2.09
20/01/2026;2.14;2.09;2.14;2.02;2.086382344131868;794614;1657868.62;19/01/2026;2.15
19/01/2026;2.11;2.15;2.15;2.1;2.1252358079294873;189243;402186;16/01/2026;2.1
16/01/2026;2.06;2.1;2.1;2.05;2.0673425277069732;750894;1552355.1;15/01/2026;2.05
15/01/2026;2.02;2.05;2.05;2.02;2.031182288192339;3160084;6418706.65;14/01/2026;2.02
14/01/2026;2.05;2.02;2.05;2;2.0014060764815444;9853959;19721773.42;13/01/2026;1.99
13/01/2026;1.95;1.99;2;1.92;1.983502840844267;657375;1303905.18;12/01/2026;1.95
12/01/2026;1.86;1.95;1.96;1.86;1.9221507864444511;648679;1246858.85;09/01/2026;1.84
09/01/2026;1.81;1.84;1.86;1.8;1.8139867827695153;1622125;2942513.31;08/01/2026;1.81
08/01/2026;1.79;1.81;1.81;1.79;1.7984687413160947;888857;1598581.53;07/01/2026;1.8
07/01/2026;1.8;1.8;1.8;1.79;1.7985808986754939;458586;824804.02;06/01/2026;1.8
06/01/2026;1.81;1.8;1.81;1.79;1.799615244889197;635859;1144301.55;05/01/2026;1.81
05/01/2026;1.81;1.81;1.81;1.8;1.8097762055733086;953509;1725637.9;02/01/2026;1.81
02/01/2026;1.8;1.81;1.81;1.8;1.8072754167061664;305911;552865.43;31/12/2025;1.8
01/01/2026;;;;;;;;;1.8
31/12/2025;1.78;1.8;1.8;1.78;1.7899339171372732;185222;331535.14;30/12/2025;1.78
30/12/2025;1.77;1.78;1.78;1.77;1.7734418949439525;577368;1023928.6;29/12/2025;1.77
29/12/2025;1.75;1.77;1.77;1.75;1.7574034849463895;182614;320926.48;26/12/2025;1.75
26/12/2025;1.7;1.75;1.75;1.7;1.7158989058572485;352879;605504.69;24/12/2025;1.66
24/12/2025;1.69;1.66;1.69;1.66;1.6746153103090635;196691;329381.76;23/12/2025;1.7
23/12/2025;1.69;1.7;1.7;1.69;1.6941304999460447;250207;423883.31;22/12/2025;1.68
22/12/2025;1.7;1.68;1.7;1.65;1.685378374146966;108583;183003.44;19/12/2025;1.7
19/12/2025;1.7;1.7;1.7;1.7;1.699754201985451;193004;328059.36;18/12/2025;1.7
18/12/2025;1.69;1.7;1.7;1.68;1.6951091313239086;562350;953244.62;17/12/2025;1.69
17/12/2025;1.69;1.69;1.7;1.68;1.6893621616062937;661249;1117089.04;16/12/2025;1.67
16/12/2025;1.62;1.67;1.67;1.62;1.6474489508339527;195155;321507.9;15/12/2025;1.62
15/12/2025;1.62;1.62;1.62;1.62;1.6190392164306595;131705;213235.56;12/12/2025;1.61
12/12/2025;1.59;1.61;1.61;1.59;1.6065418664231539;39423;63334.7;11/12/2025;1.58
11/12/2025;1.6;1.58;1.6;1.58;1.5975952533493294;1126942;1800397.19;10/12/2025;1.61
10/12/2025;1.61;1.61;1.61;1.6;1.6096981743206913;721211;1160932.03;05/12/2025;1.61
05/12/2025;1.56;1.61;1.61;1.55;1.5674777649923393;157297;246559.55;04/12/2025;1.57
04/12/2025;1.57;1.57;1.61;1.57;1.5763904836013038;510193;804263.39;03/12/2025;1.54
03/12/2025;1.53;1.54;1.54;1.53;1.536297960329819;39173;60181.4;02/12/2025;1.52
02/12/2025;1.52;1.52;1.52;1.51;1.5109024243655875;231277;349436.98;01/12/2025;1.51
01/12/2025;1.52;1.51;1.52;1.51;1.5110034601410414;1039553;1570768.18;28/11/2025;1.51
28/11/2025;1.49;1.51;1.51;1.49;1.4991084441018563;111569;167254.03;27/11/2025;1.48
27/11/2025;1.5;1.48;1.5;1.48;1.4950867455484234;328086;490517.03;26/11/2025;1.5
26/11/2025;1.49;1.5;1.5;1.47;1.4901242167437685;425627;634237.1;25/11/2025;1.5
25/11/2025;1.48;1.5;1.5;1.48;1.491978561410539;79856;119143.44;24/11/2025;1.5
24/11/2025;1.5;1.5;1.5;1.48;1.4920086077902044;324125;483597.29;21/11/2025;1.5
21/11/2025;1.51;1.5;1.51;1.49;1.4946473888649117;556080;831143.52;20/11/2025;1.5
20/11/2025;1.49;1.5;1.5;1.49;1.4933640267445145;530950;792901.63;19/11/2025;1.49
19/11/2025;1.5;1.49;1.5;1.49;1.4920091754146967;99832;148950.26;18/11/2025;1.48
18/11/2025;1.48;1.48;1.49;1.45;1.4618469817050326;280241;409669.46;17/11/2025;1.48
17/11/2025;1.5;1.48;1.5;1.48;1.4931069693349261;62775;93729.79;14/11/2025;1.5
14/11/2025;1.48;1.5;1.5;1.48;1.4950765128680732;86260;128965.3;13/11/2025;1.48
13/11/2025;1.49;1.48;1.49;1.48;1.4805159964120198;1337800;1980634.3;12/11/2025;1.48
12/11/2025;1.48;1.48;1.48;1.48;1.479991468973419;720898;1066922.89;11/11/2025;1.48
11/11/2025;1.47;1.48;1.48;1.47;1.4724014942227421;396728;584142.9;10/11/2025;1.47
10/11/2025;1.47;1.47;1.47;1.47;1.4700405600663042;272682;400853.6;07/11/2025;1.47
07/11/2025;1.46;1.47;1.47;1.46;1.4604004149277727;2492964;3640725.66;06/11/2025;1.46
06/11/2025;1.46;1.46;1.48;1.46;1.4794503221632154;7771061;11496898.7;05/11/2025;1.46
05/11/2025;1.48;1.46;1.48;1.46;1.4674502813045633;231955;340382.43;04/11/2025;1.48
04/11/2025;1.47;1.48;1.48;1.47;1.4785431323079907;164888;243794.02;03/11/2025;1.48
03/11/2025;1.47;1.48;1.48;1.47;1.4711998449771815;126433;186008.21;31/10/2025;1.47
31/10/2025;1.48;1.47;1.48;1.47;1.4750892355521659;343529;506735.93;30/10/2025;1.48
30/10/2025;1.48;1.48;1.48;1.46;1.4788443272318617;287417;425045;29/10/2025;1.48
29/10/2025;1.47;1.48;1.48;1.47;1.4708622545530305;115198;169440.39;28/10/2025;1.48
28/10/2025;1.47;1.48;1.48;1.47;1.4753657579917632;10198;15045.78;27/10/2025;1.48
27/10/2025;1.48;1.48;1.48;1.47;1.4783576776954004;108444;160319.02;24/10/2025;1.47
24/10/2025;1.47;1.47;1.48;1.47;1.4738545306785857;36915;54407.34;23/10/2025;1.47
23/10/2025;1.48;1.47;1.48;1.47;1.4773561231371282;105281;155537.53;22/10/2025;1.47
22/10/2025;1.48;1.47;1.48;1.47;1.4758349527574883;89538;132143.31;21/10/2025;1.47
21/10/2025;1.49;1.47;1.49;1.47;1.4817415977414274;211461;313330.56;20/10/2025;1.49
20/10/2025;1.48;1.49;1.49;1.48;1.4807961452427612;1125674;1666893.72;17/10/2025;1.49
17/10/2025;1.49;1.49;1.49;1.43;1.4324880759391465;4780670;6848252.77;16/10/2025;1.47
16/10/2025;1.49;1.47;1.49;1.47;1.485624480261426;478606;711028.79;15/10/2025;1.47
15/10/2025;1.47;1.47;1.49;1.47;1.481724896084008;91420;135459.29;14/10/2025;1.47
14/10/2025;1.45;1.47;1.47;1.45;1.453723335459212;224221;325955.3;13/10/2025;1.45
13/10/2025;1.46;1.45;1.47;1.45;1.4507993341548306;1156425;1677740.62;10/10/2025;1.45
10/10/2025;1.45;1.45;1.47;1.45;1.4579431361286617;34820;50765.58;09/10/2025;1.46
09/10/2025;1.46;1.46;1.46;1.45;1.4559561865575474;44233;64401.31;07/10/2025;1.45
07/10/2025;1.45;1.45;1.45;1.45;1.4500188629858881;3384936;4908221.05;06/10/2025;1.46
06/10/2025;1.46;1.46;1.46;1.44;1.4584382316172293;131985;192491.97;03/10/2025;1.46
03/10/2025;1.45;1.46;1.46;1.44;1.4519737367970311;35030;50862.64;02/10/2025;1.46
02/10/2025;1.46;1.46;1.47;1.46;1.4605846906687958;467153;682316.52;01/10/2025;1.46
01/10/2025;1.47;1.46;1.47;1.46;1.4608320628122768;350250;511656.43;30/09/2025;1.46
30/09/2025;1.45;1.46;1.47;1.45;1.4570397664213368;1271349;1852406.05;29/09/2025;1.46
29/09/2025;1.46;1.46;1.46;1.46;1.4599879531382338;190091;277530.57;26/09/2025;1.45
26/09/2025;1.45;1.45;1.45;1.45;1.4522419430172817;19269;27983.25;25/09/2025;1.45
25/09/2025;1.45;1.45;1.46;1.45;1.4526061490636137;105512;153267.38;24/09/2025;1.45
24/09/2025;1.46;1.45;1.46;1.45;1.4590421663894482;171345;249999.58;23/09/2025;1.46
23/09/2025;1.46;1.46;1.46;1.45;1.459360579895649;368756;538147.97;22/09/2025;1.44
22/09/2025;1.47;1.44;1.47;1.44;1.4629774864125678;314077;459487.58;19/09/2025;1.46
19/09/2025;1.47;1.46;1.48;1.46;1.4698210669953342;454360;667827.9;18/09/2025;1.47
18/09/2025;1.48;1.47;1.48;1.47;1.4794612544546528;327186;484059.01;17/09/2025;1.49
17/09/2025;1.52;1.49;1.52;1.49;1.506148770541338;223391;336460.08;16/09/2025;1.51
16/09/2025;1.48;1.51;1.51;1.48;1.4988393396226416;106000;158876.97;15/09/2025;1.49
15/09/2025;1.48;1.49;1.5;1.48;1.491770576362413;98098;146339.71;12/09/2025;1.48
12/09/2025;1.47;1.48;1.48;1.47;1.4783269941168422;73090;108050.92;11/09/2025;1.49
11/09/2025;1.49;1.49;1.49;1.49;1.4901187753596459;67775;100992.8;10/09/2025;1.49
10/09/2025;1.47;1.49;1.49;1.47;1.486573051952409;372591;553883.74;09/09/2025;1.47
09/09/2025;1.48;1.47;1.49;1.46;1.4721077263613445;604476;889853.79;08/09/2025;1.48
08/09/2025;1.48;1.48;1.49;1.48;1.482213587219085;120054;177945.67;05/09/2025;1.48
05/09/2025;1.49;1.48;1.49;1.48;1.4833654162590557;443642;658083.2;04/09/2025;1.49
04/09/2025;1.5;1.49;1.5;1.48;1.4915725464271072;629266;938595.89;03/09/2025;1.48
03/09/2025;1.47;1.48;1.48;1.47;1.4781374247477153;92356;136514.86;02/09/2025;1.47
02/09/2025;1.48;1.47;1.48;1.47;1.472886355031506;295816;435703.35;01/09/2025;1.47
01/09/2025;1.46;1.47;1.47;1.46;1.4632302416321752;539746;789772.67;29/08/2025;1.47
29/08/2025;1.47;1.47;1.47;1.45;1.457116003573483;81713;119065.32;28/08/2025;1.45
28/08/2025;1.44;1.45;1.46;1.44;1.4498265881142853;546387;792166.4;27/08/2025;1.44
27/08/2025;1.44;1.44;1.45;1.44;1.440332198971834;276220;397848.56;26/08/2025;1.44
26/08/2025;1.44;1.44;1.44;1.44;1.4412421644462294;57271;82541.38;25/08/2025;1.45
25/08/2025;1.44;1.45;1.45;1.44;1.4480789870633004;247281;358082.42;22/08/2025;1.43
22/08/2025;1.44;1.43;1.44;1.43;1.4379251449357735;35188;50597.71;21/08/2025;1.43
21/08/2025;1.43;1.43;1.43;1.43;1.4308345983021309;71148;101801.02;20/08/2025;1.44
20/08/2025;1.44;1.44;1.44;1.43;1.4371243647521335;93861;134889.93;19/08/2025;1.44
19/08/2025;1.45;1.44;1.45;1.44;1.4471288594960847;98588;142669.54;18/08/2025;1.44
18/08/2025;1.45;1.44;1.45;1.44;1.4438447081565806;55869;80666.16;15/08/2025;1.44
15/08/2025;1.44;1.44;1.45;1.43;1.4412060231959476;108381;156199.35;14/08/2025;1.45
14/08/2025;1.45;1.45;1.45;1.43;1.4417657345072115;361991;521906.22;13/08/2025;1.43
13/08/2025;1.43;1.43;1.43;1.43;1.4308722876627402;32260;46159.94;12/08/2025;1.43
12/08/2025;1.41;1.43;1.44;1.41;1.4391805034508298;4188413;6027882.33;11/08/2025;1.42
11/08/2025;1.42;1.42;1.42;1.42;1.4200189501645128;2757232;3915321.69;08/08/2025;1.43
08/08/2025;1.43;1.43;1.43;1.43;1.4290626283367556;19480;27838.14;07/08/2025;1.43
07/08/2025;1.41;1.43;1.43;1.41;1.4232013434167332;171503;244083.3;05/08/2025;1.43
05/08/2025;1.43;1.43;1.43;1.42;1.4205355519632072;814076;1156423.9;04/08/2025;1.43
04/08/2025;1.4;1.43;1.43;1.4;1.4232040116687603;46963;66837.93;01/08/2025;1.4
01/08/2025;1.42;1.4;1.42;1.4;1.4147605057447143;133427;188767.25;31/07/2025;1.42
31/07/2025;1.42;1.42;1.42;1.42;1.4209474136189129;39592;56258.15;30/07/2025;1.43
30/07/2025;1.43;1.43;1.43;1.43;1.4309401325395934;80127;114656.94;25/07/2025;1.43
25/07/2025;1.43;1.43;1.43;1.43;1.4328217843507263;113935;163248.55;24/07/2025;1.45
24/07/2025;1.45;1.45;1.45;1.45;1.447998435451816;47298;68487.43;22/07/2025;1.45
22/07/2025;1.42;1.45;1.45;1.42;1.4498860808280507;2122382;3077212.12;21/07/2025;1.43
21/07/2025;1.43;1.43;1.44;1.43;1.4319424028268553;226400;324191.76;18/07/2025;1.44
18/07/2025;1.43;1.44;1.44;1.43;1.4304526610366775;201895;288801.24;17/07/2025;1.43
17/07/2025;1.43;1.43;1.44;1.43;1.4374018331805682;2836600;4077334.04;16/07/2025;1.43
16/07/2025;1.44;1.43;1.44;1.43;1.4314094642982518;113944;163100.52;15/07/2025;1.42
15/07/2025;1.4;1.42;1.42;1.4;1.4066223573960308;214703;302006.04;14/07/2025;1.42
14/07/2025;1.44;1.42;1.44;1.42;1.4296164117504249;86499;123660.39;11/07/2025;1.44
11/07/2025;1.44;1.44;1.44;1.44;1.4376294117647057;27200;39103.52;10/07/2025;1.44
10/07/2025;1.43;1.44;1.44;1.43;1.4347497077358595;1384022;1985725.16;09/07/2025;1.44
09/07/2025;1.44;1.44;1.44;1.44;1.4409326098996516;106529;153501.11;08/07/2025;1.41
08/07/2025;1.41;1.41;1.41;1.41;1.427768070627184;21748;31051.1;07/07/2025;1.43
07/07/2025;1.45;1.43;1.45;1.43;1.4365628920119917;188132;270263.45;04/07/2025;1.45
04/07/2025;1.43;1.45;1.45;1.43;1.4380493611618126;50404;72483.44;03/07/2025;1.43
03/07/2025;1.42;1.43;1.44;1.42;1.4298817905777212;452502;647024.37;02/07/2025;1.43
02/07/2025;1.42;1.43;1.43;1.42;1.4219780528340833;131771;187375.47;01/07/2025;1.43
01/07/2025;1.42;1.43;1.43;1.42;1.424297588586493;193455;275537.49;30/06/2025;1.42
30/06/2025;1.43;1.42;1.43;1.42;1.4237618539763064;34693;49394.57;27/06/2025;1.42
27/06/2025;1.42;1.42;1.42;1.42;1.4198181298562116;279925;397442.59;26/06/2025;1.42
26/06/2025;1.41;1.42;1.42;1.41;1.4113292526056824;408914;577112.29;25/06/2025;1.41
25/06/2025;1.41;1.41;1.42;1.41;1.413386958816357;54949;77664.2;24/06/2025;1.4
24/06/2025;1.4;1.4;1.4;1.4;1.3988883201198576;80095;112043.96;23/06/2025;1.4
23/06/2025;1.42;1.4;1.42;1.39;1.4045087270643803;214677;301515.72;20/06/2025;1.41
20/06/2025;1.4;1.41;1.41;1.4;1.4070562951216459;71889;101151.87;19/06/2025;1.4
19/06/2025;1.41;1.4;1.41;1.4;1.403992849486408;445003;624781.03;18/06/2025;1.42
18/06/2025;1.42;1.42;1.48;1.42;1.4281530344917424;138178;197339.33;17/06/2025;1.42
17/06/2025;1.45;1.42;1.45;1.42;1.4281242670736927;53723;76723.12;16/06/2025;1.41
16/06/2025;1.42;1.41;1.42;1.41;1.4128397376645099;454380;641966.12;13/06/2025;1.42
13/06/2025;1.42;1.42;1.43;1.42;1.4222502568154878;126550;179985.77;12/06/2025;1.42
12/06/2025;1.44;1.42;1.44;1.42;1.438859201536662;219697;316113.05;11/06/2025;1.45
11/06/2025;1.45;1.45;1.45;1.45;1.4506208373774223;119516;173372.4;10/06/2025;1.45
10/06/2025;1.44;1.45;1.46;1.44;1.452721444204251;148954;216388.67;09/06/2025;1.4
09/06/2025;1.53;1.52;1.53;1.51;1.5215209986264422;380763;579338.9;06/06/2025;1.53
06/06/2025;1.51;1.53;1.54;1.51;1.5298045356831607;2581750;3949572.86;05/06/2025;1.52
05/06/2025;1.53;1.52;1.53;1.52;1.5214145674084674;239013;363637.86;04/06/2025;1.52
04/06/2025;1.52;1.52;1.54;1.52;1.525318251099595;229630;350258.83;03/06/2025;1.53
03/06/2025;1.53;1.53;1.54;1.52;1.5280116914440791;301417;460568.7;02/06/2025;1.52
02/06/2025;1.51;1.52;1.52;1.51;1.5186435985010625;2892182;4392193.68;30/05/2025;1.51
30/05/2025;1.51;1.51;1.51;1.5;1.5086932364481431;244413;368744.24;29/05/2025;1.5
29/05/2025;1.51;1.5;1.51;1.5;1.5003246076011179;2547599;3822225.47;28/05/2025;1.5
28/05/2025;1.51;1.5;1.52;1.5;1.5090603614952631;216711;327029.98;27/05/2025;1.51
27/05/2025;1.51;1.51;1.52;1.5;1.51074635703248;207729;313825.83;26/05/2025;1.51
26/05/2025;1.51;1.51;1.51;1.51;1.5105248717399509;196086;296192.78;23/05/2025;1.51
23/05/2025;1.5;1.51;1.51;1.5;1.5013487526672111;113883;170978.1;22/05/2025;1.5
22/05/2025;1.5;1.5;1.5;1.48;1.4887307113172317;83015;123586.98;21/05/2025;1.49
21/05/2025;1.47;1.49;1.5;1.47;1.4711192697649145;1187015;1746240.64;20/05/2025;1.49
20/05/2025;1.47;1.49;1.49;1.47;1.473101959082869;149815;220692.77;19/05/2025;1.49
19/05/2025;1.48;1.49;1.49;1.48;1.4852508764486525;89566;133027.98;16/05/2025;1.47
16/05/2025;1.49;1.47;1.49;1.47;1.4735311166743061;141805;208954.08;15/05/2025;1.49
15/05/2025;1.47;1.49;1.49;1.45;1.466869256728318;3053029;4478394.38;14/05/2025;1.46
14/05/2025;1.47;1.46;1.49;1.46;1.4676442998585573;176750;259406.13;13/05/2025;1.48
13/05/2025;1.45;1.48;1.48;1.45;1.4588034543655748;108153;157773.97;12/05/2025;1.44
12/05/2025;1.46;1.44;1.46;1.44;1.453608887818027;265622;386110.5;09/05/2025;1.45
09/05/2025;1.43;1.45;1.45;1.43;1.4417276401812116;184315;265732.03;08/05/2025;1.45
08/05/2025;1.47;1.45;1.47;1.45;1.4566313661651848;111802;162854.3;07/05/2025;1.47
07/05/2025;1.45;1.47;1.47;1.45;1.4543576149493604;168248;244692.76;06/05/2025;1.45
06/05/2025;1.45;1.45;1.46;1.44;1.4492814688855424;997382;1445487.25;05/05/2025;1.45
05/05/2025;1.44;1.45;1.45;1.43;1.4418062402986809;438729;632562.21;02/05/2025;1.43
02/05/2025;1.45;1.43;1.45;1.43;1.4418054989996991;169449;244312.5;30/04/2025;1.43
30/04/2025;1.44;1.43;1.45;1.43;1.4396478776076125;442119;636495.68;29/04/2025;1.43
29/04/2025;1.42;1.43;1.45;1.42;1.4232628223703274;269178;383111.04;25/04/2025;1.41
28/04/2025;;;;;1.4246663044462555;11043;15732.59;25/04/2025;1.41
25/04/2025;1.42;1.41;1.42;1.41;1.410220143884892;1021650;1440751.41;24/04/2025;1.4
24/04/2025;1.42;1.4;1.42;1.4;1.4107177586289896;41546;58609.68;23/04/2025;1.41
23/04/2025;1.39;1.41;1.44;1.39;1.3965818693388894;317738;443747.13;22/04/2025;1.39
22/04/2025;1.41;1.39;1.41;1.39;1.3973762393700446;737068;1029961.31;21/04/2025;1.39
21/04/2025;1.4;1.39;1.4;1.39;1.393818597006676;68753;95829.21;15/04/2025;1.38
16/04/2025;;;;;1.3971664698937427;7623;10650.6;15/04/2025;1.38
15/04/2025;1.47;1.38;1.47;1.38;1.4176568667698235;31667;44892.94;14/04/2025;1.39
14/04/2025;1.51;1.5;1.52;1.5;1.5029607057845618;264670;397788.61;11/04/2025;1.5
11/04/2025;1.5;1.5;1.5;1.47;1.480911227032158;578363;856504.26;10/04/2025;1.5
