Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
19/05/2026;2.65;2.658;2.7;2.65;2.6555151281185156;41446;110060.48;15/05/2026;2.613
18/05/2026;;;;;2.7236691729323312;3325;9056.2;15/05/2026;2.613
15/05/2026;2.64;2.613;2.64;2.6;2.612420536787894;44077;115147.66;14/05/2026;2.617
14/05/2026;2.64;2.617;2.65;2.52;2.613723232744722;105446;275606.66;13/05/2026;2.723
13/05/2026;2.71;2.723;2.75;2.52;2.614784729600166;154364;403628.63;12/05/2026;2.76
12/05/2026;2.77;2.76;2.78;2.74;2.7706611528569267;39658;109878.88;11/05/2026;2.8
11/05/2026;2.79;2.8;2.8;2.79;2.7994648837917384;39412;110332.51;08/05/2026;2.78
08/05/2026;2.75;2.78;2.79;2.75;2.7772353051408585;16009;44460.76;07/05/2026;2.754
07/05/2026;2.75;2.754;2.76;2.75;2.754040536326785;32070;88322.08;06/05/2026;2.74
06/05/2026;2.76;2.74;2.77;2.74;2.75161944094962;73124;201209.42;05/05/2026;2.735
05/05/2026;2.74;2.735;2.76;2.71;2.746310168674699;51875;142464.84;04/05/2026;2.768
04/05/2026;2.79;2.768;2.79;2.76;2.7751667281332595;65076;180596.75;30/04/2026;2.8
30/04/2026;2.795;2.8;2.8;2.79;2.799035301127054;60423;169126.11;29/04/2026;2.798
29/04/2026;2.83;2.798;2.85;2.79;2.8002714860188913;106930;299433.03;28/04/2026;2.901
28/04/2026;2.92;2.901;2.97;2.9;2.920324859522648;55347;161631.22;27/04/2026;3
27/04/2026;3.01;3;3.01;2.9;2.891448993648121;13067;37782.564;24/04/2026;2.9
24/04/2026;2.9;2.9;2.9;2.9;2.910161182895964;15014;43693.16;23/04/2026;2.96
23/04/2026;2.96;2.96;2.96;2.96;2.966325575886777;16887;50092.34;22/04/2026;2.95
22/04/2026;2.95;2.95;2.95;2.95;2.9547692447184697;11029;32588.15;21/04/2026;2.95
21/04/2026;2.95;2.95;2.95;2.95;2.951557739015235;9058;26735.21;20/04/2026;2.98
20/04/2026;2.98;2.98;2.98;2.97;2.9745508662816524;11255;33478.57;17/04/2026;2.9
17/04/2026;2.9;2.9;2.9;2.9;2.911575275305476;26516;77203.33;16/04/2026;3.04
16/04/2026;2.94;3.04;3.07;2.94;3.0039827993458905;16511;49598.76;15/04/2026;2.85
15/04/2026;2.92;2.85;2.92;2.85;2.8692448077706216;66301;190233.8;14/04/2026;2.97
14/04/2026;2.98;2.97;3;2.97;2.995212838606875;26358;78947.82;13/04/2026;2.98
13/04/2026;3.05;2.98;3.05;2.98;3.023198382083068;26701;80722.42;10/04/2026;3
10/04/2026;3;3;3;3;3.0007244024786073;20334;61016.73;09/04/2026;3
09/04/2026;3.05;3;3.05;3;3.0184656169025317;25085;75718.21;08/04/2026;3.02
08/04/2026;3.05;3.02;3.05;3.02;3.040593054504657;38327;116536.81;07/04/2026;3
07/04/2026;3.02;3;3.02;3;3.015214722158174;34696;104615.89;06/04/2026;3
06/04/2026;3.02;3;3.02;3;3.0046172241740723;33871;101769.39;01/04/2026;3.03
01/04/2026;3.03;3.03;3.03;3.03;3.0313832936950926;20603;62455.59;31/03/2026;3.02
31/03/2026;3.02;3.02;3.02;3.02;3.0236172265093058;17624;53288.23;30/03/2026;3.1
30/03/2026;3.1;3.1;3.1;3.1;3.0472476346860584;12789;38971.25;27/03/2026;2.95
27/03/2026;2.95;2.95;2.95;2.95;2.9866718464351005;21880;65348.38;26/03/2026;3.02
26/03/2026;3;3.02;3.05;2.95;2.9919352938366743;62807;187914.48;25/03/2026;2.95
25/03/2026;3;2.95;3.01;2.95;2.9698213877457706;69984;207839.98;24/03/2026;3.03
24/03/2026;2.99;3.03;3.03;2.95;3.004300573613767;39225;117843.69;23/03/2026;2.95
23/03/2026;2.99;2.95;3;2.9;2.9478144493774034;124559;367176.82;20/03/2026;2.9
20/03/2026;2.9;2.9;2.9;2.9;2.912151967288581;36929;107542.86;19/03/2026;2.9
19/03/2026;3.05;2.9;3.05;2.9;2.9444439818076993;31222;91931.43;18/03/2026;3
18/03/2026;3.06;3;3.06;3;3.0433499483804365;61992;188663.35;17/03/2026;3.04
17/03/2026;3.06;3.04;3.06;3.02;3.0388098746030185;30543;92814.37;16/03/2026;3.02
16/03/2026;3.07;3.02;3.08;3.02;3.054522959466253;117359;358475.76;13/03/2026;3.05
13/03/2026;3.04;3.05;3.08;3.04;3.063438644318405;86569;265198.82;12/03/2026;3.02
12/03/2026;3.05;3.02;3.05;3.02;3.0270285252660316;35898;108664.27;11/03/2026;3.02
11/03/2026;3;3.02;3.1;3;3.0365005652189767;54846;166539.91;10/03/2026;3.03
10/03/2026;3.1;3.03;3.1;3;3.0428383841454147;32899;100106.34;09/03/2026;3.07
09/03/2026;3;3.07;3.08;3;3.0168543544508877;77771;234623.78;06/03/2026;3.1
06/03/2026;3.1;3.1;3.1;3.1;3.1053816369698493;27893;86618.41;05/03/2026;3.13
05/03/2026;3.1;3.13;3.28;3.1;3.128136393325812;67364;210723.78;04/03/2026;3.08
04/03/2026;3.09;3.08;3.1;3.08;3.0875619326606634;55302;170748.35;03/03/2026;3.09
03/03/2026;3.04;3.09;3.09;3;3.0630432650706663;104010;318587.13;02/03/2026;3.12
02/03/2026;3.1;3.12;3.12;3.02;3.0966301779807845;38094;117963.03;27/02/2026;3.12
27/02/2026;3.13;3.12;3.13;3.1;3.1127172342873934;40843;127132.71;26/02/2026;3.15
26/02/2026;3.15;3.15;3.15;3.15;3.1506511932003924;15295;48189.21;25/02/2026;3.16
25/02/2026;3.13;3.16;3.16;3.12;3.1497505707762556;17520;55183.63;20/02/2026;3.1
24/02/2026;;;;;3.161294341216216;9472;29943.78;20/02/2026;3.1
23/02/2026;;;;;3.1369116257088847;8464;26550.82;20/02/2026;3.1
20/02/2026;3.15;3.1;3.15;3.1;3.1391609220163725;46420;145719.85;19/02/2026;3.09
19/02/2026;3.1;3.09;3.1;3.07;3.085892022798992;40879;126148.18;18/02/2026;3.17
18/02/2026;3.04;3.17;3.17;3.04;3.1182735313996885;34029;106111.73;17/02/2026;3
17/02/2026;3.16;3;3.16;3;3.074990489499631;103044;316859.32;16/02/2026;3.09
16/02/2026;3.26;3.09;3.26;3.09;3.115956900557621;86080;268221.57;13/02/2026;3.18
13/02/2026;3.29;3.18;3.29;3.18;3.219269727168763;42847;137936.05;12/02/2026;3.15
12/02/2026;3.21;3.15;3.21;3.15;3.1721379791751496;85955;272661.12;11/02/2026;3.24
11/02/2026;3.25;3.24;3.25;3.24;3.24108398773465;66855;216682.67;10/02/2026;3.21
10/02/2026;3.19;3.21;3.21;3.19;3.220469652252021;23379;75291.36;09/02/2026;3.16
09/02/2026;3.29;3.16;3.29;3.16;3.227158293937347;57747;186358.71;06/02/2026;3.19
06/02/2026;3.25;3.3;3.3;3.25;3.264205718824464;173742;567129.63;05/02/2026;3.21
05/02/2026;3.2;3.21;3.29;3.16;3.225098655305552;187775;605592.9;04/02/2026;3.15
04/02/2026;3.29;3.15;3.35;3.15;3.268743846103798;138327;452155.53;03/02/2026;3.4
03/02/2026;3.25;3.4;3.4;3.2;3.2985756490599822;78190;257915.63;02/02/2026;3.31
02/02/2026;3.38;3.31;3.38;3.31;3.3250665530049326;82115;273037.84;30/01/2026;3.34
30/01/2026;3.35;3.34;3.35;3.32;3.3389509658053576;153913;513907.96;29/01/2026;3.34
29/01/2026;3.33;3.34;3.34;3.3;3.3211457013391184;98647;327621.06;28/01/2026;3.33
28/01/2026;3.43;3.33;3.43;3.32;3.35019746341933;249312;835244.43;27/01/2026;3.42
27/01/2026;3.15;3.42;3.42;3.01;3.2667807223621272;118334;386571.23;26/01/2026;3.12
26/01/2026;3;3.12;3.15;3;3.1103667616776223;137528;427762.52;23/01/2026;3
23/01/2026;3.1;3;3.1;2.86;3.0042449960147737;356316;1070460.56;22/01/2026;3
22/01/2026;2.95;3;3.02;2.95;2.9884760073381518;135729;405622.86;21/01/2026;2.96
21/01/2026;2.97;2.96;2.97;2.93;2.9544113970588235;136000;401799.95;20/01/2026;2.82
20/01/2026;2.97;2.82;2.97;2.82;2.937121154381696;136454;400781.93;19/01/2026;2.8
19/01/2026;2.75;2.8;2.94;2.75;2.768093185069256;200633;555370.84;16/01/2026;2.75
16/01/2026;2.75;2.75;2.77;2.74;2.752254414947282;259686;714721.94;15/01/2026;2.75
15/01/2026;2.77;2.75;2.78;2.74;2.757528187760449;287004;791421.62;14/01/2026;2.75
14/01/2026;2.76;2.75;2.77;2.74;2.753632834286589;274323;755384.82;13/01/2026;2.76
13/01/2026;2.8;2.76;2.8;2.75;2.757979168521321;280825;774509.5;12/01/2026;2.77
12/01/2026;2.76;2.77;2.77;2.76;2.7677457856610928;147710;408823.73;09/01/2026;2.77
09/01/2026;2.78;2.77;2.78;2.77;2.77362874251497;101870;282549.56;08/01/2026;2.77
08/01/2026;2.78;2.77;2.78;2.75;2.76831229035148;95994;265741.37;07/01/2026;2.8
07/01/2026;2.8;2.8;2.85;2.8;2.813955813146701;265192;746238.57;06/01/2026;2.72
06/01/2026;2.72;2.72;2.72;2.71;2.718837172484762;75798;206082.42;05/01/2026;2.75
05/01/2026;2.81;2.75;2.81;2.75;2.773696063017136;62967;174651.32;02/01/2026;2.8
02/01/2026;2.8;2.8;2.8;2.8;2.8024296733922736;95803;268481.17;31/12/2025;2.69
01/01/2026;;;;;;;;;2.69
31/12/2025;2.68;2.69;2.69;2.68;2.682465232030449;13662;36647.84;30/12/2025;2.65
30/12/2025;2.6;2.65;2.67;2.6;2.6495915511797175;665371;1762961.38;29/12/2025;2.61
29/12/2025;2.61;2.61;2.61;2.6;2.607344544856066;33418;87132.24;26/12/2025;2.62
26/12/2025;2.64;2.62;2.64;2.62;2.6370509759865186;28484;75113.76;24/12/2025;2.6
24/12/2025;2.58;2.6;2.6;2.58;2.5954522551609434;40884;106112.47;23/12/2025;2.6
23/12/2025;2.62;2.6;2.65;2.6;2.6472071299973803;660421;1748271.18;22/12/2025;2.6
22/12/2025;2.63;2.6;2.65;2.6;2.6138993233633583;116015;303251.53;19/12/2025;2.63
19/12/2025;2.59;2.63;2.63;2.59;2.613894022108972;66127;172848.97;18/12/2025;2.6
18/12/2025;2.55;2.6;2.6;2.54;2.5674187294287387;66537;170828.34;17/12/2025;2.53
17/12/2025;2.52;2.53;2.53;2.5;2.516895522885622;59994;150998.63;16/12/2025;2.52
16/12/2025;2.45;2.52;2.52;2.45;2.5045971706804657;116141;290886.42;15/12/2025;2.45
15/12/2025;2.48;2.45;2.48;2.45;2.4527204378974483;62115;152350.73;12/12/2025;2.48
12/12/2025;2.41;2.48;2.48;2.41;2.4396567474571786;132235;322608.01;11/12/2025;2.39
11/12/2025;2.4;2.39;2.4;2.24;2.3649024237982794;73686;174260.2;10/12/2025;2.38
10/12/2025;2.4;2.38;2.4;2.38;2.3951227348669835;38905;93182.25;05/12/2025;2.39
05/12/2025;2.4;2.39;2.4;2.39;2.4002497879434905;34189;82062.14;04/12/2025;2.41
04/12/2025;2.41;2.41;2.41;2.4;2.4091175020947313;40578;97757.17;03/12/2025;2.42
03/12/2025;2.42;2.42;2.42;2.42;2.420221321597062;31583;76437.85;02/12/2025;2.42
02/12/2025;2.42;2.42;2.42;2.42;2.419873559616219;248892;602287.17;01/12/2025;2.42
01/12/2025;2.42;2.42;2.42;2.42;2.4196434075342466;23360;56522.87;28/11/2025;2.4
28/11/2025;2.44;2.4;2.44;2.4;2.4122084551518355;149471;360555.21;27/11/2025;2.43
27/11/2025;2.45;2.43;2.45;2.37;2.420312425702033;113563;274857.94;26/11/2025;2.46
26/11/2025;2.37;2.46;2.6;2.37;2.4978760591741747;1074658;2684362.49;25/11/2025;2.29
25/11/2025;2.29;2.29;2.29;2.29;2.2913689311621463;33223;76126.15;24/11/2025;2.29
24/11/2025;2.34;2.29;2.34;2.29;2.3007109425980516;88882;204491.79;21/11/2025;2.34
21/11/2025;2.31;2.34;2.34;2.31;2.3386641468831475;217479;508610.34;20/11/2025;2.38
20/11/2025;2.3;2.38;2.38;2.3;2.3598875168113462;40895;96507.6;19/11/2025;2.3
19/11/2025;2.3;2.3;2.3;2.3;2.3036552449141947;35196;81079.45;18/11/2025;2.3
18/11/2025;2.35;2.3;2.35;2.3;2.3151054867910585;27065;62658.33;14/11/2025;2.3
17/11/2025;;;;;2.3192031530795623;24484;56783.37;14/11/2025;2.3
14/11/2025;2.33;2.3;2.33;2.3;2.3128772457258764;55216;127707.83;13/11/2025;2.34
13/11/2025;2.36;2.34;2.36;2.34;2.3503824497522277;82939;194938.37;12/11/2025;2.38
12/11/2025;2.39;2.38;2.39;2.38;2.3805971947998668;38999;92840.91;11/11/2025;2.4
11/11/2025;2.4;2.4;2.4;2.4;2.386352665886679;29915;71387.74;10/11/2025;2.38
10/11/2025;2.41;2.4;2.41;2.4;2.410163744825907;16428;39594.17;07/11/2025;2.41
07/11/2025;2.42;2.41;2.42;2.41;2.418343534916619;36759;88895.89;06/11/2025;2.42
06/11/2025;2.42;2.42;2.42;2.42;2.4200354191263282;8470;20497.7;05/11/2025;2.43
05/11/2025;2.44;2.43;2.44;2.4;2.4235180771120293;54959;133194.13;04/11/2025;2.44
04/11/2025;2.44;2.44;2.44;2.44;2.4483724842294987;16645;40753.16;03/11/2025;2.47
03/11/2025;2.47;2.47;2.47;2.47;2.4756169975876787;10778;26682.2;31/10/2025;2.46
31/10/2025;2.47;2.46;2.47;2.46;2.464083721722105;46989;115784.83;30/10/2025;2.44
30/10/2025;2.45;2.44;2.45;2.44;2.4450002884504443;34668;84763.27;29/10/2025;2.45
29/10/2025;2.45;2.45;2.45;2.45;2.4465375959374462;17329;42396.05;28/10/2025;2.45
28/10/2025;2.45;2.45;2.45;2.45;2.448961106421661;46203;113149.35;27/10/2025;2.45
27/10/2025;2.45;2.45;2.45;2.45;2.451898328908324;38418;94197.03;24/10/2025;2.45
24/10/2025;2.45;2.45;2.45;2.45;2.4519345495417606;23132;56718.15;23/10/2025;2.45
23/10/2025;2.46;2.45;2.46;2.45;2.4529389548856693;29126;71444.3;22/10/2025;2.46
22/10/2025;2.47;2.46;2.47;2.46;2.466928897732687;71362;176044.98;21/10/2025;2.5
21/10/2025;2.5;2.5;2.5;2.5;2.500264209009953;30544;76368.07;20/10/2025;2.48
20/10/2025;2.48;2.48;2.48;2.48;2.476208580170562;15361;38037.04;17/10/2025;2.47
17/10/2025;2.47;2.47;2.47;2.47;2.470961724545748;18602;45964.83;16/10/2025;2.5
16/10/2025;2.5;2.5;2.5;2.5;2.500236172201873;65249;163137.91;10/10/2025;2.42
15/10/2025;;;;;2.5027659574468086;1645;4117.05;10/10/2025;2.42
14/10/2025;;;;;2.5201079606121723;8429;21241.99;10/10/2025;2.42
13/10/2025;;;;;2.5;1970;4925;10/10/2025;2.42
10/10/2025;2.45;2.42;2.47;2.42;2.455856992342571;106302;261062.51;09/10/2025;2.47
09/10/2025;2.56;2.47;2.56;2.46;2.4826465941272917;33545;83280.38;07/10/2025;2.42
07/10/2025;2.47;2.42;2.47;2.42;2.434972083405135;116060;282602.86;06/10/2025;2.47
06/10/2025;2.47;2.47;2.6;2.47;2.4838684830352027;47127;117057.27;03/10/2025;2.48
03/10/2025;2.49;2.48;2.49;2.48;2.4872703318976437;19735;49086.28;01/10/2025;2.49
02/10/2025;;;;;2.493351394062535;8859;22088.6;01/10/2025;2.49
01/10/2025;2.49;2.49;2.49;2.49;2.4874016542263466;9914;24660.1;30/09/2025;2.49
30/09/2025;2.47;2.49;2.5;2.47;2.4895292940258504;58954;146767.71;29/09/2025;2.5
29/09/2025;2.5;2.5;2.53;2.49;2.501007227683655;43029;107615.84;26/09/2025;2.48
26/09/2025;2.49;2.48;2.5;2.48;2.4872520085259877;30495;75848.75;25/09/2025;2.5
25/09/2025;2.5;2.5;2.5;2.5;2.4978276613579213;29825;74497.71;24/09/2025;2.5
24/09/2025;2.5;2.5;2.5;2.5;2.499903398683943;73705;184255.38;23/09/2025;2.49
23/09/2025;2.49;2.49;2.49;2.49;2.4913719456684027;54922;136831.13;19/09/2025;2.5
22/09/2025;;;;;2.5;4547;11367.5;19/09/2025;2.5
19/09/2025;2.53;2.5;2.53;2.5;2.517185545809376;23827;59976.98;18/09/2025;2.55
18/09/2025;2.55;2.55;2.55;2.55;2.549594407596507;41914;106863.7;15/09/2025;2.55
17/09/2025;;;;;2.5506827880512093;2109;5379.39;15/09/2025;2.55
16/09/2025;;;;;2.5377349859819978;6777;17198.23;15/09/2025;2.55
15/09/2025;2.58;2.55;2.58;2.55;2.5600848223394643;34307;87828.83;10/09/2025;2.56
12/09/2025;;;;;2.5699056481840508;7737;19883.36;10/09/2025;2.59
11/09/2025;;;;;2.579978916297702;4743;12236.84;10/09/2025;2.59
10/09/2025;2.59;2.59;2.59;2.59;2.589772830531577;4402;11400.18;09/09/2025;2.54
09/09/2025;2.54;2.54;2.54;2.54;2.549043861829026;16096;41029.41;08/09/2025;2.54
08/09/2025;2.59;2.54;2.6;2.54;2.587669543087633;161891;418920.41;05/09/2025;2.59
05/09/2025;2.54;2.59;2.59;2.54;2.5536665639345326;61649;157430.99;04/09/2025;2.54
04/09/2025;2.56;2.54;2.56;2.54;2.5414198229724163;116592;296309.22;03/09/2025;2.56
03/09/2025;2.57;2.56;2.57;2.56;2.5604201970324887;124751;319414.98;02/09/2025;2.55
02/09/2025;2.55;2.55;2.55;2.55;2.5507158006362673;20746;52917.15;01/09/2025;2.55
01/09/2025;2.56;2.55;2.57;2.55;2.5645832219747584;33675;86362.34;29/08/2025;2.56
29/08/2025;2.55;2.56;2.56;2.54;2.553656745787726;81310;207637.83;28/08/2025;2.56
28/08/2025;2.59;2.56;2.59;2.56;2.574227818498132;35063;90260.15;27/08/2025;2.56
27/08/2025;2.54;2.56;2.56;2.54;2.55700217037439;14744;37700.44;26/08/2025;2.56
26/08/2025;2.56;2.56;2.56;2.56;2.5618346309902402;9119;23361.37;22/08/2025;2.58
25/08/2025;;;;;2.578324004477851;6253;16122.26;22/08/2025;2.58
22/08/2025;2.55;2.58;2.58;2.55;2.5681409782769324;20301;52135.83;20/08/2025;2.54
21/08/2025;;;;;2.535188067444877;771;1954.63;20/08/2025;2.54
20/08/2025;2.54;2.54;2.54;2.54;2.5396285963968808;59504;151118.06;19/08/2025;2.55
19/08/2025;2.57;2.55;2.57;2.55;2.555961423526216;18405;47042.47;18/08/2025;2.57
18/08/2025;2.57;2.57;2.57;2.57;2.570190301843416;23489;60371.2;15/08/2025;2.58
15/08/2025;2.57;2.58;2.58;2.57;2.5736277742039237;49744;128022.54;14/08/2025;2.56
14/08/2025;2.57;2.56;2.57;2.56;2.569439950131597;144380;370975.74;13/08/2025;2.56
13/08/2025;2.55;2.56;2.56;2.55;2.5597044088176353;19960;51091.7;12/08/2025;2.58
12/08/2025;2.58;2.58;2.58;2.58;2.5788966900702106;11964;30853.92;11/08/2025;2.56
11/08/2025;2.56;2.56;2.56;2.56;2.560748035978595;8783;22491.05;08/08/2025;2.56
08/08/2025;2.56;2.56;2.56;2.56;2.5658187254499616;17057;43765.17;05/08/2025;2.57
07/08/2025;;;;;2.5667224502683927;6334;16257.62;05/08/2025;2.57
05/08/2025;2.58;2.57;2.58;2.57;2.5778817847286106;8696;22417.26;04/08/2025;2.58
04/08/2025;2.58;2.58;2.58;2.58;2.5801051117882703;29207;75357.13;01/08/2025;2.53
01/08/2025;2.53;2.53;2.53;2.53;2.529489367067328;23794;60186.67;25/07/2025;2.53
31/07/2025;;;;;2.540397587670315;4477;11373.36;25/07/2025;2.53
30/07/2025;;;;;2.5401757408683667;2902;7371.59;25/07/2025;2.53
25/07/2025;2.5;2.53;2.53;2.49;2.5118932737823227;115979;291326.87;24/07/2025;2.5
24/07/2025;2.5;2.5;2.5;2.5;2.499221855958446;20022;50039.42;22/07/2025;2.5
22/07/2025;2.48;2.5;2.5;2.48;2.496258397404787;156596;390904.08;21/07/2025;2.48
21/07/2025;2.49;2.48;2.49;2.48;2.488655329869312;38106;94832.7;18/07/2025;2.48
18/07/2025;2.48;2.48;2.48;2.48;2.4797733619066173;30798;76372.06;17/07/2025;2.48
17/07/2025;2.48;2.48;2.48;2.48;2.4795747651209297;26503;65716.17;15/07/2025;2.48
16/07/2025;;;;;2.4800278875203348;12909;32014.68;15/07/2025;2.48
15/07/2025;2.49;2.48;2.49;2.48;2.484084473568058;29453;73163.74;11/07/2025;2.48
14/07/2025;;;;;2.4947146550009944;5029;12545.92;11/07/2025;2.48
11/07/2025;2.46;2.48;2.48;2.46;2.4790249616732107;416158;1031666.07;10/07/2025;2.47
10/07/2025;2.48;2.47;2.48;2.47;2.4707904552410103;125472;310015.02;09/07/2025;2.48
09/07/2025;2.48;2.48;2.48;2.47;2.478970100050717;347024;860262.12;08/07/2025;2.48
08/07/2025;2.48;2.48;2.48;2.48;2.480107415798927;340732;845051.96;07/07/2025;2.47
07/07/2025;2.47;2.47;2.47;2.47;2.469604760440912;22771;56235.37;04/07/2025;2.47
04/07/2025;2.47;2.47;2.47;2.47;2.470021043771044;244728;604483.31;03/07/2025;2.47
03/07/2025;2.46;2.47;2.47;2.46;2.467294548558017;28121;69382.79;02/07/2025;2.47
02/07/2025;2.47;2.47;2.48;2.47;2.470221658251317;339261;838049.87;01/07/2025;2.47
01/07/2025;2.47;2.47;2.47;2.47;2.4707540983606555;29280;72343.68;30/06/2025;2.47
30/06/2025;2.47;2.47;2.47;2.47;2.4708033126975764;60736;150066.71;27/06/2025;2.47
27/06/2025;2.47;2.47;2.47;2.47;2.4699577164397493;241938;597576.63;26/06/2025;2.47
26/06/2025;2.47;2.47;2.47;2.47;2.4704814294121493;61172;151124.29;25/06/2025;2.47
25/06/2025;2.47;2.47;2.47;2.47;2.4695661266946742;54509;134613.58;24/06/2025;2.47
24/06/2025;2.48;2.47;2.48;2.47;2.4792903157672406;37876;93905.6;23/06/2025;2.48
23/06/2025;2.45;2.48;2.48;2.45;2.465147265866982;35514;87547.24;20/06/2025;2.45
20/06/2025;2.5;2.45;2.5;2.45;2.4662369118564698;174681;430804.73;19/06/2025;2.51
19/06/2025;2.5;2.51;2.51;2.5;2.5002926095863334;166946;417413.85;18/06/2025;2.48
18/06/2025;2.48;2.48;2.48;2.48;2.4936496902959395;14530;36232.73;16/06/2025;2.51
17/06/2025;;;;;2.51;4897;12291.47;16/06/2025;2.51
16/06/2025;2.51;2.51;2.51;2.51;2.5102248838152272;32061;80480.32;13/06/2025;2.51
13/06/2025;2.51;2.51;2.51;2.51;2.513961507618284;4988;12539.64;12/06/2025;2.52
12/06/2025;2.51;2.52;2.52;2.51;2.5139985409205465;15078;37906.07;11/06/2025;2.52
11/06/2025;2.52;2.52;2.52;2.52;2.519756486690738;23818;60015.56;10/06/2025;2.46
10/06/2025;2.53;2.52;2.53;2.51;2.518031717021414;123656;311369.73;09/06/2025;2.51
09/06/2025;2.52;2.51;2.52;2.51;2.519258516566792;42887;108043.44;06/06/2025;2.51
06/06/2025;2.52;2.51;2.52;2.51;2.5155346230567077;31583;79448.13;05/06/2025;2.52
05/06/2025;2.52;2.52;2.52;2.52;2.519848956019547;22510;56721.8;04/06/2025;2.52
04/06/2025;2.52;2.52;2.52;2.52;2.5199944142746316;64450;162413.64;03/06/2025;2.52
03/06/2025;2.52;2.52;2.52;2.52;2.519772227827457;72353;182313.08;02/06/2025;2.52
02/06/2025;2.45;2.52;2.52;2.45;2.512649715623955;113582;285391.78;30/05/2025;2.51
30/05/2025;2.51;2.51;2.51;2.51;2.5105034542602542;59926;150444.43;29/05/2025;2.51
29/05/2025;2.51;2.51;2.51;2.51;2.5100000000000002;129077;323983.27;28/05/2025;2.51
28/05/2025;2.51;2.51;2.51;2.51;2.509931859040562;366006;918650.12;27/05/2025;2.51
27/05/2025;2.5;2.51;2.51;2.5;2.503661669882419;121278;303639.08;26/05/2025;2.5
26/05/2025;2.49;2.5;2.5;2.49;2.4968103081073405;28172;70340.14;23/05/2025;2.49
23/05/2025;2.49;2.49;2.49;2.49;2.4919833333333337;15600;38874.94;22/05/2025;2.48
22/05/2025;2.5;2.48;2.5;2.48;2.489442416499361;21916;54558.62;21/05/2025;2.5
21/05/2025;2.5;2.5;2.5;2.5;2.5;93192;232980;20/05/2025;2.5
20/05/2025;2.5;2.5;2.5;2.5;2.5;10954;27385;19/05/2025;2.5
19/05/2025;2.5;2.5;2.5;2.5;2.499811979458339;251781;629405.16;16/05/2025;2.5
16/05/2025;2.5;2.5;2.5;2.5;2.500210995425146;101424;253581.4;15/05/2025;2.5
15/05/2025;2.5;2.5;2.5;2.49;2.4972069739340585;52137;130196.88;14/05/2025;2.49
14/05/2025;2.5;2.49;2.5;2.49;2.497776503137864;14819;37014.55;13/05/2025;2.5
13/05/2025;2.5;2.5;2.5;2.5;2.4992374163612525;29741;74329.82;12/05/2025;2.5
12/05/2025;2.5;2.5;2.5;2.49;2.4953730562200955;40128;100134.33;09/05/2025;2.5
09/05/2025;2.5;2.5;2.5;2.5;2.500436704701595;16739;41854.81;08/05/2025;2.5
08/05/2025;2.5;2.5;2.51;2.5;2.503520023271599;51565;129094.01;07/05/2025;2.51
07/05/2025;2.5;2.51;2.51;2.5;2.5051296772916256;40408;101227.28;06/05/2025;2.52
06/05/2025;2.53;2.52;2.53;2.52;2.5231790556334737;10695;26985.4;05/05/2025;2.53
05/05/2025;2.54;2.53;2.54;2.53;2.5313787419329756;64305;162780.31;02/05/2025;2.54
02/05/2025;2.54;2.54;2.54;2.54;2.5370594215255458;30494;77365.09;29/04/2025;2.53
30/04/2025;;;;;2.5377960020502304;7804;19804.96;29/04/2025;2.53
29/04/2025;2.53;2.53;2.53;2.53;2.5294707219396035;9239;23369.78;28/04/2025;2.54
28/04/2025;2.52;2.54;2.54;2.52;2.531463667489667;73309;185579.07;25/04/2025;2.52
25/04/2025;2.5;2.52;2.52;2.5;2.504390640640641;55944;140105.63;24/04/2025;2.5
24/04/2025;2.5;2.5;2.5;2.5;2.499308921438083;30040;75079.24;23/04/2025;2.5
23/04/2025;2.49;2.5;2.5;2.49;2.494282006920415;17340;43250.85;21/04/2025;2.5
22/04/2025;;;;;2.4993861264579498;1629;4071.5;21/04/2025;2.5
21/04/2025;2.48;2.5;2.5;2.48;2.4888419868386578;64887;161493.49;16/04/2025;2.5
16/04/2025;2.5;2.5;2.5;2.5;2.5;38229;95572.5;15/04/2025;2.5
15/04/2025;2.5;2.5;2.5;2.5;2.4999924409448817;15875;39687.38;14/04/2025;2.46
14/04/2025;2.51;2.52;2.52;2.5;2.5101891436277817;29660;74452.21;11/04/2025;2.51
11/04/2025;2.5;2.51;2.51;2.5;2.509668765350347;285417;716302.13;10/04/2025;2.51
10/04/2025;2.51;2.51;2.51;2.51;2.5098910164232198;26426;66326.38;09/04/2025;2.5
09/04/2025;2.5;2.5;2.5;2.5;2.4987646695491046;76093;190138.5;08/04/2025;2.5
08/04/2025;2.48;2.5;2.5;2.48;2.497390052989752;74354;185690.94;07/04/2025;2.48
07/04/2025;2.5;2.48;2.5;2.48;2.487074736141485;21034;52313.13;04/04/2025;2.5
04/04/2025;2.5;2.5;2.5;2.5;2.5001187386020263;75123;187816.42;03/04/2025;2.5
03/04/2025;2.5;2.5;2.5;2.49;2.4986259151795784;66517;166201.1;02/04/2025;2.51
02/04/2025;2.51;2.51;2.51;2.51;2.5095965652527945;27018;67804.28;01/04/2025;2.52
01/04/2025;2.52;2.52;2.52;2.52;2.5101967972216865;10366;26020.7;31/03/2025;2.51
31/03/2025;2.5;2.51;2.51;2.48;2.49659544406586;196052;489462.53;28/03/2025;2.49
