Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
30/01/2023;2;2;2;2;2;13190;26380;20/01/2023;2
27/01/2023;;;;;;;;20/01/2023;2
26/01/2023;;;;;;;;20/01/2023;2
25/01/2023;;;;;;;;20/01/2023;2
24/01/2023;;;;;;;;20/01/2023;2
23/01/2023;;;;;;;;20/01/2023;2
20/01/2023;2;2;2;2;2;5328;10656;17/01/2023;2.15
19/01/2023;;;;;;;;17/01/2023;2.15
18/01/2023;;;;;2;7000;14000;17/01/2023;2.15
17/01/2023;2.15;2.15;2.15;2.15;2.15;5576;11988.4;16/01/2023;2.15
16/01/2023;2.15;2.15;2.15;2.15;2.15;13746;29553.9;13/01/2023;2.1
13/01/2023;2.1;2.1;2.1;2.1;2.1000872455338597;12035;25274.55;12/01/2023;2.15
12/01/2023;2.15;2.15;2.15;2.15;2.15;8000;17200;11/01/2023;2.15
11/01/2023;2.15;2.15;2.15;2.12;2.133390587093644;10305;21984.59;10/01/2023;2.18
10/01/2023;2.18;2.18;2.18;2.18;2.18;2500;5450;06/01/2023;2
09/01/2023;;;;;2.1249608540925267;7025;14927.85;06/01/2023;2
06/01/2023;2;2;2;2;2;6024;12048;22/12/2022;2
05/01/2023;;;;;;;;22/12/2022;2
04/01/2023;;;;;2;738;1476;22/12/2022;2
03/01/2023;;;;;;;;22/12/2022;2
02/01/2023;;;;;;;;22/12/2022;2
30/12/2022;;;;;;;;22/12/2022;2
29/12/2022;;;;;;;;22/12/2022;2
28/12/2022;;;;;;;;22/12/2022;2
27/12/2022;;;;;;;;22/12/2022;2
26/12/2022;;;;;;;;22/12/2022;2
23/12/2022;;;;;;;;22/12/2022;2
22/12/2022;2;2;2;2;2;10082;20164;21/12/2022;2
21/12/2022;2;2;2;2;2;8462;16924;19/12/2022;2
20/12/2022;;;;;;;;19/12/2022;2
19/12/2022;2;2;2;2;1.9999714693295294;21030;42059.4;16/12/2022;2
16/12/2022;2;2;2;2;2;4500;9000;06/12/2022;2
15/12/2022;;;;;;;;06/12/2022;2
14/12/2022;;;;;;;;06/12/2022;2
13/12/2022;;;;;;;;06/12/2022;2
12/12/2022;;;;;;;;06/12/2022;2
07/12/2022;;;;;2;1554;3108;06/12/2022;2
06/12/2022;2;2;2;2;2;2500;5000;05/12/2022;2
05/12/2022;2;2;2;2;2;2500;5000;02/12/2022;2
02/12/2022;2;2;2;2;2;71542;143084;01/12/2022;2.09
01/12/2022;2.07;2.09;2.09;2.07;2.0859746720940753;22110;46120.9;30/11/2022;2.07
30/11/2022;2.07;2.07;2.07;2.07;2.07;3500;7245;29/11/2022;2.08
29/11/2022;2.08;2.08;2.08;2.08;2.08;14000;29120;24/11/2022;2.09
28/11/2022;;;;;2.05;2400;4920;24/11/2022;2.09
25/11/2022;;;;;;;;24/11/2022;2.09
24/11/2022;2.15;2.09;2.15;2.09;2.106779661016949;11800;24860;22/11/2022;2.2
23/11/2022;;;;;2.15;2300;4945;22/11/2022;2.2
22/11/2022;2.2;2.2;2.2;2.2;2.1789240262244505;5186;11299.9;16/11/2022;2.25
21/11/2022;;;;;;;;16/11/2022;2.25
18/11/2022;;;;;;;;16/11/2022;2.25
17/11/2022;;;;;;;;16/11/2022;2.25
16/11/2022;2.25;2.25;2.25;2.25;2.25;10200;22950;15/11/2022;2.15
15/11/2022;2.15;2.15;2.15;2.15;2.15;6039;12983.85;11/11/2022;2.15
14/11/2022;;;;;;;;11/11/2022;2.15
11/11/2022;2.15;2.15;2.15;2.15;2.15;5000;10750;10/11/2022;2.15
10/11/2022;2.15;2.15;2.15;2.15;2.157920586607637;7228;15597.45;04/11/2022;2.18
09/11/2022;;;;;;;;04/11/2022;2.18
08/11/2022;;;;;;;;04/11/2022;2.18
07/11/2022;;;;;;;;04/11/2022;2.18
04/11/2022;2.18;2.18;2.18;2.18;2.18;6500;14170;21/10/2022;2.2
03/11/2022;;;;;;;;21/10/2022;2.2
02/11/2022;;;;;;;;21/10/2022;2.2
31/10/2022;;;;;;;;21/10/2022;2.2
28/10/2022;;;;;;;;21/10/2022;2.2
27/10/2022;;;;;;;;21/10/2022;2.2
26/10/2022;;;;;;;;21/10/2022;2.2
25/10/2022;;;;;;;;21/10/2022;2.2
24/10/2022;;;;;2.2800000000000002;80;182.4;21/10/2022;2.2
21/10/2022;2.2;2.2;2.2;2.2;2.19999818267728;55026;121057.1;14/10/2022;2.2
20/10/2022;;;;;2.1;250;525;14/10/2022;2.2
19/10/2022;;;;;;;;14/10/2022;2.2
18/10/2022;;;;;;;;14/10/2022;2.2
17/10/2022;;;;;;;;14/10/2022;2.2
14/10/2022;2.2;2.2;2.2;2.2;2.2085714285714286;7000;15460;10/10/2022;2.2
13/10/2022;;;;;;;;10/10/2022;2.2
12/10/2022;;;;;;;;10/10/2022;2.2
11/10/2022;;;;;;;;10/10/2022;2.2
10/10/2022;2.2;2.2;2.2;2.2;2.2;5021;11046.2;28/09/2022;2.2
07/10/2022;;;;;;;;28/09/2022;2.2
06/10/2022;;;;;;;;28/09/2022;2.2
05/10/2022;;;;;2.185057724024189;1819;3974.62;28/09/2022;2.2
04/10/2022;;;;;;;;28/09/2022;2.2
03/10/2022;;;;;;;;28/09/2022;2.2
30/09/2022;;;;;;;;28/09/2022;2.2
29/09/2022;;;;;2.2;90;198;28/09/2022;2.2
28/09/2022;2.2;2.2;2.2;2.2;2.2;3000;6600;27/09/2022;2.28
27/09/2022;2.28;2.28;2.28;2.28;2.28;5286;12052.08;13/09/2022;2.29
26/09/2022;;;;;;;;13/09/2022;2.29
23/09/2022;;;;;;;;13/09/2022;2.29
22/09/2022;;;;;;;;13/09/2022;2.29
21/09/2022;;;;;;;;13/09/2022;2.29
20/09/2022;;;;;;;;13/09/2022;2.29
19/09/2022;;;;;;;;13/09/2022;2.29
16/09/2022;;;;;;;;13/09/2022;2.29
15/09/2022;;;;;2.2;1620;3564;13/09/2022;2.29
14/09/2022;;;;;;;;13/09/2022;2.29
13/09/2022;2.3;2.29;2.3;2.29;2.2944197667962243;36020;82645;10/08/2022;2.45
12/09/2022;;;;;;;;10/08/2022;2.45
09/09/2022;;;;;;;;10/08/2022;2.45
08/09/2022;;;;;;;;10/08/2022;2.45
07/09/2022;;;;;;;;10/08/2022;2.45
06/09/2022;;;;;;;;10/08/2022;2.45
05/09/2022;;;;;;;;10/08/2022;2.45
02/09/2022;;;;;;;;10/08/2022;2.45
01/09/2022;;;;;;;;10/08/2022;2.45
31/08/2022;;;;;;;;10/08/2022;2.45
29/08/2022;;;;;;;;10/08/2022;2.45
26/08/2022;;;;;;;;10/08/2022;2.45
25/08/2022;;;;;;;;10/08/2022;2.45
24/08/2022;;;;;;;;10/08/2022;2.45
23/08/2022;;;;;;;;10/08/2022;2.45
22/08/2022;;;;;;;;10/08/2022;2.45
19/08/2022;;;;;;;;10/08/2022;2.45
18/08/2022;;;;;;;;10/08/2022;2.45
17/08/2022;;;;;;;;10/08/2022;2.45
16/08/2022;;;;;;;;10/08/2022;2.45
15/08/2022;;;;;;;;10/08/2022;2.45
12/08/2022;;;;;;;;10/08/2022;2.45
11/08/2022;;;;;;;;10/08/2022;2.45
10/08/2022;2.43;2.45;2.45;2.43;2.4441980996256842;13892;33954.8;08/08/2022;2.35
09/08/2022;;;;;;;;08/08/2022;2.35
08/08/2022;2.35;2.35;2.35;2.35;2.35;10000;23500;04/08/2022;2.25
05/08/2022;;;;;;;;04/08/2022;2.25
04/08/2022;2.3;2.25;2.35;2.25;2.29688995215311;104500;240025;02/08/2022;2.2
03/08/2022;;;;;;;;02/08/2022;2.2
02/08/2022;2.2;2.2;2.2;2.2;2.2;10000;22000;01/08/2022;2.15
01/08/2022;2;2.15;2.15;2;2.0913047448032382;32857;68714;19/07/2022;1.95
27/07/2022;;;;;;;;19/07/2022;1.95
26/07/2022;;;;;;;;19/07/2022;1.95
25/07/2022;;;;;;;;19/07/2022;1.95
22/07/2022;;;;;;;;19/07/2022;1.95
21/07/2022;;;;;;;;19/07/2022;1.95
20/07/2022;;;;;;;;19/07/2022;1.95
19/07/2022;1.95;1.95;1.95;1.95;1.9500000000000002;5028;9804.6;13/07/2022;1.95
18/07/2022;;;;;;;;13/07/2022;1.95
15/07/2022;;;;;;;;13/07/2022;1.95
14/07/2022;;;;;;;;13/07/2022;1.95
13/07/2022;1.95;1.95;1.95;1.95;1.9488266666666665;12000;23385.92;08/07/2022;1.93
12/07/2022;;;;;1.93;90;173.7;08/07/2022;1.93
11/07/2022;;;;;;;;08/07/2022;1.93
08/07/2022;1.93;1.93;1.93;1.93;1.9300000000000002;9981;19263.33;07/07/2022;1.95
07/07/2022;1.85;1.95;1.95;1.85;1.8778216084484158;30775;57789.96;06/07/2022;1.87
06/07/2022;1.87;1.87;1.87;1.87;1.87;22750;42542.5;05/07/2022;1.87
05/07/2022;1.87;1.87;1.87;1.87;1.87;2800;5236;30/06/2022;1.87
04/07/2022;;;;;;;;30/06/2022;1.87
01/07/2022;;;;;1.95;720;1404;30/06/2022;1.87
30/06/2022;1.87;1.87;1.87;1.87;1.87;3000;5610;27/06/2022;1.87
28/06/2022;;;;;;;;27/06/2022;1.87
27/06/2022;1.9;1.87;1.9;1.87;1.8732913791796193;211024;395309.44;24/06/2022;1.99
24/06/2022;1.99;1.99;1.99;1.99;1.9756410256410257;7800;15410;23/06/2022;2
23/06/2022;2;2;2;2;1.999974263254424;200103;400200.85;10/06/2022;2.2
22/06/2022;;;;;;;;10/06/2022;2.2
21/06/2022;;;;;;;;10/06/2022;2.2
20/06/2022;;;;;;;;10/06/2022;2.2
17/06/2022;;;;;;;;10/06/2022;2.2
16/06/2022;;;;;;;;10/06/2022;2.2
15/06/2022;;;;;;;;10/06/2022;2.2
14/06/2022;;;;;;;;10/06/2022;2.2
13/06/2022;;;;;;;;10/06/2022;2.2
10/06/2022;2.25;2.2;2.25;2.2;2.2294520547945207;7300;16275;06/06/2022;2.25
09/06/2022;;;;;;;;06/06/2022;2.25
08/06/2022;;;;;;;;06/06/2022;2.25
07/06/2022;;;;;;;;06/06/2022;2.25
06/06/2022;2.25;2.25;2.25;2.25;2.25;3111;6999.75;30/05/2022;2.25
03/06/2022;;;;;;;;30/05/2022;2.25
02/06/2022;;;;;;;;30/05/2022;2.25
01/06/2022;;;;;;;;30/05/2022;2.25
31/05/2022;;;;;;;;30/05/2022;2.25
30/05/2022;2.3;2.25;2.3;2.25;2.258356732183447;29916;67561;27/05/2022;2.25
27/05/2022;2.2;2.25;2.25;2.2;2.240042010987489;21661;48521.55;25/05/2022;2.1
26/05/2022;;;;;;;;25/05/2022;2.1
25/05/2022;2.1;2.1;2.1;2.1;2.1;7000;14700;24/05/2022;2.06
24/05/2022;2.06;2.06;2.06;2.06;2.06;20000;41200;23/05/2022;2.1
23/05/2022;2.1;2.1;2.17;2.1;2.1157982845567003;232010;490886.36;19/05/2022;2.08
20/05/2022;;;;;;;;19/05/2022;2.08
19/05/2022;2.15;2.08;2.15;2.08;2.1219317483989824;56995;120939.5;18/05/2022;2.02
18/05/2022;2.02;2.02;2.02;2.02;2.02;7000;14140;17/05/2022;2.05
17/05/2022;2.24;2.05;2.24;2.05;2.093814997263273;182700;382540;13/05/2022;2.3
16/05/2022;;;;;;;;13/05/2022;2.3
13/05/2022;2.3;2.3;2.3;2.3;2.3;8500;19550;12/05/2022;2.41
12/05/2022;2.41;2.41;2.41;2.41;2.409217391304348;5750;13853;11/05/2022;2.45
11/05/2022;2.45;2.45;2.45;2.45;2.45;4050;9922.5;06/05/2022;2.6
10/05/2022;;;;;;;;06/05/2022;2.6
09/05/2022;;;;;;;;06/05/2022;2.6
06/05/2022;2.65;2.6;2.65;2.6;2.6242823290453625;14770;38760.65;05/05/2022;2.7
05/05/2022;2.8;2.7;2.8;2.7;2.753458213256484;6940;19109;03/05/2022;2.95
04/05/2022;;;;;;;;03/05/2022;2.95
03/05/2022;2.95;2.95;2.95;2.95;2.95;3500;10325;27/04/2022;2.9
02/05/2022;;;;;;;;27/04/2022;2.9
29/04/2022;;;;;;;;27/04/2022;2.9
28/04/2022;;;;;;;;27/04/2022;2.9
27/04/2022;2.9;2.9;2.9;2.9;2.9;4000;11600;26/04/2022;2.85
26/04/2022;2.85;2.85;2.85;2.85;2.85;2300;6555;21/04/2022;2.9
25/04/2022;;;;;;;;21/04/2022;2.9
22/04/2022;;;;;;;;21/04/2022;2.9
21/04/2022;3;2.9;3;2.9;2.9565475409836064;122000;360698.8;20/04/2022;3.05
20/04/2022;3.15;3.05;3.15;3.05;3.1176644493717665;10824;33745.6;19/04/2022;3.15
19/04/2022;3.15;3.15;3.15;3.1;3.1464285714285714;28000;88100;18/04/2022;3.2
18/04/2022;3.35;3.2;3.35;3.2;3.275;8000;26200;13/04/2022;3.45
13/04/2022;3.45;3.45;3.45;3.45;3.45;2000;6900;08/04/2022;3.5
12/04/2022;;;;;;;;08/04/2022;3.5
11/04/2022;;;;;;;;08/04/2022;3.5
08/04/2022;3.5;3.5;3.5;3.5;3.5;92775;324712.5;07/04/2022;3.5
07/04/2022;3.5;3.5;3.5;3.5;3.5;10000;35000;06/04/2022;3.53
06/04/2022;3.5;3.53;3.53;3.5;3.502222222222222;27000;94560;05/04/2022;3.5
05/04/2022;3.5;3.5;3.5;3.5;3.5;25000;87500;04/04/2022;3.5
04/04/2022;3.45;3.5;3.5;3.45;3.4709302325581395;43000;149250;31/03/2022;3.4
01/04/2022;;;;;3.4;1050;3570;31/03/2022;3.4
31/03/2022;3.4;3.4;3.45;3.4;3.4027847144523533;168028;571763.11;29/03/2022;3.45
30/03/2022;;;;;3.45;2304;7948.8;29/03/2022;3.45
29/03/2022;3.45;3.45;3.45;3.45;3.45;3400;11730;25/03/2022;3.5
28/03/2022;;;;;;;;25/03/2022;3.5
25/03/2022;3.5;3.5;3.5;3.5;3.5;7248;25368;24/03/2022;3.5
24/03/2022;3.5;3.5;3.5;3.5;3.500625;8000;28005;23/03/2022;3.52
23/03/2022;3.5;3.52;3.6;3.5;3.520829610226406;245091;862923.65;22/03/2022;3.45
22/03/2022;3.45;3.45;3.45;3.45;3.4499999999999997;13703;47275.35;21/03/2022;3.5
21/03/2022;3.54;3.5;3.54;3.5;3.5127272727272727;4400;15456;18/03/2022;3.55
18/03/2022;3.55;3.55;3.55;3.55;3.55;5100;18105;17/03/2022;3.59
17/03/2022;3.6;3.59;3.6;3.59;3.5914758514527616;5197;18664.9;15/03/2022;3.6
16/03/2022;;;;;;;;15/03/2022;3.6
15/03/2022;3.6;3.6;3.6;3.6;3.6;5000;18000;14/03/2022;3.6
14/03/2022;3.6;3.6;3.6;3.6;3.6;150000;540000;10/03/2022;3.84
11/03/2022;;;;;;;;10/03/2022;3.84
10/03/2022;3.84;3.84;3.84;3.84;3.84;3000;11520;07/03/2022;3.85
09/03/2022;;;;;;;;07/03/2022;3.85
08/03/2022;;;;;;;;07/03/2022;3.85
07/03/2022;3.85;3.85;3.85;3.85;3.85;2185;8412.25;28/02/2022;3.3
04/03/2022;;;;;;;;28/02/2022;3.3
03/03/2022;;;;;;;;28/02/2022;3.3
02/03/2022;;;;;3.5;109;381.5;28/02/2022;3.3
01/03/2022;;;;;;;;28/02/2022;3.3
28/02/2022;3.3;3.3;3.3;3.29;3.29992893184564;562840;1857332;24/02/2022;3.3
25/02/2022;;;;;;;;24/02/2022;3.3
24/02/2022;3.3;3.3;3.3;3.3;3.29961168781238;2601;8582.29;18/02/2022;3.39
23/02/2022;;;;;;;;18/02/2022;3.39
22/02/2022;;;;;;;;18/02/2022;3.39
21/02/2022;;;;;;;;18/02/2022;3.39
18/02/2022;3.39;3.39;3.39;3.39;3.39;1750;5932.5;17/02/2022;3.4
17/02/2022;3.46;3.4;3.47;3.4;3.4516089965397923;28900;99751.5;16/02/2022;3.43
16/02/2022;3.5;3.43;3.5;3.38;3.436753305973552;21930;75368;14/02/2022;3.5
15/02/2022;;;;;3.55;1;3.55;14/02/2022;3.5
14/02/2022;3.5;3.5;3.5;3.5;3.5;1885;6597.5;11/02/2022;3.55
11/02/2022;3.55;3.55;3.55;3.55;3.55;5400;19170;10/02/2022;3.55
10/02/2022;3.7;3.55;3.7;3.55;3.6157860538285282;29241;105729.2;04/02/2022;3.6
09/02/2022;;;;;;;;04/02/2022;3.6
08/02/2022;;;;;;;;04/02/2022;3.6
07/02/2022;;;;;3.5797455470737916;2358;8441.04;04/02/2022;3.6
04/02/2022;3.6;3.6;3.6;3.6;3.6;2000;7200;03/02/2022;3.62
03/02/2022;3.62;3.62;3.62;3.62;3.62;2000;7240;01/02/2022;3.65
02/02/2022;;;;;;;;01/02/2022;3.65
01/02/2022;3.7;3.65;3.7;3.65;3.67192523364486;4280;15715.84;25/01/2022;3.75
31/01/2022;;;;;;;;25/01/2022;3.75
28/01/2022;;;;;3.75;1000;3750;25/01/2022;3.75
27/01/2022;;;;;;;;25/01/2022;3.75
26/01/2022;;;;;;;;25/01/2022;3.75
25/01/2022;3.8;3.75;3.8;3.75;3.7553172475424486;14547;54628.6;24/01/2022;3.87
24/01/2022;3.9;3.87;3.9;3.87;3.8886625194401243;3215;12502.05;21/01/2022;4
21/01/2022;4;4;4;4;4;10000;40000;20/01/2022;3.95
20/01/2022;3.93;3.95;3.95;3.93;3.932780776597597;28715;112929.8;19/01/2022;3.85
19/01/2022;3.85;3.85;3.85;3.85;3.85;3650;14052.5;18/01/2022;3.92
18/01/2022;3.9;3.92;3.92;3.9;3.9102439024390243;4100;16032;14/01/2022;3.9
17/01/2022;;;;;;;;14/01/2022;3.9
14/01/2022;3.9;3.9;3.9;3.9;3.9;10500;40950;12/01/2022;3.9
13/01/2022;;;;;;;;12/01/2022;3.9
12/01/2022;3.9;3.9;3.9;3.9;3.9;61634;240372.6;11/01/2022;3.8
11/01/2022;3.77;3.8;3.8;3.77;3.7963344744825234;82081;311606.93;10/01/2022;3.77
10/01/2022;3.75;3.77;3.77;3.75;3.757984259964458;3939;14802.7;07/01/2022;3.77
07/01/2022;3.77;3.77;3.77;3.77;3.77;5714;21541.78;06/01/2022;3.75
06/01/2022;3.75;3.75;3.75;3.75;3.75;13279;49796.25;05/01/2022;3.8
05/01/2022;3.7;3.8;3.8;3.7;3.7455022332034593;52615;197069.6;04/01/2022;3.64
04/01/2022;3.6;3.64;3.64;3.6;3.621232256737297;77776;281644.96;31/12/2021;3.56
03/01/2022;;;;;3.56;9;32.04;31/12/2021;3.56
31/12/2021;3.56;3.56;3.56;3.56;3.56;5000;17800;20/12/2021;3.6
30/12/2021;;;;;;;;20/12/2021;3.6
29/12/2021;;;;;;;;20/12/2021;3.6
28/12/2021;;;;;;;;20/12/2021;3.6
27/12/2021;;;;;;;;20/12/2021;3.6
24/12/2021;;;;;;;;20/12/2021;3.6
23/12/2021;;;;;;;;20/12/2021;3.6
22/12/2021;;;;;;;;20/12/2021;3.6
21/12/2021;;;;;;;;20/12/2021;3.6
20/12/2021;3.6;3.6;3.6;3.6;3.5976190476190477;1470;5288.5;16/12/2021;3.59
17/12/2021;;;;;;;;16/12/2021;3.59
16/12/2021;3.59;3.59;3.59;3.59;3.5900000000000003;2952;10597.68;15/12/2021;3.29
15/12/2021;3.29;3.29;3.29;3.29;3.2881632653061224;7350;24168;14/12/2021;3.29
14/12/2021;3.29;3.29;3.29;3.29;3.29;3000;9870;07/12/2021;3.56
13/12/2021;;;;;;;;07/12/2021;3.56
10/12/2021;;;;;;;;07/12/2021;3.56
09/12/2021;;;;;;;;07/12/2021;3.56
07/12/2021;3.5;3.56;3.57;3.5;3.561108485582003;52053;185366.38;01/12/2021;3.45
06/12/2021;;;;;;;;01/12/2021;3.45
03/12/2021;;;;;;;;01/12/2021;3.45
02/12/2021;;;;;;;;01/12/2021;3.45
01/12/2021;3.45;3.45;3.45;3.45;3.45;3500;12075;30/11/2021;3.5
30/11/2021;3.47;3.5;3.5;3.47;3.498;55000;192390;29/11/2021;3.47
29/11/2021;3.45;3.47;3.47;3.45;3.456687797147385;6310;21811.7;26/11/2021;3.4
26/11/2021;3.3;3.4;3.42;3.29;3.357056231884058;138000;463273.76;25/11/2021;3.5
25/11/2021;3.5;3.5;3.5;3.5;3.5007882882882884;44400;155435;24/11/2021;3.48
24/11/2021;3.33;3.48;3.48;3.33;3.350412392498187;67557;226343.81;23/11/2021;3.4
23/11/2021;3.4;3.4;3.4;3.4;3.4;46474;158011.6;22/11/2021;3.4
22/11/2021;3.4;3.4;3.4;3.4;3.4;77185;262429;18/11/2021;3.39
19/11/2021;;;;;;;;18/11/2021;3.39
18/11/2021;3.39;3.39;3.4;3.39;3.3936751297517183;35645;120967.55;17/11/2021;3.39
17/11/2021;3.35;3.39;3.4;3.35;3.3871236786800916;63762;215969.78;16/11/2021;3.35
16/11/2021;3.4;3.35;3.4;3.35;3.362591499971451;52541;176673.92;12/11/2021;3.44
15/11/2021;;;;;3.5;52;182;12/11/2021;3.44
12/11/2021;3.4;3.44;3.44;3.4;3.4306426689820606;67951;233115.6;11/11/2021;3.4
11/11/2021;3.3;3.4;3.4;3.3;3.3421318681318684;4550;15206.7;10/11/2021;3.3
10/11/2021;3.42;3.3;3.42;3.3;3.375;20160;68040;08/11/2021;3.45
09/11/2021;;;;;;;;08/11/2021;3.45
08/11/2021;3.4;3.45;3.45;3.4;3.415769648241206;49750;169934.54;05/11/2021;3.4
05/11/2021;3.2;3.4;3.4;3.19;3.2234199540390747;125759;405374.07;04/11/2021;3.2
04/11/2021;3.29;3.2;3.29;3.2;3.245;4000;12980;29/10/2021;3.39
03/11/2021;;;;;3.3;1194;3940.2;29/10/2021;3.39
02/11/2021;;;;;;;;29/10/2021;3.39
29/10/2021;3.39;3.39;3.39;3.37;3.3879775332840234;173056;586309.84;28/10/2021;3.55
28/10/2021;3.55;3.55;3.55;3.55;3.550398406374502;12550;44557.5;27/10/2021;3.45
27/10/2021;3.55;3.45;3.55;3.44;3.44801149876721;91662;316051.63;26/10/2021;3.55
26/10/2021;3.55;3.55;3.55;3.55;3.55;5000;17750;25/10/2021;3.65
25/10/2021;3.75;3.65;3.75;3.65;3.707322987390883;10310;38222.5;22/10/2021;3.65
22/10/2021;3.65;3.65;3.65;3.65;3.65;2000;7300;20/10/2021;3.65
21/10/2021;;;;;;;;20/10/2021;3.65
20/10/2021;3.61;3.65;3.68;3.61;3.653174109335891;42749;156169.54;19/10/2021;3.55
19/10/2021;3.55;3.55;3.55;3.55;3.55;12009;42631.95;18/10/2021;3.52
18/10/2021;3.5;3.52;3.55;3.5;3.507987012987013;46200;162069;15/10/2021;3.4
15/10/2021;3.22;3.4;3.4;3.22;3.331964916619559;56608;188615.87;14/10/2021;3.15
14/10/2021;3.1;3.15;3.15;3.1;3.1098849748382458;27820;86517;13/10/2021;3
13/10/2021;2.9;3;3;2.9;2.9354313619099295;184300;541000;11/10/2021;2.87
12/10/2021;;;;;;;;11/10/2021;2.87
11/10/2021;2.9;2.87;2.95;2.87;2.8910714285714287;112000;323800;07/10/2021;2.87
07/10/2021;2.9;2.87;2.95;2.85;2.8950098565649136;271900;787153.18;06/10/2021;2.78
06/10/2021;2.83;2.78;2.83;2.78;2.7871140000000003;70000;195097.98;05/10/2021;2.9
05/10/2021;2.9;2.9;2.9;2.9;2.9;2200;6380;30/09/2021;2.9
04/10/2021;;;;;;;;30/09/2021;2.9
01/10/2021;;;;;;;;30/09/2021;2.9
30/09/2021;2.9;2.9;2.9;2.9;2.8994555542711824;17302;50166.38;23/09/2021;2.9
29/09/2021;;;;;;;;23/09/2021;2.9
28/09/2021;;;;;2.9;1400;4060;23/09/2021;2.9
27/09/2021;;;;;2.9;500;1450;23/09/2021;2.9
24/09/2021;;;;;;;;23/09/2021;2.9
23/09/2021;2.9;2.9;2.9;2.9;2.9;59950;173855;20/09/2021;3
22/09/2021;;;;;2.9;1255;3639.5;20/09/2021;3
21/09/2021;;;;;;;;20/09/2021;3
20/09/2021;3;3;3;3;3;10000;30000;15/09/2021;3
17/09/2021;;;;;;;;15/09/2021;3
16/09/2021;;;;;;;;15/09/2021;3
15/09/2021;3;3;3;3;3;3310;9930;13/09/2021;2.9
14/09/2021;;;;;;;;13/09/2021;2.9
13/09/2021;2.9;2.9;2.9;2.9;2.85661600810537;5922;16916.88;10/09/2021;2.78
10/09/2021;2.6;2.78;2.8;2.6;2.7686972995059618;134605;372680.5;09/09/2021;2.5
09/09/2021;2.55;2.5;2.55;2.45;2.464505898678139;208267;513275.25;08/09/2021;2.61
08/09/2021;2.76;2.61;2.76;2.6;2.6232608695652173;92000;241340;07/09/2021;2.75
07/09/2021;2.75;2.75;2.75;2.75;2.7501994047619047;13440;36962.68;01/09/2021;2.91
06/09/2021;;;;;;;;01/09/2021;2.91
03/09/2021;;;;;;;;01/09/2021;2.91
02/09/2021;;;;;;;;01/09/2021;2.91
01/09/2021;2.9;2.91;2.91;2.85;2.883711805968375;16822;48509.8;27/08/2021;2.71
31/08/2021;;;;;;;;27/08/2021;2.71
27/08/2021;2.7;2.71;2.71;2.7;2.700650753572637;38417;103750.9;25/08/2021;2.53
26/08/2021;;;;;;;;25/08/2021;2.53
25/08/2021;2.53;2.53;2.53;2.53;2.5302063443178318;3247;8215.58;24/08/2021;2.47
24/08/2021;2.4;2.47;2.47;2.4;2.4175818018825637;8924;21574.5;19/08/2021;2.25
23/08/2021;;;;;2.25;50;112.5;19/08/2021;2.25
20/08/2021;;;;;;;;19/08/2021;2.25
19/08/2021;2.25;2.25;2.25;2.25;2.25;80000;180000;16/08/2021;2.4
18/08/2021;;;;;2.3;50;115;16/08/2021;2.4
17/08/2021;;;;;;;;16/08/2021;2.4
16/08/2021;2.45;2.4;2.45;2.4;2.4116326411911824;17193;41463.2;06/08/2021;2.47
13/08/2021;;;;;;;;06/08/2021;2.47
12/08/2021;;;;;;;;06/08/2021;2.47
11/08/2021;;;;;;;;06/08/2021;2.47
10/08/2021;;;;;;;;06/08/2021;2.47
09/08/2021;;;;;;;;06/08/2021;2.47
06/08/2021;2.45;2.47;2.49;2.45;2.4879333098552388;53951;134226.49;05/08/2021;2.5
05/08/2021;2.5;2.5;2.5;2.5;2.5;2000;5000;03/08/2021;2.55
04/08/2021;;;;;;;;03/08/2021;2.55
03/08/2021;2.55;2.55;2.55;2.55;2.55;2000;5100;02/08/2021;2.61
02/08/2021;2.61;2.61;2.61;2.61;2.607999061143058;8521;22222.76;27/07/2021;2.61
30/07/2021;;;;;;;;27/07/2021;2.61
27/07/2021;2.49;2.61;2.61;2.49;2.553529411764706;17000;43410;26/07/2021;2.7
26/07/2021;2.7;2.7;2.7;2.7;2.7;2000;5400;20/07/2021;2.75
23/07/2021;;;;;;;;20/07/2021;2.75
22/07/2021;;;;;;;;20/07/2021;2.75
21/07/2021;;;;;;;;20/07/2021;2.75
20/07/2021;2.8;2.75;2.8;2.75;2.758248102936325;12124;33441;14/07/2021;2.85
19/07/2021;;;;;;;;14/07/2021;2.85
16/07/2021;;;;;;;;14/07/2021;2.85
15/07/2021;;;;;;;;14/07/2021;2.85
14/07/2021;2.9;2.85;2.9;2.8;2.8306846939731933;106690;302005.75;08/07/2021;2.95
13/07/2021;;;;;2.9;1076;3120.4;08/07/2021;2.95
12/07/2021;;;;;2.95;75;221.25;08/07/2021;2.95
09/07/2021;;;;;;;;08/07/2021;2.95
08/07/2021;2.95;2.95;2.95;2.95;2.95;1903;5613.85;30/06/2021;3.04
07/07/2021;;;;;;;;30/06/2021;3.04
06/07/2021;;;;;;;;30/06/2021;3.04
05/07/2021;;;;;;;;30/06/2021;3.04
02/07/2021;;;;;;;;30/06/2021;3.04
01/07/2021;;;;;;;;30/06/2021;3.04
