Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
19/05/2026;33.51;33.51;33.51;33.51;33.65207006369427;942;31700.25;18/05/2026;33.51
18/05/2026;33.56;33.51;33.56;33.51;33.54029161603888;823;27603.66;14/05/2026;33.51
15/05/2026;;;;;33.791881720430105;186;6285.29;14/05/2026;33.51
14/05/2026;33.5;33.51;33.51;33.5;33.54441908713693;482;16168.41;06/05/2026;34.1
13/05/2026;;;;;33.596774193548384;31;1041.5;06/05/2026;34.1
12/05/2026;;;;;34.06367521367521;234;7970.9;06/05/2026;34.1
11/05/2026;;;;;36.91228070175438;57;2104;06/05/2026;34.1
08/05/2026;;;;;33.370588235294115;34;1134.6;06/05/2026;34.1
07/05/2026;;;;;33.25333333333334;21;698.32;06/05/2026;34.1
06/05/2026;34.1;34.1;34.1;34.1;34.1;880;30008;05/05/2026;34.1
05/05/2026;34.1;34.1;34.1;34.1;34.1;2427;82760.7;04/05/2026;34.1
04/05/2026;34.1;34.1;34.1;34.1;33.93791183294663;431;14627.24;22/04/2026;34.1
30/04/2026;;;;;33.587938931297714;131;4400.02;22/04/2026;34.1
29/04/2026;;;;;34.07872340425532;235;8008.5;22/04/2026;34.1
28/04/2026;;34.1;;;34.04474885844749;219;7455.8;22/04/2026;34.1
27/04/2026;;34.1;;;33.990566037735846;106;3603;22/04/2026;34.1
24/04/2026;;;;;33.94505494505494;364;12356;22/04/2026;34.1
23/04/2026;;;;;33.67948717948718;39;1313.5;22/04/2026;34.1
22/04/2026;34.1;34.1;34.1;34.1;34.103583061889246;2456;83758.4;20/04/2026;34
21/04/2026;;;;;34.568075117370896;213;7363;20/04/2026;34
20/04/2026;34.1;34;34.1;34;34.06158974358974;585;19926.03;16/04/2026;34
17/04/2026;;;;;33.820948616600795;253;8556.7;16/04/2026;34
16/04/2026;34;34;34;34;34.018294974166274;2129;72424.95;15/04/2026;34
15/04/2026;33.2;34;34;33.15;33.49996282527881;2152;72091.92;10/04/2026;34.1
14/04/2026;;;;;34.382625189681335;659;22658.15;10/04/2026;34.1
13/04/2026;;;;;34.86204620462046;303;10563.2;10/04/2026;34.1
10/04/2026;35;34.1;35;34.1;34.5152;1750;60401.6;08/04/2026;35.5
09/04/2026;;;;;34.98187050359712;417;14587.44;08/04/2026;35.5
08/04/2026;35.5;35.5;35.5;35.5;35.5;605;21477.5;06/04/2026;35.79
07/04/2026;;;;;35.36721518987342;79;2794.01;06/04/2026;35.79
06/04/2026;35.79;35.79;35.79;35.79;35.44973995271867;423;14995.24;01/04/2026;35.79
01/04/2026;34.1;35.79;35.79;34.1;34.83201913875598;1045;36399.46;27/03/2026;35
31/03/2026;;;;;34.92727272727272;242;8452.4;27/03/2026;35
30/03/2026;;;;;34.877561475409834;488;17020.25;27/03/2026;35
27/03/2026;36;35;36;35;35.17869696969697;1980;69653.82;20/03/2026;37
26/03/2026;;;;;35.82222222222222;270;9672;20/03/2026;37
25/03/2026;;;;;35.5;80;2840;20/03/2026;37
24/03/2026;;;;;36.82824561403509;171;6297.63;20/03/2026;37
23/03/2026;;;;;36.7319587628866;291;10689;20/03/2026;37
20/03/2026;37;37;37;37;36.73241379310345;1015;37283.4;19/03/2026;35.5
19/03/2026;35.5;35.5;35.5;35.5;35.579449541284404;981;34903.44;16/03/2026;35.25
18/03/2026;;;;;35.94110294117647;136;4887.99;16/03/2026;35.25
17/03/2026;;;;;35.83009174311927;109;3905.48;16/03/2026;35.25
16/03/2026;35.25;35.25;35.25;35.25;35.49470198675497;604;21438.8;10/03/2026;35.2
13/03/2026;;;;;35.7;75;2677.5;10/03/2026;35.2
12/03/2026;;;;;36;130;4680;10/03/2026;35.2
11/03/2026;;;;;36.95346405228758;153;5653.88;10/03/2026;35.2
10/03/2026;35.2;35.2;35.2;35.2;35.78015057573074;1129;40395.79;09/03/2026;35.52
09/03/2026;36;35.52;36;35.52;35.94911149825784;1148;41269.58;06/03/2026;35.33
06/03/2026;36.55;35.33;36.55;35.33;35.96633528265107;1026;36901.46;05/03/2026;36.45
05/03/2026;35.21;36.45;36.6;35.21;35.9851461038961;2464;88667.4;02/03/2026;35.65
04/03/2026;;;;;36.43104125736739;509;18543.4;02/03/2026;35.65
03/03/2026;;;;;36.5;335;12227.5;02/03/2026;35.65
02/03/2026;35.65;35.65;35.65;35.65;35.840137362637364;1456;52183.24;27/02/2026;36.4
27/02/2026;36.9;36.4;36.9;36.4;36.82772858916012;2417;89012.62;26/02/2026;37
26/02/2026;37;37;37;36.7;36.917270331325305;2656;98052.27;25/02/2026;37
25/02/2026;37;37;37;37;36.704798927613936;373;13690.89;24/02/2026;38
24/02/2026;38;38;38;38;38.060097087378644;412;15680.76;16/02/2026;38.44
23/02/2026;;;;;37.14752851711027;263;9769.8;16/02/2026;38.44
20/02/2026;;;;;38.43;2;76.86;16/02/2026;38.44
19/02/2026;;;;;37.1975;240;8927.4;16/02/2026;38.44
18/02/2026;;;;;37.08158482142857;448;16612.55;16/02/2026;38.44
17/02/2026;;;;;38.45;128;4921.6;16/02/2026;38.44
16/02/2026;38.44;38.44;38.44;38.44;37.93807121661721;337;12785.13;11/02/2026;37.5
13/02/2026;;;;;37.541836734693874;196;7358.2;11/02/2026;37.5
12/02/2026;;;;;38.12174050632911;316;12046.47;11/02/2026;37.5
11/02/2026;38.4;37.5;38.5;37.5;38.22225;1600;61155.6;10/02/2026;38.5
10/02/2026;38.5;38.5;38.5;38.5;37.377389635316696;521;19473.62;09/02/2026;35.01
09/02/2026;37.5;35.01;39.9;35;37.2938189672099;5093;189937.42;02/02/2026;37.5
06/02/2026;;;;;37.31808641975309;162;6045.53;02/02/2026;37.5
05/02/2026;;;;;37.63122171945702;221;8316.5;02/02/2026;37.5
04/02/2026;;;;;37.51754385964912;57;2138.5;02/02/2026;37.5
03/02/2026;;;;;37.669333333333334;150;5650.4;02/02/2026;37.5
02/02/2026;37.5;37.5;37.5;37.5;37.70628880866426;1385;52223.21;30/01/2026;37.5
30/01/2026;37.5;37.5;37.5;37.5;37.47882352941176;425;15928.5;29/01/2026;37.5
29/01/2026;37.5;37.5;37.5;37.5;37.66854304635761;604;22751.8;28/01/2026;38.2
28/01/2026;38.2;38.2;38.2;37.1;37.76560364464692;878;33158.2;27/01/2026;38.2
27/01/2026;38;38.2;38.2;38;38.04164201183432;1352;51432.3;26/01/2026;38
26/01/2026;38;38;38;37;37.791363415817564;2061;77888;23/01/2026;37.5
23/01/2026;36.7;37.5;37.5;36.7;37.07782582938389;1688;62587.37;22/01/2026;36.3
22/01/2026;35.9;36.3;36.3;35.9;36.08470873786408;824;29733.8;21/01/2026;35.8
21/01/2026;36.4;35.8;36.4;35.8;36.009297124600636;2191;78896.37;20/01/2026;36.8
20/01/2026;36.84;36.8;36.84;36.8;36.77125173852573;719;26438.53;19/01/2026;36.9
19/01/2026;36.9;36.9;36.9;36.9;36.991930116472545;601;22232.15;16/01/2026;36.8
16/01/2026;37;36.8;38.9;36.8;37.89177639751553;4025;152514.4;15/01/2026;36.8
15/01/2026;36.8;36.8;36.8;36.8;36.754425942156004;1141;41936.8;14/01/2026;36.8
14/01/2026;36.7;36.8;36.8;36;36.63293789253315;1433;52495;13/01/2026;36.7
13/01/2026;36.7;36.7;36.7;36.7;36.165151515151514;759;27449.35;12/01/2026;36.6
12/01/2026;36.6;36.6;36.6;36.6;36.41185897435897;1560;56802.5;09/01/2026;35.6
09/01/2026;36.7;35.6;36.7;35;35.94872;3250;116833.34;08/01/2026;36.7
08/01/2026;36.7;36.7;36.7;36.7;36.69728965517241;1450;53211.07;07/01/2026;37
07/01/2026;36.24;37;38;36.24;37.35542235494881;4688;175122.22;06/01/2026;36
06/01/2026;36.25;36;36.25;36;35.9963772557031;2937;105721.36;05/01/2026;36.25
05/01/2026;36.2;36.25;36.25;36.2;36.21943319838057;494;17892.4;02/01/2026;35.8
02/01/2026;35.8;35.8;35.8;35.8;35.67539787798408;754;26899.25;31/12/2025;35.8
01/01/2026;;;;;;;;;35.8
31/12/2025;35.8;35.8;35.8;35.8;35.569138276553105;499;17749;30/12/2025;36
30/12/2025;36;36;36;36;35.9130265095729;1358;48769.89;26/12/2025;36
29/12/2025;;;;;35.87135416666667;384;13774.6;26/12/2025;36
26/12/2025;36;36;36;36;36.02242578456319;1179;42470.44;23/12/2025;35.99
24/12/2025;;;;;36;26;936;23/12/2025;35.99
23/12/2025;34.26;35.99;35.99;33.5;35.084002267573695;1764;61888.18;22/12/2025;35.5
22/12/2025;35.3;35.5;35.5;35.3;35.42992125984252;1143;40496.4;19/12/2025;35.5
19/12/2025;35.5;35.5;36;35.5;35.6044776119403;1005;35782.5;18/12/2025;35.3
18/12/2025;35.3;35.3;35.3;35.3;35.470680628272255;573;20324.7;17/12/2025;35.99
17/12/2025;35.99;35.99;35.99;35.99;35.80384210526316;380;13605.46;16/12/2025;34.62
16/12/2025;34.62;34.62;34.62;34.62;35.013671013039115;997;34908.63;15/12/2025;35.32
15/12/2025;35.32;35.32;35.32;35.32;35.314212893553226;1334;47109.16;12/12/2025;35.32
12/12/2025;35.32;35.32;35.32;35.32;35.450498721227625;782;27722.29;11/12/2025;35.32
11/12/2025;36.9;35.32;36.9;35.32;35.79809595202399;1334;47754.66;10/12/2025;35.74
10/12/2025;35.74;35.74;35.74;35.74;35.78725330620549;983;35178.87;05/12/2025;36
05/12/2025;36;36;36;36;36.18051575931232;349;12627;04/12/2025;36
04/12/2025;34.8;36;36;34.8;35.5603428997391;2683;95408.4;03/12/2025;34.55
03/12/2025;35.7;34.55;35.7;34.55;35.34722222222222;1314;46446.25;02/12/2025;34.51
02/12/2025;34.51;34.51;34.51;34.51;34.98904109589041;657;22987.8;28/11/2025;35.5
01/12/2025;;;;;35.39770491803279;305;10796.3;28/11/2025;35.5
28/11/2025;35.01;35.5;35.5;35;35.06287337057728;5370;188287.63;27/11/2025;33.79
27/11/2025;33.79;33.79;33.79;33.79;34.64829405162739;891;30871.63;21/11/2025;35
26/11/2025;;;;;36.077777777777776;135;4870.5;21/11/2025;35
25/11/2025;;;;;35.06833976833977;259;9082.7;21/11/2025;35
24/11/2025;;;;;34.99636363636363;110;3849.6;21/11/2025;35
21/11/2025;35;35;35;35;34.16009070294785;441;15064.6;19/11/2025;35
20/11/2025;;;;;35.07801418439716;141;4946;19/11/2025;35
19/11/2025;35;35;35;35;35.11027624309392;362;12709.92;07/11/2025;36
18/11/2025;;;;;36;80;2880;07/11/2025;36
17/11/2025;;;;;36.01983739837398;123;4430.44;07/11/2025;36
14/11/2025;;;;;36;107;3852;07/11/2025;36
13/11/2025;;;;;35.04;100;3504;07/11/2025;36
12/11/2025;;;;;36;100;3600;07/11/2025;36
11/11/2025;;;;;36.460085836909876;233;8495.2;07/11/2025;36
10/11/2025;;;;;35.94434210526316;152;5463.54;07/11/2025;36
07/11/2025;36;36;36;36;35.919686684073106;383;13757.24;04/11/2025;37.4
06/11/2025;;;;;36;38;1368;04/11/2025;37.4
05/11/2025;;;;;36.76923076923077;130;4780;04/11/2025;37.4
04/11/2025;38;37.4;38;37.4;37.47552447552447;1287;48231;28/10/2025;38
03/11/2025;;;;;35.50228310502283;219;7775;28/10/2025;38
31/10/2025;;;;;36.2;200;7240;28/10/2025;38
30/10/2025;;;;;;;;28/10/2025;38
29/10/2025;;;;;37.08375;72;2670.03;28/10/2025;38
28/10/2025;38;38;38;38;37.62538699690403;323;12153;27/10/2025;36
27/10/2025;36;36;36;36;35.830028328611895;706;25296;23/10/2025;36
24/10/2025;;;;;35.949999999999996;187;6722.65;23/10/2025;36
23/10/2025;36;36;36;36;35.98487140695915;661;23786;20/10/2025;36
22/10/2025;;;;;36.098;150;5414.7;20/10/2025;36
21/10/2025;;;;;36.36915300546448;366;13311.11;20/10/2025;36
20/10/2025;36;36;36.01;36;36.01141801259239;3653;131549.71;14/10/2025;36.8
17/10/2025;;;;;36.857142857142854;28;1032;14/10/2025;36.8
16/10/2025;;;;;36.82716049382716;81;2983;14/10/2025;36.8
15/10/2025;;;;;36.666666666666664;30;1100;14/10/2025;36.8
14/10/2025;36.8;36.8;36.8;36.8;36.6478978978979;666;24407.5;10/10/2025;36.6
13/10/2025;;;;;;;;10/10/2025;36.6
10/10/2025;36;36.6;36.6;36;36.18853948287911;1431;51785.8;06/10/2025;36.6
09/10/2025;;;;;36.622384105960265;151;5529.98;06/10/2025;36.6
07/10/2025;;;;;37.134408602150536;93;3453.5;06/10/2025;36.6
06/10/2025;36.6;36.6;36.6;36.6;36.59375;400;14637.5;03/10/2025;36.6
03/10/2025;36.6;36.6;36.6;36.6;36.6;490;17934;02/10/2025;36.6
02/10/2025;36.6;36.6;36.6;36.6;36.60094786729858;633;23168.4;30/09/2025;36.3
01/10/2025;;;;;36.271090047393365;211;7653.2;30/09/2025;36.3
30/09/2025;36.3;36.3;36.3;36.3;36.289324437030864;1199;43510.9;29/09/2025;36.1
29/09/2025;36.1;36.1;36.1;36.1;36.14237154150197;1265;45720.1;25/09/2025;36.4
26/09/2025;;;;;36.493959731543626;149;5437.6;25/09/2025;36.4
25/09/2025;36.4;36.4;36.4;36.4;36.480503978779836;377;13753.15;24/09/2025;36.7
24/09/2025;36.4;36.7;36.7;36.4;36.48571428571429;1148;41885.6;22/09/2025;36.8
23/09/2025;;;;;36.06666666666667;18;649.2;22/09/2025;36.8
22/09/2025;36.8;36.8;36.8;36.8;37.25545787545787;273;10170.74;18/09/2025;36.67
19/09/2025;;;;;36.64608695652174;161;5900.02;18/09/2025;36.67
18/09/2025;36.67;36.67;36.67;36.67;36.71510480887793;811;29775.95;15/09/2025;36.8
17/09/2025;;;;;;;;15/09/2025;36.8
16/09/2025;;;;;36.78594594594595;74;2722.16;15/09/2025;36.8
15/09/2025;36.8;36.8;36.8;36.8;36.829712460063895;939;34583.1;12/09/2025;36.7
12/09/2025;36.7;36.7;36.7;36.7;36.74986431478969;737;27084.65;11/09/2025;36.85
11/09/2025;36.85;36.85;36.85;36.85;36.90758942457232;643;23731.58;10/09/2025;37.29
10/09/2025;37.29;37.29;37.29;37.29;37.29145631067961;618;23046.12;09/09/2025;37.29
09/09/2025;37.2;37.29;37.29;37.2;37.22656928838951;1335;49697.47;02/09/2025;37
08/09/2025;;;;;37.09430894308943;123;4562.6;02/09/2025;37
05/09/2025;;;;;37.04546875;128;4741.82;02/09/2025;37
04/09/2025;;;;;37.16513661202186;183;6801.22;02/09/2025;37
03/09/2025;;;;;36.80535714285714;112;4122.2;02/09/2025;37
02/09/2025;37;37;37;37;37.0013468013468;594;21978.8;01/09/2025;37
01/09/2025;37;37;37;37;36.9133676092545;778;28718.6;28/08/2025;37
29/08/2025;;;;;36.24369230769231;325;11779.2;28/08/2025;37
28/08/2025;37;37;37;37;36.870729783037476;1014;37386.92;27/08/2025;37
27/08/2025;37;37;37;37;37.25639898562976;1183;44074.32;26/08/2025;37
26/08/2025;37;37;37;37;37.09438202247191;979;36315.4;25/08/2025;37
25/08/2025;37;37;37;37;37.01240291262136;824;30498.22;20/08/2025;37.02
22/08/2025;;;;;37.35761467889908;218;8143.96;20/08/2025;37.02
21/08/2025;;;;;37.958591549295775;71;2695.06;20/08/2025;37.02
20/08/2025;37.02;37.02;37.02;37.02;37.46473829201102;363;13599.7;15/08/2025;37.5
19/08/2025;;;;;38.28815331010453;287;10988.7;15/08/2025;37.5
18/08/2025;;;;;37.60628571428571;630;23691.96;15/08/2025;37.5
15/08/2025;37.5;37.5;37.5;37.5;37.57164097914777;1103;41441.52;04/08/2025;40.99
14/08/2025;;;;;;;;04/08/2025;40.99
13/08/2025;;;;;37.99;100;3799;04/08/2025;40.99
12/08/2025;;;;;38.47761194029851;67;2578;04/08/2025;40.99
11/08/2025;;;;;39.61666666666667;15;594.25;04/08/2025;40.99
08/08/2025;;;;;39.675862068965515;145;5753;04/08/2025;40.99
07/08/2025;;;;;38.88059701492537;201;7815;04/08/2025;40.99
05/08/2025;;;;;40.2125;16;643.4;04/08/2025;40.99
04/08/2025;39;40.99;40.99;39;39.94543478260869;1012;40424.78;31/07/2025;38.3
01/08/2025;;;;;37.940000000000005;305;11571.7;31/07/2025;38.3
31/07/2025;38.3;38.3;38.3;38.3;38.32987804878049;328;12572.2;25/07/2025;38.3
30/07/2025;;;;;38.309826589595374;173;6627.6;25/07/2025;38.3
25/07/2025;38.3;38.3;38.3;38.3;38.67893229166666;384;14852.71;22/07/2025;38
24/07/2025;;;;;38.692424242424245;231;8937.95;22/07/2025;38
22/07/2025;38;38;38;38;38.14741818181818;550;20981.08;21/07/2025;38.3
21/07/2025;38.5;38.3;38.5;38.3;38.44507403751234;1013;38944.86;18/07/2025;38.5
18/07/2025;38.5;38.5;38.5;38.5;38.61930585683297;461;17803.5;15/07/2025;38.2
17/07/2025;;;;;38.82244444444444;180;6988.04;15/07/2025;38.2
16/07/2025;;;;;38.18102803738318;642;24512.22;15/07/2025;38.2
15/07/2025;39;38.2;39;38.2;38.23769685935366;10985;420041.1;14/07/2025;39
14/07/2025;39;39;39;39;39.673136842105265;475;18844.74;11/07/2025;39.98
11/07/2025;39.98;39.98;39.98;39.98;39.856154553817845;1087;43323.64;10/07/2025;39.9
10/07/2025;40;39.9;40;39.9;39.95438848920863;1251;49982.94;09/07/2025;40
09/07/2025;41;40;41;40;40.570372239747634;4755;192912.12;08/07/2025;41
08/07/2025;41.99;41;41.99;41;41.36948685857322;799;33054.22;04/07/2025;42
07/07/2025;;;;;41.95561403508771;228;9565.88;04/07/2025;42
04/07/2025;42;42;42;42;41.995281306715064;1102;46278.8;03/07/2025;42
03/07/2025;42;42;42;42;41.98247011952191;1004;42150.4;02/07/2025;42
02/07/2025;42.2;42;42.2;42;41.87376655629139;1208;50583.51;01/07/2025;41
01/07/2025;39.5;41;41;39;39.469670188920915;9369;369791.34;30/06/2025;42.27
30/06/2025;45.8;46.3;46.3;45.8;46.23277745830937;1739;80398.8;27/06/2025;46.8
27/06/2025;47.4;46.8;47.8;46.8;47.11794001578532;5068;238793.72;26/06/2025;47.4
26/06/2025;46.5;47.4;47.4;46.5;47.320177838577294;1462;69182.1;25/06/2025;48
25/06/2025;48;48;48;47.15;47.84209077740222;2071;99080.97;24/06/2025;47.15
24/06/2025;47.15;47.15;47.15;47.15;47.15705202312139;519;24474.51;23/06/2025;47.1
23/06/2025;47.1;47.1;47.1;47.1;47.073868613138686;685;32245.6;20/06/2025;47.1
20/06/2025;47;47.1;47.1;47;47.04683544303797;1659;78050.7;18/06/2025;47.1
19/06/2025;;;;;47.25666666666667;189;8931.51;18/06/2025;47.1
18/06/2025;47;47.1;47.15;47;47.07893345487693;1097;51645.59;17/06/2025;47.5
17/06/2025;46.3;47.5;47.5;46.3;47.17573388203017;3645;171955.55;12/06/2025;46.3
16/06/2025;;;;;46.2871921182266;203;9396.3;12/06/2025;46.3
13/06/2025;;;;;46.300000000000004;7;324.1;12/06/2025;46.3
12/06/2025;46;46.3;46.3;46;46.01719438877756;998;45925.16;11/06/2025;46.3
11/06/2025;46.3;46.3;46.3;46.3;46.3221875;544;25199.27;10/06/2025;45
10/06/2025;45;45;45;45;45.37225331794576;3466;157260.23;09/06/2025;45
09/06/2025;45;45;45;45;44.99131190269331;1151;51785;06/06/2025;45
06/06/2025;45;45;45;45;44.94930875576037;434;19508;05/06/2025;45
05/06/2025;45;45;45;45;44.99820895522388;335;15074.4;03/06/2025;45
04/06/2025;;;;;45;300;13500;03/06/2025;45
03/06/2025;45;45;45;45;45;695;31275;30/05/2025;45
02/06/2025;;;;;44.96616541353384;532;23922;30/05/2025;45
30/05/2025;45;45;45;45;44.96269430051814;579;26033.4;28/05/2025;45
29/05/2025;;;;;45;144;6480;28/05/2025;45
28/05/2025;45;45;45;45;44.99677524429968;307;13814.01;27/05/2025;45
27/05/2025;45;45;45;45;45;525;23625;26/05/2025;45
26/05/2025;45;45;45;45;45;383;17235;23/05/2025;45
23/05/2025;45;45;45;45;45;841;37845;22/05/2025;45
22/05/2025;44;45;45;44;44.62262334536703;1662;74162.8;21/05/2025;45
21/05/2025;44;45;45;44;44.7943853427896;1692;75792.1;20/05/2025;44
20/05/2025;44;44;44;44;44.0502722323049;1102;48543.4;19/05/2025;44
19/05/2025;44;44;44;44;44.54858490566038;848;37777.2;16/05/2025;45
16/05/2025;44.9;45;45.2;44.5;44.99071433398662;14797;665727.6;15/05/2025;45.5
15/05/2025;44;45.5;45.5;44;44.73680751173709;639;28586.82;13/05/2025;44
14/05/2025;;;;;44.01125;176;7745.98;13/05/2025;44
13/05/2025;44;44;44;44;44.07728674203494;973;42887.2;12/05/2025;44
12/05/2025;45;44;45;44;44.464072494669516;938;41707.3;08/05/2025;45
09/05/2025;;;;;44.81101694915254;59;2643.85;08/05/2025;45
08/05/2025;43.99;45;45;43.99;44.15935162094763;1604;70831.6;07/05/2025;43.8
07/05/2025;44;43.8;44;43.8;43.9078093306288;1972;86586.2;06/05/2025;44
06/05/2025;44;44;44;44;43.934174553102;951;41781.4;05/05/2025;43
05/05/2025;43.1;43;43.1;43;43.6994691943128;1055;46102.94;02/05/2025;43.3
02/05/2025;45.7;43.3;45.7;43.3;44.48911378555799;914;40663.05;29/04/2025;43.5
30/04/2025;;;;;45.4;50;2270;29/04/2025;43.5
29/04/2025;43.51;43.5;43.51;43.5;43.7043458781362;1116;48774.05;28/04/2025;43.5
28/04/2025;43.5;43.5;43.5;43.5;43.59109515260324;557;24280.24;23/04/2025;42
25/04/2025;;;;;43.92330097087379;206;9048.2;23/04/2025;42
24/04/2025;;;;;42.919182389937106;159;6824.15;23/04/2025;42
23/04/2025;42;42;42;42;42.08062786134729;1529;64341.28;21/04/2025;41.65
22/04/2025;;;;;42.68098039215686;255;10883.65;21/04/2025;41.65
21/04/2025;41.5;41.65;41.65;41.5;41.681389236545684;799;33303.43;16/04/2025;41.01
16/04/2025;41;41.01;41.01;41;41.013639846743295;522;21409.12;15/04/2025;41
15/04/2025;41;41;41;41;41.42039952996475;851;35248.76;14/04/2025;42.23
14/04/2025;41;42.23;42.23;41;41.24418928833456;1363;56215.83;09/04/2025;41
11/04/2025;;;;;40.942078853046596;279;11422.84;09/04/2025;41
10/04/2025;;;;;40.986082474226805;388;15902.6;09/04/2025;41
09/04/2025;41;41;41;41;40.99600420609884;951;38987.2;08/04/2025;40.95
08/04/2025;40.95;40.95;40.95;40.95;41.13545454545454;275;11312.25;07/04/2025;40.9
07/04/2025;41.04;40.9;43.7;40.9;42.05100742311771;943;39654.1;04/04/2025;41.72
04/04/2025;41.73;41.72;41.73;41.72;41.66544401544402;777;32374.05;03/04/2025;41.72
03/04/2025;41.72;41.72;41.72;41.72;42.59526682134571;431;18358.56;02/04/2025;41.72
02/04/2025;41.75;41.72;41.75;41.72;41.757449455676515;643;26850.04;28/03/2025;41.9
01/04/2025;;;;;42.227802768166086;578;24407.67;28/03/2025;41.9
31/03/2025;;;;;43.809090909090905;11;481.9;28/03/2025;41.9
28/03/2025;41.9;41.9;41.9;41.9;42.23167848699764;846;35728;27/03/2025;43
27/03/2025;43;43;43;43;43.10895522388059;402;17329.8;26/03/2025;44
26/03/2025;43;44;44;43;43.486291486291485;1386;60272;25/03/2025;41.51
25/03/2025;41.5;41.51;41.51;41.5;41.60660270880361;886;36863.45;21/03/2025;41
24/03/2025;;;;;;;;21/03/2025;41
21/03/2025;43;41;43;41;42.25398089171974;628;26535.5;19/03/2025;41
20/03/2025;;;;;42.87096774193548;124;5316;19/03/2025;41
19/03/2025;41;41;41;41;41.189034369885434;611;25166.5;18/03/2025;41
18/03/2025;41.6;41;41.6;41;41.54265159301131;973;40421;13/03/2025;42
17/03/2025;;;;;42.30769230769231;52;2200;13/03/2025;42
14/03/2025;;;;;42;25;1050;13/03/2025;42
13/03/2025;42;42;42;42;42.003502626970224;1142;47968;12/03/2025;42
12/03/2025;42;42;42;42;42.111451612903224;620;26109.1;10/03/2025;43
11/03/2025;;;;;42.64363636363636;330;14072.4;10/03/2025;43
10/03/2025;43;43;43;43;43.02169197396963;922;39666;07/03/2025;43
07/03/2025;43;43;43;43;43.003781512605045;1547;66526.85;05/03/2025;42.2
06/03/2025;;;;;42.63221476510067;149;6352.2;05/03/2025;42.2
05/03/2025;42.2;42.2;42.2;42.2;42.20478873239436;1065;44948.1;04/03/2025;42.2
04/03/2025;42.36;42.2;42.36;42;42.47614457831325;830;35255.2;03/03/2025;44
03/03/2025;44;44;44;44;44;152;6688;28/02/2025;44
28/02/2025;44;44;44;44;43.54639175257732;485;21120;26/02/2025;44
27/02/2025;;;;;45.1253164556962;158;7129.8;26/02/2025;44
26/02/2025;44;44;45;44;44.39670658682635;668;29657;25/02/2025;44
25/02/2025;44;44;44;44;44.05648854961832;655;28857;24/02/2025;44
24/02/2025;44;44;44;44;44.024965002333175;2143;94345.5;21/02/2025;42.25
21/02/2025;42.3;42.25;42.3;42.25;42.3927813163482;942;39934;20/02/2025;42
20/02/2025;44;42;44;42;42.7156704361874;1238;52882;04/02/2025;45
19/02/2025;;;;;43.333333333333336;150;6500;04/02/2025;45
18/02/2025;;;;;43.66153846153846;65;2838;04/02/2025;45
17/02/2025;;;;;43;38;1634;04/02/2025;45
14/02/2025;;;;;43.458;50;2172.9;04/02/2025;45
13/02/2025;;;;;;;;04/02/2025;45
12/02/2025;;;;;42.69236842105263;38;1622.31;04/02/2025;45
11/02/2025;;;;;45;22;990;04/02/2025;45
10/02/2025;;;;;45;308;13860;04/02/2025;45
07/02/2025;;;;;45;28;1260;04/02/2025;45
06/02/2025;;;;;46.57;1;46.57;04/02/2025;45
05/02/2025;;;;;47.031748251748255;143;6725.54;04/02/2025;45
04/02/2025;45;45;45;45;45.026315789473685;247;11121.5;31/01/2025;42.61
03/02/2025;;;;;45.5;30;1365;31/01/2025;42.61
31/01/2025;42.61;42.61;42.61;42.61;42.786359743040684;467;19981.23;30/01/2025;42.6
30/01/2025;43;42.6;43;42.6;42.77254901960784;459;19632.6;23/01/2025;47
29/01/2025;;;;;46.375;140;6492.5;23/01/2025;47
28/01/2025;;;;;46.5;3;139.5;23/01/2025;47
27/01/2025;;;;;47;2;94;23/01/2025;47
24/01/2025;;;;;47;3;141;23/01/2025;47
23/01/2025;47;47;47;47;47;770;36190;22/01/2025;47
22/01/2025;47;47;47;47;45.29906166219839;373;16896.55;15/01/2025;44.1
21/01/2025;;;;;44.94466019417476;103;4629.3;15/01/2025;44.1
20/01/2025;;;;;44.239999999999995;55;2433.2;15/01/2025;44.1
17/01/2025;;;;;44.3;140;6202;15/01/2025;44.1
16/01/2025;;;;;;;;15/01/2025;44.1
15/01/2025;44.1;44.1;44.1;44.1;44.1;132;5821.2;10/01/2025;44
14/01/2025;;;;;45.66188340807175;223;10182.6;10/01/2025;44
13/01/2025;;;;;;;;10/01/2025;44
10/01/2025;42.6;44;45.4;42.6;43.78343472750316;1578;69090.26;31/12/2024;42.6
09/01/2025;;;;;44;4;176;31/12/2024;42.6
08/01/2025;;;;;42.793103448275865;58;2482;31/12/2024;42.6
07/01/2025;;;;;45;59;2655;31/12/2024;42.6
06/01/2025;;;;;42.7;10;427;31/12/2024;42.6
03/01/2025;;;;;44.98076923076923;52;2339;31/12/2024;42.6
02/01/2025;;;;;44.31051282051282;39;1728.11;31/12/2024;42.6
01/01/2025;;;;;;;;;42.6
31/12/2024;42.6;42.6;42.6;42.6;42.703913894324856;511;21821.7;27/12/2024;44
30/12/2024;;;;;44.3774647887324;71;3150.8;27/12/2024;44
27/12/2024;44;44;44;44;44.004784688995215;209;9197;10/12/2024;44
26/12/2024;;;;;45;51;2295;10/12/2024;44
24/12/2024;;;;;45;1;45;10/12/2024;44
