Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
04/05/2022;;;;;6.2700000000000005;14;87.78;22/04/2022;6.17
03/05/2022;;;;;;;;22/04/2022;6.17
02/05/2022;;;;;6.24;5;31.2;22/04/2022;6.17
29/04/2022;;;;;;;;22/04/2022;6.17
28/04/2022;;;;;6.17;402;2480.34;22/04/2022;6.17
27/04/2022;;;;;;;;22/04/2022;6.17
26/04/2022;;;;;;;;22/04/2022;6.17
25/04/2022;;;;;;;;22/04/2022;6.17
22/04/2022;6.16;6.17;6.17;6.16;6.161159511125039;9573;58980.78;20/04/2022;6.3
21/04/2022;;;;;;;;20/04/2022;6.3
20/04/2022;6.3;6.3;6.3;6.3;6.3;4865;30649.5;11/04/2022;6.43
19/04/2022;;;;;6.430000000000001;491;3157.13;11/04/2022;6.43
18/04/2022;;;;;;;;11/04/2022;6.43
13/04/2022;;;;;6.55;2;13.1;11/04/2022;6.43
12/04/2022;;;;;;;;11/04/2022;6.43
11/04/2022;6.56;6.43;6.56;6.43;6.456040662061775;7673;49537.2;07/04/2022;6.56
08/04/2022;;;;;;;;07/04/2022;6.56
07/04/2022;6.56;6.56;6.56;6.56;6.56;3132;20545.92;01/04/2022;6.56
06/04/2022;;;;;6.7;50;335;01/04/2022;6.7
05/04/2022;;;;;6.75;650;4387.5;01/04/2022;6.7
04/04/2022;;;;;;;;01/04/2022;6.7
01/04/2022;6.7;6.7;6.7;6.7;6.7;2630;17621;31/03/2022;6.65
31/03/2022;6.65;6.65;6.65;6.65;6.65;1444;9602.6;30/03/2022;6.65
30/03/2022;6.65;6.65;6.65;6.65;6.644061757719715;842;5594.3;29/03/2022;6.5
29/03/2022;6.5;6.5;6.5;6.5;6.5;1600;10400;25/03/2022;6.5
28/03/2022;;;;;;;;25/03/2022;6.5
25/03/2022;6.5;6.5;6.5;6.5;6.5;4022;26143;24/03/2022;6.5
24/03/2022;6.5;6.5;6.5;6.5;6.5;1551;10081.5;21/03/2022;6.5
23/03/2022;;;;;;;;21/03/2022;6.5
22/03/2022;;;;;;;;21/03/2022;6.5
21/03/2022;6.5;6.5;6.5;6.5;6.5;3097;20130.5;11/03/2022;6.5
18/03/2022;;;;;;;;11/03/2022;6.5
17/03/2022;;;;;;;;11/03/2022;6.5
16/03/2022;;;;;;;;11/03/2022;6.5
15/03/2022;;;;;;;;11/03/2022;6.5
14/03/2022;;;;;6.6000000000000005;338;2230.8;11/03/2022;6.5
11/03/2022;6.5;6.5;6.5;6.5;6.5;1500;9750;10/03/2022;6.5
10/03/2022;6.5;6.5;6.5;6.5;6.5;3158;20527;09/03/2022;6.5
09/03/2022;6.5;6.5;6.5;6.5;6.5;3102;20163;03/03/2022;6.5
08/03/2022;;;;;;;;03/03/2022;6.5
07/03/2022;;;;;;;;03/03/2022;6.5
04/03/2022;;;;;;;;03/03/2022;6.5
03/03/2022;6.5;6.5;6.5;6.5;6.5;1086;7059;01/03/2022;6.49
02/03/2022;;;;;;;;01/03/2022;6.49
01/03/2022;6.49;6.49;6.49;6.49;6.49;807;5237.43;17/02/2022;6.5
28/02/2022;;;;;;;;17/02/2022;6.5
25/02/2022;;;;;;;;17/02/2022;6.5
24/02/2022;;;;;;;;17/02/2022;6.5
23/02/2022;;;;;;;;17/02/2022;6.5
22/02/2022;;;;;;;;17/02/2022;6.5
21/02/2022;;;;;;;;17/02/2022;6.5
18/02/2022;;;;;;;;17/02/2022;6.5
17/02/2022;6.4;6.5;6.5;6.4;6.4351827845475755;7714;49641;16/02/2022;6.4
16/02/2022;6.4;6.4;6.4;6.4;6.4;5000;32000;15/02/2022;6.4
15/02/2022;6.54;6.4;6.54;6.4;6.497730755198832;5482;35620.56;11/02/2022;6.6
14/02/2022;;;;;;;;11/02/2022;6.6
11/02/2022;6.6;6.6;6.6;6.6;6.6;1000;6600;09/02/2022;6.5
10/02/2022;;;;;;;;09/02/2022;6.5
09/02/2022;6.5;6.5;6.5;6.5;6.532;2500;16330;03/02/2022;6.45
08/02/2022;;;;;;;;03/02/2022;6.45
07/02/2022;;;;;6.45;650;4192.5;03/02/2022;6.45
04/02/2022;;;;;;;;03/02/2022;6.45
03/02/2022;6.3;6.45;6.45;6.3;6.418568853141034;21633;138852.9;01/02/2022;6.22
02/02/2022;;;;;;;;01/02/2022;6.22
01/02/2022;6.22;6.22;6.22;6.22;6.2210447761194025;3350;20840.5;28/01/2022;6.21
31/01/2022;;;;;;;;28/01/2022;6.21
28/01/2022;6.15;6.21;6.21;6.15;6.196507983617262;16847;104392.57;21/01/2022;6.1
27/01/2022;;;;;;;;21/01/2022;6.1
26/01/2022;;;;;;;;21/01/2022;6.1
25/01/2022;;;;;;;;21/01/2022;6.1
24/01/2022;;;;;;;;21/01/2022;6.1
21/01/2022;6.1;6.1;6.1;6.1;6.1;28155;171745.5;20/01/2022;6.04
20/01/2022;6.04;6.04;6.04;6.04;6.04142378559464;3582;21640.38;18/01/2022;6.03
19/01/2022;;;;;6.2;383;2374.6;18/01/2022;6.03
18/01/2022;6.03;6.03;6.03;6.03;6.03;3344;20164.32;17/01/2022;5.92
17/01/2022;5.92;5.92;5.92;5.92;5.92;807;4777.44;05/01/2022;5.91
14/01/2022;;;;;;;;05/01/2022;5.91
13/01/2022;;;;;;;;05/01/2022;5.91
12/01/2022;;;;;;;;05/01/2022;5.91
11/01/2022;;;;;;;;05/01/2022;5.91
10/01/2022;;;;;;;;05/01/2022;5.91
07/01/2022;;;;;5.95;515;3064.25;05/01/2022;5.91
06/01/2022;;;;;;;;05/01/2022;5.91
05/01/2022;5.97;5.91;5.97;5.91;5.919915347810084;24453;144759.69;29/12/2021;5.86
04/01/2022;;;;;5.9;700;4130;29/12/2021;5.86
03/01/2022;;;;;5.949999999999999;31;184.45;29/12/2021;5.86
31/12/2021;;;;;;;;29/12/2021;5.86
30/12/2021;;;;;;;;29/12/2021;5.86
29/12/2021;5.86;5.86;5.86;5.86;5.86;2700;15822;15/12/2021;5.86
28/12/2021;;;;;;;;15/12/2021;5.86
27/12/2021;;;;;;;;15/12/2021;5.86
24/12/2021;;;;;;;;15/12/2021;5.86
23/12/2021;;;;;;;;15/12/2021;5.86
22/12/2021;;;;;;;;15/12/2021;5.86
21/12/2021;;;;;;;;15/12/2021;5.86
20/12/2021;;;;;;;;15/12/2021;5.86
17/12/2021;;;;;;;;15/12/2021;5.86
16/12/2021;;;;;;;;15/12/2021;5.86
15/12/2021;5.86;5.86;5.86;5.86;5.86;800;4688;09/12/2021;5.76
14/12/2021;;;;;5.61;200;1122;09/12/2021;5.76
13/12/2021;;;;;;;;09/12/2021;5.76
10/12/2021;;;;;;;;09/12/2021;5.76
09/12/2021;5.76;5.76;5.76;5.76;5.76;17000;97920;06/12/2021;5.9
07/12/2021;;;;;;;;06/12/2021;5.9
06/12/2021;5.9;5.9;5.9;5.9;5.9;4630;27317;03/12/2021;5.9
03/12/2021;5.9;5.9;5.9;5.9;5.9;4000;23600;02/12/2021;5.93
02/12/2021;5.93;5.93;5.93;5.93;5.93;90000;533700;01/12/2021;5.9
01/12/2021;5.9;5.9;5.9;5.9;5.9;4460;26314;30/11/2021;5.91
30/11/2021;6.02;6.02;6.02;6.02;6.02;2000;12040;29/11/2021;6
29/11/2021;6;6;6;6;6;3100;18600;26/11/2021;6
26/11/2021;6.1;6;6.1;6;6.034738009426116;14428;87069.2;16/11/2021;6.16
25/11/2021;;;;;;;;16/11/2021;6.16
24/11/2021;;;;;;;;16/11/2021;6.16
23/11/2021;;;;;;;;16/11/2021;6.16
22/11/2021;;;;;;;;16/11/2021;6.16
19/11/2021;;;;;;;;16/11/2021;6.16
18/11/2021;;;;;;;;16/11/2021;6.16
17/11/2021;;;;;;;;16/11/2021;6.16
16/11/2021;6.17;6.16;6.17;6.16;6.163433055419323;4078;25134.48;15/11/2021;6.16
15/11/2021;6.16;6.16;6.16;6.16;6.16;1560;9609.6;04/11/2021;6.15
12/11/2021;;;;;;;;04/11/2021;6.15
11/11/2021;;;;;;;;04/11/2021;6.15
10/11/2021;;;;;;;;04/11/2021;6.15
09/11/2021;;;;;;;;04/11/2021;6.15
08/11/2021;;;;;;;;04/11/2021;6.15
05/11/2021;;;;;;;;04/11/2021;6.15
04/11/2021;6.15;6.15;6.15;6.15;6.15;2380;14637;03/11/2021;6.22
03/11/2021;6.22;6.22;6.22;6.22;6.22;1120;6966.4;29/10/2021;6.15
02/11/2021;;;;;;;;29/10/2021;6.15
29/10/2021;6.15;6.15;6.15;6.15;6.15;6000;36900;28/10/2021;6.23
28/10/2021;6.23;6.23;6.23;6.23;6.23;16603;103436.69;27/10/2021;6.23
27/10/2021;6.23;6.23;6.23;6.23;6.23;8648;53877.04;26/10/2021;6.28
26/10/2021;6.28;6.28;6.28;6.28;6.28;4500;28260;25/10/2021;6.28
25/10/2021;6.28;6.28;6.28;6.28;6.28;11060;69456.8;22/10/2021;6.28
22/10/2021;6.28;6.28;6.28;6.28;6.28;6300;39564;21/10/2021;6.28
21/10/2021;6.28;6.28;6.28;6.28;6.28;15400;96712;20/10/2021;6.25
20/10/2021;6.25;6.25;6.25;6.25;6.25;5000;31250;19/10/2021;6.22
19/10/2021;6.22;6.22;6.22;6.22;6.22;2630;16358.6;18/10/2021;6.15
18/10/2021;6.15;6.15;6.15;6.15;6.15;1335;8210.25;14/10/2021;6.14
15/10/2021;;;;;;;;14/10/2021;6.14
14/10/2021;6.13;6.14;6.14;6.13;6.134615384615385;6500;39875;13/10/2021;6.03
13/10/2021;6.03;6.03;6.03;6.03;6.03;2000;12060;11/10/2021;5.9
12/10/2021;;;;;;;;11/10/2021;5.9
11/10/2021;5.9;5.9;5.9;5.9;5.9;5106;30125.4;07/10/2021;5.9
07/10/2021;5.9;5.9;5.9;5.9;5.9;21430;126437;30/09/2021;5.77
06/10/2021;;;;;;;;30/09/2021;5.77
05/10/2021;;;;;;;;30/09/2021;5.77
04/10/2021;;;;;;;;30/09/2021;5.77
01/10/2021;;;;;;;;30/09/2021;5.77
30/09/2021;5.77;5.77;5.77;5.77;5.77;5290;30523.3;23/09/2021;5.55
29/09/2021;;;;;;;;23/09/2021;5.55
28/09/2021;;;;;;;;23/09/2021;5.55
27/09/2021;;;;;5.75;570;3277.5;23/09/2021;5.55
24/09/2021;;;;;;;;23/09/2021;5.55
23/09/2021;5.5;5.55;5.55;5.5;5.530193236714976;3312;18316;15/09/2021;5.45
22/09/2021;;;;;;;;15/09/2021;5.45
21/09/2021;;;;;;;;15/09/2021;5.45
20/09/2021;;;;;;;;15/09/2021;5.45
17/09/2021;;;;;;;;15/09/2021;5.45
16/09/2021;;;;;;;;15/09/2021;5.45
15/09/2021;5.45;5.45;5.45;5.45;5.45;3566;19434.7;13/09/2021;5.5
14/09/2021;;;;;;;;13/09/2021;5.5
13/09/2021;5.5;5.5;5.5;5.5;5.5;1434;7887;07/09/2021;5.44
10/09/2021;;;;;;;;07/09/2021;5.44
09/09/2021;;;;;;;;07/09/2021;5.44
08/09/2021;;;;;;;;07/09/2021;5.44
07/09/2021;5.44;5.44;5.44;5.44;5.44;1700;9248;06/09/2021;5.35
06/09/2021;5.35;5.35;5.35;5.35;5.35;967;5173.45;03/09/2021;5.45
03/09/2021;5.45;5.45;5.45;5.45;5.45;1000;5450;31/08/2021;5.45
02/09/2021;;;;;;;;31/08/2021;5.45
01/09/2021;;;;;5.4;50;270;31/08/2021;5.45
31/08/2021;5.45;5.45;5.45;5.45;5.45;2190;11935.5;24/08/2021;5.35
27/08/2021;;;;;;;;24/08/2021;5.35
26/08/2021;;;;;;;;24/08/2021;5.35
25/08/2021;;;;;5.45;748;4076.6;24/08/2021;5.35
24/08/2021;5.38;5.35;5.38;5.3;5.301659901104315;320742;1700465;19/08/2021;5.32
23/08/2021;;;;;;;;19/08/2021;5.32
20/08/2021;;;;;5.3;85;450.5;19/08/2021;5.32
19/08/2021;5.32;5.32;5.32;5.32;5.32;5700;30324;16/08/2021;5.5
18/08/2021;;;;;;;;16/08/2021;5.5
17/08/2021;;;;;;;;16/08/2021;5.5
16/08/2021;5.55;5.5;5.65;5.34;5.597282608695652;92000;514950;12/08/2021;5.65
13/08/2021;;;;;;;;12/08/2021;5.65
12/08/2021;5.65;5.65;5.65;5.65;5.65;31218;176381.7;11/08/2021;5.7
11/08/2021;5.7;5.7;5.7;5.5;5.690410644643267;87180;496090;05/08/2021;5.89
10/08/2021;;;;;;;;05/08/2021;5.89
09/08/2021;;;;;;;;05/08/2021;5.89
06/08/2021;;;;;;;;05/08/2021;5.89
05/08/2021;5.89;5.89;5.89;5.89;5.89;835;4918.15;30/07/2021;5.9
04/08/2021;;;;;;;;30/07/2021;5.9
03/08/2021;;;;;;;;30/07/2021;5.9
02/08/2021;;;;;;;;30/07/2021;5.9
30/07/2021;5.9;5.9;5.9;5.9;5.9;3200;18880;27/07/2021;6
27/07/2021;6;6;6;6;6;1917;11502;20/07/2021;6.03
26/07/2021;;;;;;;;20/07/2021;6.03
23/07/2021;;;;;;;;20/07/2021;6.03
22/07/2021;;;;;;;;20/07/2021;6.03
21/07/2021;;;;;;;;20/07/2021;6.03
20/07/2021;6;6.03;6.03;6;6.004865915993777;26998;162119.37;16/07/2021;6
19/07/2021;;;;;;;;16/07/2021;6
16/07/2021;6;6;6;6;6;10350;62100;15/07/2021;6
15/07/2021;6;6;6;6;6;19762;118572;08/07/2021;6
14/07/2021;;;;;;;;08/07/2021;6
13/07/2021;;;;;;;;08/07/2021;6
12/07/2021;;;;;;;;08/07/2021;6
09/07/2021;;;;;;;;08/07/2021;6
08/07/2021;6.08;6;6.08;6;6.014285714285714;5600;33680;30/06/2021;6.08
07/07/2021;;;;;;;;30/06/2021;6.08
06/07/2021;;;;;;;;30/06/2021;6.08
05/07/2021;;;;;;;;30/06/2021;6.08
02/07/2021;;;;;;;;30/06/2021;6.08
01/07/2021;;;;;;;;30/06/2021;6.08
30/06/2021;6.08;6.08;6.08;6.08;6.08;5975;36328;22/06/2021;6.09
28/06/2021;;;;;6.22;500;3110;22/06/2021;6.09
25/06/2021;;;;;;;;22/06/2021;6.09
24/06/2021;;;;;6.033078470824949;497;2998.44;22/06/2021;6.09
23/06/2021;;;;;;;;22/06/2021;6.09
22/06/2021;6.09;6.09;6.09;6.09;6.09;1000;6090;15/06/2021;6.18
21/06/2021;;;;;;;;15/06/2021;6.18
18/06/2021;;;;;;;;15/06/2021;6.18
17/06/2021;;;;;;;;15/06/2021;6.18
16/06/2021;;;;;;;;15/06/2021;6.18
15/06/2021;6.18;6.18;6.18;6.18;6.18;15794;97606.92;09/06/2021;6.15
14/06/2021;;;;;;;;09/06/2021;6.15
11/06/2021;;;;;;;;09/06/2021;6.15
10/06/2021;;;;;;;;09/06/2021;6.15
09/06/2021;6.15;6.15;6.15;6.15;6.15;4025;24753.75;04/06/2021;6.28
08/06/2021;;;;;;;;04/06/2021;6.28
07/06/2021;;;;;;;;04/06/2021;6.28
04/06/2021;6.28;6.28;6.29;6.28;6.2807578431372555;10200;64063.73;03/06/2021;6.28
03/06/2021;6.28;6.28;6.28;6.28;6.28;45000;282600;02/06/2021;6.12
02/06/2021;6.12;6.12;6.12;6.12;6.12;3000;18360;01/06/2021;6.29
01/06/2021;6.29;6.29;6.29;6.29;6.29;17010;106992.9;31/05/2021;6.29
31/05/2021;6.3;6.29;6.3;6.29;6.295;3000;18885;28/05/2021;6.3
28/05/2021;6.3;6.3;6.3;6.3;6.3;3579;22547.7;25/05/2021;6.3
27/05/2021;;;;;;;;25/05/2021;6.3
26/05/2021;;;;;;;;25/05/2021;6.3
25/05/2021;6.36;6.3;6.36;6.3;6.331737089201878;106500;674330;24/05/2021;6.38
24/05/2021;6.38;6.38;6.38;6.38;6.38;60000;382800;21/05/2021;6.44
21/05/2021;6.44;6.44;6.44;6.44;6.44;2204;14193.76;20/05/2021;6.6
20/05/2021;6.6;6.6;6.6;6.6;6.6;920;6072;19/05/2021;6.6
19/05/2021;6.6;6.6;6.6;6.6;6.6;3443;22723.8;18/05/2021;6.65
18/05/2021;6.72;6.65;6.72;6.65;6.657516374959734;9313;62001.45;17/05/2021;6.72
17/05/2021;6.72;6.72;6.72;6.72;6.72;3000;20160;14/05/2021;6.72
14/05/2021;6.72;6.72;6.72;6.72;6.72;3000;20160;13/05/2021;6.7
13/05/2021;6.7;6.7;6.7;6.7;6.7;380376;2548519.2;12/05/2021;6.7
12/05/2021;6.5;6.7;6.7;6.5;6.500851063829788;352500;2291550;11/05/2021;6.4
11/05/2021;6.3;6.4;6.4;6.3;6.307958189808766;42095;265533.5;06/05/2021;6.3
10/05/2021;;;;;;;;06/05/2021;6.3
07/05/2021;;;;;6.55;447;2927.85;06/05/2021;6.3
06/05/2021;6.2;6.3;6.3;6.2;6.2945714285714285;70000;440620;05/05/2021;6.2
05/05/2021;6.2;6.2;6.2;6.2;6.2;49000;303800;04/05/2021;6.25
04/05/2021;6.15;6.25;6.25;6.15;6.180426716141002;4312;26650;03/05/2021;6.15
03/05/2021;6.2;6.15;6.2;6.15;6.15090047393365;105500;648920;30/04/2021;6.26
30/04/2021;6.26;6.26;6.26;6.26;6.260000000000001;7080;44320.8;29/04/2021;6.26
29/04/2021;6.26;6.26;6.26;6.26;6.26;4600;28796;28/04/2021;6.29
28/04/2021;6.29;6.29;6.29;6.29;6.29;1000;6290;27/04/2021;6.29
27/04/2021;6.29;6.29;6.29;6.29;6.29;3000;18870;26/04/2021;6.29
26/04/2021;6.29;6.29;6.29;6.29;6.29;1600;10064;23/04/2021;6.4
23/04/2021;6.48;6.4;6.48;6.4;6.4418402547432665;7537;48552.15;22/04/2021;6.55
22/04/2021;6.55;6.55;6.55;6.55;6.55;16000;104800;21/04/2021;6.75
21/04/2021;6.78;6.75;6.78;6.65;6.705800395120401;723830;4853859.5;20/04/2021;7.05
20/04/2021;7.05;7.05;7.05;7.05;7.05;3000;21150;19/04/2021;7.19
19/04/2021;7.19;7.19;7.19;7.19;7.19;2000;14380;16/04/2021;7.29
16/04/2021;7.29;7.29;7.29;7.29;7.29;750;5467.5;14/04/2021;7.3
15/04/2021;;;;;;;;14/04/2021;7.3
14/04/2021;7.3;7.3;7.3;7.3;7.3;25708;187668.4;13/04/2021;7.3
13/04/2021;7.2;7.3;7.3;7.2;7.25110084529192;40696;295090.8;12/04/2021;7.3
12/04/2021;7.33;7.3;7.33;7.3;7.307777777777778;13500;98655;09/04/2021;7.33
09/04/2021;7.33;7.33;7.33;7.33;7.33;6000;43980;07/04/2021;7.39
08/04/2021;;;;;;;;07/04/2021;7.67
07/04/2021;7.67;7.67;7.67;7.67;7.67;3500;26845;06/04/2021;7.67
06/04/2021;7.67;7.67;7.67;7.67;7.669999999999999;644;4939.48;25/03/2021;7.67
05/04/2021;;;;;;;;25/03/2021;7.67
