Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
13/09/2023;3.5;3.45;3.5;3.45;3.4740497456524313;202872;704787.42;12/09/2023;3.54
12/09/2023;3.5;3.54;3.59;3.5;3.569418237429045;4753159;16966012.42;11/09/2023;3.58
11/09/2023;3.58;3.58;3.58;3.58;3.5799844800827727;7732;27680.44;08/09/2023;3.59
08/09/2023;3.5;3.59;3.59;3.5;3.5186677551020407;49000;172414.72;07/09/2023;3.56
07/09/2023;3.56;3.56;3.56;3.56;3.5468433807936988;3301;11708.13;06/09/2023;3.56
06/09/2023;3.51;3.56;3.6;3.48;3.597930762216577;768771;2765984.83;05/09/2023;3.41
05/09/2023;3.39;3.41;3.45;3.39;3.3921593751838395;713938;2421791.48;04/09/2023;3.39
04/09/2023;3.39;3.39;3.39;3.39;3.3880136986301372;4088;13850.2;01/09/2023;3.45
01/09/2023;3.26;3.45;3.45;3.26;3.3914239577307117;6492468;22018711.52;29/08/2023;3.39
31/08/2023;;;;;3.2630701754385965;456;1487.96;29/08/2023;3.39
29/08/2023;3.4;3.39;3.4;3.39;3.3955484807864167;17904;60793.9;28/08/2023;3.25
28/08/2023;3.25;3.25;3.25;3.25;3.25;1809;5879.25;25/08/2023;3.35
25/08/2023;3.35;3.35;3.35;3.35;3.35;2980;9983;22/08/2023;3.4
24/08/2023;;;;;3.4000000000000004;42;142.8;22/08/2023;3.4
23/08/2023;;;;;3.4000000000000004;26;88.4;22/08/2023;3.4
22/08/2023;3.4;3.4;3.4;3.4;3.399916904178877;24911;84695.33;21/08/2023;3.4
21/08/2023;3.4;3.4;3.4;3.4;3.400037263774288;30056;102191.52;18/08/2023;3.42
18/08/2023;3.35;3.42;3.42;3.35;3.356572555930126;104416;350479.88;14/08/2023;3.35
17/08/2023;;;;;3.4681818181818183;11;38.15;14/08/2023;3.35
16/08/2023;;;;;;;;14/08/2023;3.35
15/08/2023;;;;;3.4488888888888884;90;310.4;14/08/2023;3.35
14/08/2023;3.4;3.35;3.4;3.35;3.35048443480939;1000052;3350658.66;11/08/2023;3.4
11/08/2023;3.4;3.4;3.4;3.4;3.4;4365;14841;10/08/2023;3.4
10/08/2023;3.4;3.4;3.4;3.38;3.399827779993474;303391;1031477.15;09/08/2023;3.4
09/08/2023;3.4;3.4;3.4;3.4;3.3986338021573186;320305;1088599.4;08/08/2023;3.45
08/08/2023;3.45;3.45;3.45;3.45;3.446528925619835;12100;41703;07/08/2023;3.45
07/08/2023;3.44;3.45;3.45;3.44;3.448569918379388;40676;140274.03;04/08/2023;3.41
04/08/2023;3.45;3.41;3.45;3.38;3.4254155666647943;53409;182948.02;03/08/2023;3.45
03/08/2023;3.41;3.45;3.45;3.41;3.4468388442426843;65204;224747.68;02/08/2023;3.3
02/08/2023;3.3;3.3;3.3;3.3;3.303654060066741;3596;11879.94;01/08/2023;3.38
01/08/2023;3.38;3.38;3.38;3.38;3.38;2571;8689.98;31/07/2023;3.38
31/07/2023;3.38;3.38;3.38;3.38;3.3740810276679842;4048;13658.28;27/07/2023;3.38
27/07/2023;3.38;3.38;3.38;3.38;3.3800140413581823;7834;26479.03;26/07/2023;3.35
26/07/2023;3.35;3.35;3.35;3.35;3.356453488372093;4300;14432.75;21/07/2023;3.4
25/07/2023;;;;;3.36505376344086;372;1251.8;21/07/2023;3.4
24/07/2023;;;;;3.3997179487179485;1950;6629.45;21/07/2023;3.4
21/07/2023;3.4;3.4;3.4;3.4;3.4;84545;287453;20/07/2023;3.4
20/07/2023;3.4;3.4;3.45;3.39;3.4001193407531436;243672;828513.88;19/07/2023;3.4
19/07/2023;3.4;3.4;3.4;3.4;3.3996406801411614;3117;10596.68;18/07/2023;3.4
18/07/2023;3.25;3.4;3.4;3.25;3.3810999810999816;42328;143115.2;17/07/2023;3.19
17/07/2023;3.19;3.19;3.19;3.19;3.19;655852;2092167.88;14/07/2023;3.19
14/07/2023;3.19;3.19;3.19;3.19;3.188987329713252;41988;133899.2;13/07/2023;3.19
13/07/2023;3.19;3.19;3.19;3.19;3.189571746384872;57536;183515.2;12/07/2023;3.15
12/07/2023;3.1;3.15;3.15;3.1;3.1483050323740502;71199;224156.17;11/07/2023;3.1
11/07/2023;3.15;3.1;3.15;3.1;3.1015550791627686;1161973;3603923.26;10/07/2023;3.19
10/07/2023;3.19;3.19;3.19;3.19;3.19;122967;392264.73;07/07/2023;3.19
07/07/2023;3.19;3.19;3.19;3.19;3.190003198976328;31260;99719.5;06/07/2023;3.2
06/07/2023;3.2;3.2;3.2;3.19;3.1979545919410923;24445;78174;05/07/2023;3.2
05/07/2023;3.25;3.2;3.25;3.2;3.221422992814745;12804;41247.1;04/07/2023;3.28
04/07/2023;3.25;3.28;3.28;3.25;3.2546185890663204;33127;107815.75;30/06/2023;3.25
03/07/2023;;;;;3.25;869;2824.25;30/06/2023;3.25
30/06/2023;3.25;3.25;3.25;3.25;3.25;5537;17995.25;28/06/2023;3.25
28/06/2023;3.25;3.25;3.25;3.25;3.25;2112;6864;27/06/2023;3.26
27/06/2023;3.3;3.26;3.3;3.26;3.287136444346907;50123;164761.14;26/06/2023;3.3
26/06/2023;3.3;3.3;3.3;3.3;3.3197270076861916;3773;12525.33;22/06/2023;3.36
23/06/2023;;;;;3.3722222222222222;9;30.35;22/06/2023;3.36
22/06/2023;3.35;3.36;3.36;3.35;3.3587657392872647;59882;201129.61;21/06/2023;3.33
21/06/2023;3.33;3.33;3.33;3.33;3.328673907853903;25134;83662.89;20/06/2023;3.3
20/06/2023;3.36;3.3;3.36;3.3;3.3325245435305177;821194;2736649.16;19/06/2023;3.39
19/06/2023;3.39;3.39;3.39;3.39;3.39;5079;17217.81;16/06/2023;3.39
16/06/2023;3.39;3.39;3.39;3.39;3.3898907136357064;117581;398586.74;15/06/2023;3.38
15/06/2023;3.35;3.38;3.38;3.35;3.376490949327583;440575;1487597.5;14/06/2023;3.37
14/06/2023;3.39;3.37;3.39;3.37;3.388734156679037;49311;167101.87;13/06/2023;3.39
13/06/2023;3.4;3.39;3.4;3.39;3.3984354789998226;96023;326327.97;12/06/2023;3.4
12/06/2023;3.35;3.4;3.4;3.35;3.3940605820629575;15153;51430.2;09/06/2023;3.4
09/06/2023;3.4;3.4;3.4;3.4;3.39584255693362;32977;111984.7;08/06/2023;3.4
08/06/2023;3.4;3.4;3.4;3.4;3.398406928276068;60217;204641.87;07/06/2023;3.4
07/06/2023;3.4;3.4;3.4;3.4;3.398883751427247;88457;300655.06;06/06/2023;3.4
06/06/2023;3.4;3.4;3.4;3.4;3.3999881569909283;42219;143544.1;05/06/2023;3.4
05/06/2023;3.4;3.4;3.4;3.4;3.3974608448030374;2107;7158.45;02/06/2023;3.4
02/06/2023;3.4;3.4;3.4;3.35;3.398990684374217;135686;461195.45;01/06/2023;3.4
01/06/2023;3.4;3.4;3.4;3.4;3.3999800039992003;25005;85016.5;31/05/2023;3.4
31/05/2023;3.4;3.4;3.4;3.4;3.4000000000000004;109906;373680.4;30/05/2023;3.4
30/05/2023;3.37;3.4;3.4;3.37;3.3907052137598486;92908;315023.64;29/05/2023;3.4
29/05/2023;3.41;3.4;3.41;3.4;3.4004196004829588;83651;284448.5;26/05/2023;3.4
26/05/2023;3.4;3.4;3.4;3.4;3.4;333750;1134750;25/05/2023;3.4
25/05/2023;3.45;3.4;3.45;3.4;3.4017167617677266;182087;619408.4;24/05/2023;3.45
24/05/2023;3.5;3.45;3.5;3.45;3.4710077686663787;50974;176931.15;23/05/2023;3.5
23/05/2023;3.5;3.5;3.5;3.5;3.5025566811384468;6219;21782.4;22/05/2023;3.51
22/05/2023;3.52;3.51;3.52;3.51;3.5124814607226003;46388;162936.99;19/05/2023;3.61
19/05/2023;3.69;3.61;3.69;3.61;3.671437800687285;7275;26709.71;18/05/2023;3.8
18/05/2023;3.81;3.8;3.81;3.75;3.807997468333207;596445;2271261.05;17/05/2023;3.8
17/05/2023;3.8;3.8;3.8;3.8;3.800188459442032;561394;2133403;16/05/2023;3.9
16/05/2023;3.9;3.9;3.9;3.9;3.872298315602837;4512;17471.81;15/05/2023;3.54
15/05/2023;16.7;16.8;16.8;16.6;16.666277322404373;43920;731982.9;12/05/2023;16.5
12/05/2023;16.4;16.5;16.5;16.4;16.46231216761252;56034;922449.2;11/05/2023;16.3
11/05/2023;16.2;16.3;16.3;16.2;16.21977178077628;240120;3894691.6;10/05/2023;16.15
10/05/2023;16.15;16.15;16.2;16.15;16.189709853338275;18887;305775.05;09/05/2023;16.17
09/05/2023;16.5;16.17;16.5;16.17;16.381639866925422;7214;118177.15;08/05/2023;16.5
08/05/2023;16.5;16.5;16.5;16.5;16.523068526379625;8245;136232.7;05/05/2023;16.5
05/05/2023;16.4;16.5;16.5;16.1;16.18871848013817;14475;234331.7;04/05/2023;16.5
04/05/2023;16.5;16.5;16.5;16.5;16.508815298507464;1072;17697.45;03/05/2023;16.2
03/05/2023;16.5;16.2;16.5;16.2;16.373368841544607;1502;24592.8;02/05/2023;16.5
02/05/2023;17;16.5;17;16.5;16.57122439256789;2099;34783;28/04/2023;16.3
28/04/2023;17;16.3;17;16.3;16.46212467593684;8486;139697.59;26/04/2023;16.05
27/04/2023;;;;;16.99;3;50.97;26/04/2023;16.05
26/04/2023;16;16.05;16.05;16;16.013666666666666;7500;120102.5;25/04/2023;16.1
25/04/2023;16;16.1;16.1;16;16.001540933761852;74987;1199907.55;24/04/2023;16
24/04/2023;16;16;16;16;16;1093;17488;21/04/2023;16
21/04/2023;16.16;16;16.16;16;16.157223571874784;28814;465554.24;20/04/2023;16.16
20/04/2023;16.16;16.16;16.16;16.16;16.16004570557989;10502;169712.8;19/04/2023;16.16
19/04/2023;16.16;16.16;16.16;16.16;16.15959527278614;6177;99817.82;18/04/2023;16.16
18/04/2023;16.16;16.16;16.16;16.16;16.16;2774;44827.84;17/04/2023;16.16
17/04/2023;16.46;16.16;16.5;16.15;16.363687945968632;26207;428843.17;14/04/2023;16.46
14/04/2023;16.55;16.55;16.55;16.55;16.55;31636;523575.8;13/04/2023;16.52
13/04/2023;17;16.52;17;16.52;16.820633297062024;9190;154581.62;12/04/2023;17
12/04/2023;17.49;17;17.7;17;17.63172792115273;229507;4046604.98;11/04/2023;17.5
11/04/2023;17.25;17.5;17.5;17.2;17.239867948744347;145701;2511866;10/04/2023;18
10/04/2023;17.78;18;18;17;17.982866383512583;1559104;28037158.91;05/04/2023;13.68
05/04/2023;13.6;13.68;13.68;13.56;13.56641022176758;103622;1405778.56;03/04/2023;13.55
04/04/2023;;;;;;;;03/04/2023;13.55
03/04/2023;13.55;13.55;13.55;13.55;13.553653136531365;1084;14692.16;31/03/2023;13.55
31/03/2023;13.68;13.55;13.68;13.55;13.5715794478785;35753;485224.68;30/03/2023;13.65
30/03/2023;13.51;13.65;13.65;13.51;13.604222831191104;220409;2998493.15;29/03/2023;13.65
29/03/2023;13.5;13.65;13.7;13.5;13.581439799928548;19593;266101.15;28/03/2023;13.5
28/03/2023;13.7;13.5;13.7;13.5;13.520904703558301;39991;540714.5;27/03/2023;13.7
27/03/2023;13.6;13.7;13.7;13.6;13.681756756756757;26936;368531.8;24/03/2023;13.5
24/03/2023;13.4;13.5;13.5;13.4;13.493421445639187;26784;361407.8;23/03/2023;13.4
23/03/2023;13.2;13.4;13.5;13.2;13.310780558636225;87463;1164200.8;22/03/2023;13.2
22/03/2023;13.2;13.2;13.2;13.2;13.2;1650;21780;21/03/2023;13.2
21/03/2023;13;13.2;13.2;13;13.189799161169928;54123;713871.5;20/03/2023;13.25
20/03/2023;13.25;13.25;13.25;13.25;13.25;907;12017.75;17/03/2023;13.4
17/03/2023;13.4;13.4;13.55;13.4;13.404158657400561;216416;2900874.4;16/03/2023;13.4
16/03/2023;13.4;13.4;13.5;13.25;13.402660018467222;135375;1814385.1;15/03/2023;13.25
15/03/2023;13.25;13.25;13.25;13.25;13.25;22700;300775;14/03/2023;13.25
14/03/2023;13.25;13.25;13.25;13.25;13.25;3500;46375;13/03/2023;13.25
13/03/2023;13.5;13.25;13.5;13.25;13.49037792047037;25852;348753.25;10/03/2023;13.5
10/03/2023;13.5;13.5;13.5;13.5;13.5;8013;108175.5;08/03/2023;13.5
09/03/2023;;;;;13.5;2;27;08/03/2023;13.5
08/03/2023;13.5;13.5;13.5;13.5;13.5;14711;198598.5;07/03/2023;13.5
07/03/2023;13.5;13.5;13.5;13.5;13.500609820765723;37716;509189;06/03/2023;13.5
06/03/2023;13.5;13.5;13.5;13.5;13.5;110177;1487389.5;03/03/2023;13.5
03/03/2023;13.25;13.5;13.5;13.25;13.276515151515152;10560;140200;02/03/2023;13.5
02/03/2023;13.25;13.5;13.5;13;13.478391755373245;147490;1987928;01/03/2023;13.5
01/03/2023;13.5;13.5;13.5;13.5;13.50002035830619;73680;994681.5;28/02/2023;13.5
28/02/2023;13.5;13.5;13.5;13.5;13.5;41920;565920;27/02/2023;13.5
27/02/2023;13.5;13.5;13.5;13.5;13.498639566616431;24551;331405.1;24/02/2023;13.5
24/02/2023;12.42;13.5;13.75;12.42;13.309247359672247;119114;1585317.69;23/02/2023;10.8
23/02/2023;10.5;10.8;10.8;10.5;10.515107230736563;240183;2525550;22/02/2023;10.8
22/02/2023;10.8;10.8;10.8;10.8;10.799862433862433;23625;255146.75;21/02/2023;10.8
21/02/2023;10.8;10.8;11;10.7;10.735444264341476;161019;1728610.5;20/02/2023;10.8
20/02/2023;10.6;10.8;10.8;10.6;10.70935067019825;24918;266855.6;17/02/2023;11
17/02/2023;11.5;11;11.5;11;11.187645687645688;8580;95990;15/02/2023;11.97
16/02/2023;;;;;;;;15/02/2023;11.97
15/02/2023;11.98;11.97;12;11.52;11.991330380476349;1655346;19849800.78;14/02/2023;12
14/02/2023;11.98;12;12;11.98;11.996872818865016;169923;2038544.62;08/02/2023;12
13/02/2023;;;;;;;;08/02/2023;12
10/02/2023;;;;;11.4;1;11.4;08/02/2023;12
09/02/2023;;;;;11.99;1;11.99;08/02/2023;12
08/02/2023;12;12;12;12;11.99954233409611;52440;629256;07/02/2023;12.06
07/02/2023;11.4;12.06;12.06;11.4;11.842667811453593;58235;689657.76;03/02/2023;11.8
06/02/2023;;;;;11.8;5;59;03/02/2023;11.8
03/02/2023;11.5;11.8;11.8;11.5;11.529542989930286;19365;223269.6;02/02/2023;11.5
02/02/2023;11.4;11.5;11.51;11.4;11.464016820316433;121163;1389014.67;01/02/2023;11.5
01/02/2023;11.29;11.5;11.5;11.29;11.347391304347827;23000;260990;31/01/2023;11.3
31/01/2023;11.5;11.3;11.5;11.29;11.408714043993232;82740;943957;30/01/2023;11.69
30/01/2023;11.69;11.69;11.69;11.69;11.69135446685879;1735;20284.5;27/01/2023;11.7
27/01/2023;11.7;11.7;11.7;11.7;11.7;2735;31999.5;26/01/2023;11.7
26/01/2023;11.17;11.7;11.7;11.17;11.344387303919568;73503;833846.5;25/01/2023;11.17
25/01/2023;11.17;11.17;11.17;11.17;11.171928648648649;37000;413361.36;24/01/2023;11.17
24/01/2023;11.17;11.17;11.17;11.17;11.172481398139814;66660;744757.61;23/01/2023;11.17
23/01/2023;11.17;11.17;11.65;11.17;11.351458333333333;28800;326922;20/01/2023;11.17
20/01/2023;10;11.17;11.17;10;10.345994503984612;36390;376490.74;19/01/2023;10
19/01/2023;9.5;10;10;9.5;9.722099262862766;53857;523603.1;18/01/2023;9.45
18/01/2023;9.3;9.45;9.45;9.3;9.375279449699054;11630;109034.5;17/01/2023;9.3
17/01/2023;9.25;9.3;9.3;9.25;9.264822848879248;59469;550969.75;16/01/2023;9.25
16/01/2023;9.2;9.25;9.25;9.2;9.2158754901722;41057;378376.2;13/01/2023;9.2
13/01/2023;8.95;9.2;9.2;8.95;9.11645973204428;134052;1222079.66;12/01/2023;8.93
12/01/2023;8.32;8.93;8.93;8.32;8.52182533136966;67900;578631.94;11/01/2023;8.32
11/01/2023;7.69;8.32;8.32;7.69;8.011954280375036;62074;497334.05;10/01/2023;7.55
10/01/2023;7.38;7.55;7.55;7.38;7.540264185849829;567555;4279514.64;09/01/2023;7.4
09/01/2023;7.4;7.4;7.4;7.4;7.399363597793807;42426;313925.4;06/01/2023;7.2
06/01/2023;7;7.2;7.2;7;7.196240294015992;552623;3976807.9;04/01/2023;6.9
05/01/2023;;;;;;;;04/01/2023;6.9
04/01/2023;6.9;6.9;6.9;6.9;6.895263157894737;4750;32752.5;02/01/2023;7.1
03/01/2023;;;;;;;;02/01/2023;7.1
02/01/2023;7.1;7.1;7.1;7.1;7.1;900;6390;30/12/2022;7.1
30/12/2022;7;7.1;7.2;7;7.088888888888889;11250;79750;29/12/2022;6.9
29/12/2022;6.75;6.9;6.9;6.75;6.872987468671679;3990;27423.22;28/12/2022;6.66
28/12/2022;6.66;6.66;6.66;6.66;6.659999999999999;8720;58075.2;26/12/2022;6.52
27/12/2022;;;;;;;;26/12/2022;6.52
26/12/2022;6.52;6.52;6.52;6.52;6.528448275862069;1160;7573;23/12/2022;6.52
23/12/2022;6.52;6.52;6.52;6.52;6.52;503796;3284749.92;22/12/2022;6.52
22/12/2022;6.4;6.52;6.52;6.4;6.450168784150716;59662;384829.97;21/12/2022;6.4
21/12/2022;6.4;6.4;6.4;6.4;6.3774533856722275;2038;12997.25;20/12/2022;6.2
20/12/2022;6.2;6.2;6.2;6.2;6.203568281938326;5675;35205.25;16/12/2022;6.1
19/12/2022;;;;;;;;16/12/2022;6.1
16/12/2022;6.1;6.1;6.1;6.1;6.1000000000000005;1006;6136.6;14/12/2022;6
15/12/2022;;;;;6.029577464788733;355;2140.5;14/12/2022;6
14/12/2022;6;6;6;6;6;3170;19020;13/12/2022;6
13/12/2022;6;6;6;6;6;3618;21708;12/12/2022;6
12/12/2022;6.45;6;6.45;6;6.299735006973501;53775;338768.25;07/12/2022;6.45
07/12/2022;6.5;6.45;6.5;6.45;6.45445631768953;34625;223485.55;05/12/2022;6.8
06/12/2022;;;;;6.010000000000001;85;510.85;05/12/2022;6.8
05/12/2022;7;6.8;7;6.8;6.98733408519129;23054;161086;02/12/2022;7.01
02/12/2022;7.19;7.01;7.19;7.01;7.145318352059925;8010;57234;01/12/2022;7.59
01/12/2022;7.5;7.59;7.59;7.5;7.565826345685691;3697;27970.86;30/11/2022;7.5
30/11/2022;7.4;7.5;7.5;7.4;7.498653893743745;1369877;10272233.5;29/11/2022;7.4
29/11/2022;7.19;7.4;7.5;7.19;7.227645500813627;57766;417512.17;28/11/2022;7.2
28/11/2022;7.2;7.2;7.2;7.15;7.194706554688665;402460;2895581.6;25/11/2022;7.2
25/11/2022;6.8;7.2;7.2;6.8;6.973656769854361;156414;1090777.55;24/11/2022;6.7
24/11/2022;6.4;6.7;6.7;6.4;6.4826790225563915;133000;862196.31;23/11/2022;6.4
23/11/2022;6.28;6.4;6.4;6.26;6.294093679168627;93532;588699.17;22/11/2022;6.28
22/11/2022;5.8;6.28;6.3;5.8;6.211311271154717;178979;1111694.28;21/11/2022;5.77
21/11/2022;5.02;5.77;5.77;5.02;5.549890459343892;176099;977330.16;18/11/2022;5
18/11/2022;4.3;5;5;4.3;4.832814566815034;231183;1117264.57;17/11/2022;4.06
17/11/2022;4.06;4.06;4.06;4.06;4.061543181469551;6519;26477.2;15/11/2022;4.1
16/11/2022;;;;;3.9200000000000004;19;74.48;15/11/2022;4.1
15/11/2022;4.1;4.1;4.1;4.1;4.101080227416299;1583;6492.01;14/11/2022;4.22
14/11/2022;4.22;4.22;4.22;4.22;4.236383675901102;3357;14221.54;10/11/2022;4.22
11/11/2022;;;;;4.411528332941453;4253;18762.23;10/11/2022;4.43
10/11/2022;4.4;4.43;4.44;4.4;4.400764422076804;947003;4167537.11;09/11/2022;4.35
09/11/2022;4.35;4.35;4.35;4.35;4.350455235204856;3295;14334.75;07/11/2022;4.4
08/11/2022;;;;;4.3804417413572345;1562;6842.25;07/11/2022;4.4
07/11/2022;4.4;4.4;4.4;4.37;4.380339353965543;688632;3016441.85;04/11/2022;4.37
04/11/2022;4.29;4.37;4.37;4.29;4.337086786229643;24255;105196.04;03/11/2022;4.22
03/11/2022;4.22;4.22;4.22;4.22;4.220007557722102;105852;446696.24;02/11/2022;4.22
02/11/2022;4.22;4.22;4.23;4.22;4.220114631050581;729558;3078818.39;31/10/2022;4.22
31/10/2022;4.22;4.22;4.22;4.22;4.232765232211333;2347;9934.3;28/10/2022;4.23
28/10/2022;4.22;4.23;4.25;4.22;4.2317379435850775;10990;46506.8;27/10/2022;4.22
27/10/2022;4.08;4.22;4.22;4.08;4.219157803258534;2500449;10549788.91;26/10/2022;4.05
26/10/2022;4.1;4.05;4.1;4.05;4.060089134266804;60134;244149.4;24/10/2022;3.98
25/10/2022;;;;;4.2;15;63;24/10/2022;3.98
24/10/2022;3.96;3.98;4;3.96;3.969669244904064;561624;2229461.52;21/10/2022;4
21/10/2022;4;4;4;4;4;10025;40100;20/10/2022;3.96
20/10/2022;4;3.96;4;3.96;3.993592233009709;30900;123402;19/10/2022;4
19/10/2022;4;4;4;4;4;761187;3044748;18/10/2022;4
18/10/2022;3.96;4;4;3.96;3.9855735698990515;6538;26057.68;17/10/2022;3.96
17/10/2022;3.96;3.96;3.96;3.96;3.956699285492389;6438;25473.23;05/10/2022;3.81
14/10/2022;;;;;3.8499999999999996;1062;4088.7;05/10/2022;3.81
13/10/2022;;;;;3.94;20;78.8;05/10/2022;3.81
12/10/2022;;;;;;;;05/10/2022;3.81
11/10/2022;;;;;;;;05/10/2022;3.81
10/10/2022;;;;;;;;05/10/2022;3.81
07/10/2022;;;;;;;;05/10/2022;3.81
06/10/2022;;;;;4;37;148;05/10/2022;3.81
05/10/2022;3.81;3.81;3.81;3.81;3.810047923322684;3130;11925.45;03/10/2022;3.85
04/10/2022;;;;;3.856659574468085;2350;9063.15;03/10/2022;3.85
03/10/2022;3.85;3.85;3.85;3.85;3.8503740648379052;2005;7720;29/09/2022;3.85
30/09/2022;;;;;;;;29/09/2022;3.85
29/09/2022;3.95;3.85;3.95;3.85;3.9495561043858824;2511604;9919720.91;28/09/2022;3.86
28/09/2022;3.86;3.86;3.86;3.86;3.8612938005390833;1484;5730.16;27/09/2022;3.9
27/09/2022;3.95;3.9;3.95;3.9;3.9103275522111787;24851;97175.55;26/09/2022;3.95
26/09/2022;3.95;3.95;3.95;3.95;3.9402252614641995;2486;9795.4;21/09/2022;3.95
23/09/2022;;;;;4;8;32;21/09/2022;3.95
22/09/2022;;;;;3.9499999999999997;1131;4467.45;21/09/2022;3.95
21/09/2022;3.95;3.95;3.95;3.95;3.9499999999999997;17564288;69378937.6;20/09/2022;3.95
20/09/2022;3.95;3.95;3.95;3.95;3.9499999999999997;6344;25058.8;16/09/2022;3.95
19/09/2022;;;;;;;;16/09/2022;3.95
16/09/2022;3.95;3.95;3.95;3.95;3.95;5305;20954.75;14/09/2022;3.92
15/09/2022;;;;;;;;14/09/2022;3.92
14/09/2022;3.92;3.92;3.92;3.92;3.92522;2000;7850.44;13/09/2022;3.92
13/09/2022;3.92;3.92;3.92;3.92;3.92;5500000;21560000;06/09/2022;3.92
12/09/2022;;;;;;;;06/09/2022;3.92
09/09/2022;;;;;3.9714285714285715;70;278;06/09/2022;3.92
08/09/2022;;;;;4.064880952380952;504;2048.7;06/09/2022;3.92
07/09/2022;;;;;;;;06/09/2022;3.92
06/09/2022;4;3.92;4;3.92;3.9849878147847284;9848;39244.16;02/09/2022;4
05/09/2022;;;;;4;1179;4716;02/09/2022;4
02/09/2022;4;4;4;4;4;2554;10216;31/08/2022;4
01/09/2022;;;;;4.07;3;12.21;31/08/2022;4
31/08/2022;4;4;4;4;4.000216329378925;10031;40126.17;23/08/2022;4.08
29/08/2022;;;;;4.08;10;40.8;23/08/2022;4.08
26/08/2022;;;;;4.08;122;497.76;23/08/2022;4.08
25/08/2022;;;;;4.08;153;624.24;23/08/2022;4.08
24/08/2022;;;;;4.08;181;738.48;23/08/2022;4.08
23/08/2022;4.08;4.08;4.08;4.08;4.080189250567752;5284;21559.72;18/08/2022;4.06
22/08/2022;;;;;;;;18/08/2022;4.06
19/08/2022;;;;;;;;18/08/2022;4.06
18/08/2022;4.06;4.06;4.06;4.06;4.063954983922829;1555;6319.45;17/08/2022;4.06
17/08/2022;4.06;4.06;4.06;4.06;4.06;3550;14413;16/08/2022;4.06
16/08/2022;4.06;4.06;4.06;4.06;4.060153380423815;4955;20118.06;10/08/2022;4
15/08/2022;;;;;4.08;30;122.4;10/08/2022;4
12/08/2022;;;;;4.075123966942149;847;3451.63;10/08/2022;4
11/08/2022;;;;;;;;10/08/2022;4
10/08/2022;4;4;4;4;3.9999000999001;5005;20019.5;08/08/2022;4
09/08/2022;;;;;3.9644736842105264;912;3615.6;08/08/2022;4
08/08/2022;3.93;4;4;3.93;3.9731182795698925;13020;51730;05/08/2022;3.9
05/08/2022;3.9;3.9;3.9;3.9;3.900292397660819;12312;48020.4;01/08/2022;3.9
04/08/2022;;;;;;;;01/08/2022;3.9
03/08/2022;;;;;;;;01/08/2022;3.9
02/08/2022;;;;;4.1;10;41;01/08/2022;3.9
01/08/2022;3.9;3.9;3.9;3.9;3.901513186338089;6939;27072.6;27/07/2022;3.88
27/07/2022;3.88;3.88;3.88;3.88;3.88;10000;38800;25/07/2022;3.85
26/07/2022;;;;;;;;25/07/2022;3.85
25/07/2022;3.85;3.85;3.85;3.85;3.85;2300;8855;21/07/2022;3.85
22/07/2022;;;;;4;100;400;21/07/2022;3.85
21/07/2022;3.85;3.85;3.85;3.85;3.8406239844003904;9231;35452.8;19/07/2022;3.7
20/07/2022;;;;;3.8;119;452.2;19/07/2022;3.7
19/07/2022;3.7;3.7;3.7;3.7;3.6999897124045544;43742;161844.95;18/07/2022;3.65
18/07/2022;3.64;3.65;3.65;3.64;3.645283131928493;10013;36500.22;12/07/2022;3.65
15/07/2022;;;;;;;;12/07/2022;3.65
14/07/2022;;;;;3.45;260;897;12/07/2022;3.65
13/07/2022;;;;;;;;12/07/2022;3.65
12/07/2022;3.65;3.65;3.65;3.65;3.6531835205992507;3204;11704.8;11/07/2022;3.7
11/07/2022;3.7;3.7;3.7;3.7;3.705091059602649;2416;8951.5;21/06/2022;3.8
08/07/2022;;;;;3.78;50;189;21/06/2022;3.8
07/07/2022;;;;;3.8;110;418;21/06/2022;3.8
06/07/2022;;;;;;;;21/06/2022;3.8
05/07/2022;;;;;;;;21/06/2022;3.8
04/07/2022;;;;;;;;21/06/2022;3.8
01/07/2022;;;;;;;;21/06/2022;3.8
30/06/2022;;;;;;;;21/06/2022;3.8
28/06/2022;;;;;;;;21/06/2022;3.8
27/06/2022;;;;;4.04;16;64.64;21/06/2022;3.8
24/06/2022;;;;;;;;21/06/2022;3.8
23/06/2022;;;;;;;;21/06/2022;3.8
22/06/2022;;;;;;;;21/06/2022;3.8
21/06/2022;3.8;3.8;3.8;3.8;3.7994586919868665;11269;42816.1;16/06/2022;3.8
20/06/2022;;;;;4.05;5;20.25;16/06/2022;3.8
17/06/2022;;;;;;;;16/06/2022;3.8
16/06/2022;3.8;3.8;3.8;3.8;3.785805369127517;5960;22563.4;10/06/2022;3.6
15/06/2022;;;;;;;;10/06/2022;3.6
14/06/2022;;;;;;;;10/06/2022;3.6
13/06/2022;;;;;;;;10/06/2022;3.6
10/06/2022;3.6;3.6;3.6;3.6;3.6;4144;14918.4;08/06/2022;3.75
09/06/2022;;;;;;;;08/06/2022;3.75
08/06/2022;3.75;3.75;3.75;3.75;3.749935830837866;16363;61360.2;30/05/2022;3.75
07/06/2022;;;;;;;;30/05/2022;3.75
06/06/2022;;;;;;;;30/05/2022;3.75
03/06/2022;;;;;;;;30/05/2022;3.75
