Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
11/01/2023;6.75;6.75;6.75;6.75;6.749260977314608;15737;106213.12;10/01/2023;6.75
10/01/2023;6.72;6.75;6.75;6.72;6.735991866819163;7869;53005.52;09/01/2023;6.75
09/01/2023;6.8;6.75;6.8;6.75;6.777524069081968;33757;228788.88;06/01/2023;6.75
06/01/2023;6.75;6.75;6.75;6.75;6.753520733899461;16133;108954.55;05/01/2023;6.8
05/01/2023;6.8;6.8;6.8;6.8;6.800061393152302;8470;57596.52;04/01/2023;6.75
04/01/2023;6.8;6.75;6.8;6.75;6.765195702225633;29969;202746.15;03/01/2023;6.75
03/01/2023;6.75;6.75;6.75;6.75;6.752806265625797;19599;132348.25;30/12/2022;6.75
02/01/2023;;;;;6.7260330578512395;242;1627.7;30/12/2022;6.75
30/12/2022;6.75;6.75;6.75;6.75;6.7541554959785515;7087;47866.7;29/12/2022;6.82
29/12/2022;6.8;6.82;6.9;6.8;6.825372996868667;10858;74109.9;28/12/2022;6.8
28/12/2022;6.72;6.8;6.8;6.7;6.7351482546608485;20168;135834.47;27/12/2022;6.75
27/12/2022;6.75;6.75;6.75;6.75;6.760334256329114;5056;34180.25;26/12/2022;6.72
26/12/2022;6.55;6.72;6.72;6.55;6.645719360568384;10134;67347.72;23/12/2022;6.55
23/12/2022;6.5;6.55;6.55;6.5;6.5170507589358575;6127;39929.97;22/12/2022;6.4
22/12/2022;6.4;6.4;6.4;6.4;6.401054136144363;11194;71653.4;21/12/2022;6.41
21/12/2022;6.36;6.41;6.41;6.36;6.387004850357489;139165;888847.53;20/12/2022;6.35
20/12/2022;6.3;6.35;6.35;6.3;6.300579558412441;1039205;6547593.78;19/12/2022;6.3
19/12/2022;6.3;6.3;6.45;6.3;6.303249325558034;316558;1995344;16/12/2022;6.3
16/12/2022;6.46;6.3;6.46;6.3;6.330372569527371;364281;2306034.45;15/12/2022;6.46
15/12/2022;6.45;6.46;6.46;6.45;6.460245163790843;263171;1700149.18;14/12/2022;6.55
14/12/2022;6.5;6.55;6.56;6.5;6.5336343999999995;12500;81670.43;13/12/2022;6.56
13/12/2022;6.69;6.56;6.69;6.56;6.587900142908182;67176;442548.78;12/12/2022;6.7
12/12/2022;7.05;6.7;7.05;6.65;6.781758766381017;41893;284108.22;07/12/2022;7.09
07/12/2022;6.51;7.09;7.1;6.45;6.5761087845968715;103875;683093.3;06/12/2022;6.6
06/12/2022;6.5;6.6;6.6;6.48;6.480202352188743;1125760;7295152.6;05/12/2022;6.5
05/12/2022;6.55;6.5;6.55;6.5;6.526322672624886;307922;2009598.33;02/12/2022;6.65
02/12/2022;6.65;6.65;6.65;6.65;6.65004437413181;129580;861712.75;01/12/2022;6.7
01/12/2022;6.69;6.7;6.7;6.68;6.6930836038961035;36960;247376.37;30/11/2022;6.7
30/11/2022;6.82;6.7;6.82;6.7;6.799157932479071;1288519;8760844.18;29/11/2022;6.82
29/11/2022;6.82;6.82;6.82;6.82;6.818725124378109;3216;21929.02;28/11/2022;6.8
28/11/2022;7;6.8;7;6.8;6.874840296164029;129928;893234.25;25/11/2022;7.05
25/11/2022;7.15;7.05;7.2;7.05;7.1999827857415815;31506440;226845825.64;24/11/2022;7.15
24/11/2022;7.15;7.15;7.15;7.15;7.1518063073664395;8498;60776.05;23/11/2022;7.2
23/11/2022;7;7.2;7.2;7;7.197556394531785;3268269;23523550.44;22/11/2022;6.95
22/11/2022;6.9;6.95;7;6.9;6.995292213787767;1110129;7765676.75;21/11/2022;6.9
21/11/2022;7;6.9;7;6.9;6.974908542387696;141869;989523.3;18/11/2022;7.01
18/11/2022;7.05;7.01;7.05;7;7.00575404699739;19150;134160.19;17/11/2022;7.13
17/11/2022;7.02;7.13;7.13;7.02;7.0886661934920285;18316;129836.01;16/11/2022;7.2
16/11/2022;7;7.2;7.2;7;7.19821185023313;1893583;13630411.59;15/11/2022;7
15/11/2022;7.1;7;7.1;7;7.020365609825764;7002;49156.6;14/11/2022;7.2
14/11/2022;7.09;7.2;7.2;7;7.19838569058573;637734;4590655.3;11/11/2022;7.2
11/11/2022;6.75;7.2;7.2;6.75;7.194670363174868;18618111;133951171.43;10/11/2022;6.8
10/11/2022;6.75;6.8;6.8;6.75;6.7639927006634935;109873;743180.17;09/11/2022;6.75
09/11/2022;6.65;6.75;6.81;6.65;6.729391344430217;97625;656956.83;08/11/2022;6.65
08/11/2022;6.65;6.65;6.67;6.65;6.652925881216803;41420;275564.19;07/11/2022;6.7
07/11/2022;6.8;6.7;6.8;6.7;6.761582922386601;22509;152196.47;04/11/2022;6.8
04/11/2022;6.95;6.8;6.95;6.6;6.76139019833039;58337;394439.22;03/11/2022;7
03/11/2022;6.55;7;7.01;6.55;6.992135022095408;6440931;45035859.22;02/11/2022;6.5
02/11/2022;6.3;6.5;6.6;6.3;6.459618302319472;563404;3639374.79;31/10/2022;6.3
31/10/2022;6.25;6.3;6.3;6.24;6.253586816539341;79979;500155.62;28/10/2022;6.25
28/10/2022;6.21;6.25;6.25;6.21;6.223611145587688;64456;401149.08;27/10/2022;6.24
27/10/2022;6.2;6.24;6.24;6.2;6.210468552131702;52118;323677.2;26/10/2022;6.2
26/10/2022;6.13;6.2;6.25;6.12;6.157838886558399;66748;411023.43;25/10/2022;6.1
25/10/2022;6.1;6.1;6.1;6.1;6.098950660555405;18545;113105.04;24/10/2022;6.05
24/10/2022;6.11;6.05;6.11;6.05;6.050363790541693;404491;2447317.7;21/10/2022;6.11
21/10/2022;6.05;6.11;6.11;6.05;6.068205752171757;108898;660815.47;20/10/2022;6.05
20/10/2022;6.05;6.05;6.05;6.03;6.044273214602161;90288;545725.34;19/10/2022;6.03
19/10/2022;6.05;6.03;6.05;6.03;6.047633664441188;36846;222831.11;18/10/2022;6
18/10/2022;6;6;6.02;5.96;5.99967822608773;1482283;8893221.04;17/10/2022;5.95
17/10/2022;5.9;5.95;5.95;5.9;5.90644317633146;285814;1688144.15;14/10/2022;5.9
14/10/2022;5.95;5.9;5.95;5.9;5.928243561763422;11455;67908.03;13/10/2022;6
13/10/2022;5.9;6;6;5.9;5.998546869351523;273857;1642744.05;12/10/2022;5.9
12/10/2022;5.85;5.9;5.9;5.8;5.848967152302031;66854;391026.85;11/10/2022;5.85
11/10/2022;5.85;5.85;5.85;5.8;5.837798490901021;11265;65762.8;10/10/2022;5.9
10/10/2022;5.9;5.9;5.9;5.9;5.900472620599739;6136;36205.3;07/10/2022;5.9
07/10/2022;5.9;5.9;5.9;5.9;5.901620843152658;3819;22538.29;06/10/2022;5.89
06/10/2022;5.78;5.89;5.89;5.78;5.806565999321344;5894;34223.9;05/10/2022;5.75
05/10/2022;5.72;5.75;5.75;5.72;5.738835388990116;565837;3247245.4;04/10/2022;5.7
04/10/2022;5.7;5.7;5.7;5.7;5.700420977045507;126729;722408.65;03/10/2022;5.66
03/10/2022;5.7;5.66;5.7;5.66;5.677135017720361;17494;99315.8;30/09/2022;5.7
30/09/2022;5.68;5.7;5.7;5.68;5.683640743116612;159006;903732.98;29/09/2022;5.65
29/09/2022;5.7;5.65;5.7;5.65;5.684385342789598;32148;182741.62;28/09/2022;5.7
28/09/2022;5.7;5.7;5.7;5.7;5.703281628261454;11153;63608.7;27/09/2022;5.75
27/09/2022;5.8;5.75;5.8;5.75;5.768216207904044;32515;187553.55;26/09/2022;5.8
26/09/2022;5.75;5.8;5.8;5.75;5.756415698355349;140881;810969.6;23/09/2022;5.85
23/09/2022;5.9;5.85;5.93;5.85;5.869205080633652;7007;41125.52;22/09/2022;6
22/09/2022;5.8;6;6;5.8;5.9077292468486275;28321;167312.8;21/09/2022;5.9
21/09/2022;5.9;5.9;5.9;5.9;5.901619266055047;2180;12865.53;20/09/2022;5.9
20/09/2022;5.95;5.9;6;5.9;5.962805702938348;64458;384350.53;19/09/2022;5.95
19/09/2022;5.95;5.95;5.95;5.95;5.949996863331074;2604674;15497802.13;16/09/2022;6
16/09/2022;5.95;6;6;5.95;5.998458251066267;116997;701801.62;15/09/2022;6
15/09/2022;6;6;6;5.95;5.994089574851976;1708158;10238852.06;14/09/2022;5.9
14/09/2022;5.9;5.9;6;5.9;5.987303651919671;106711;638911.16;13/09/2022;5.89
13/09/2022;5.89;5.89;5.89;5.89;5.888707975836105;45688;269043.29;12/09/2022;6
12/09/2022;6;6;6.02;5.96;5.999770835234537;1950518;11702661.01;09/09/2022;6
09/09/2022;5.95;6;6;5.89;5.923674858770702;62133;368055.69;08/09/2022;5.85
08/09/2022;5.87;5.85;5.9;5.8;5.873782055665732;29246;171784.63;07/09/2022;5.85
07/09/2022;5.65;5.85;5.85;5.65;5.741626542007531;38505;221081.33;06/09/2022;5.65
06/09/2022;5.59;5.65;5.65;5.59;5.608684399712438;16692;93620.16;05/09/2022;5.59
05/09/2022;5.59;5.59;5.59;5.59;5.589493392070485;4086;22838.67;02/09/2022;5.59
02/09/2022;5.5;5.59;5.59;5.5;5.587728786600584;227592;1271722.37;01/09/2022;5.41
01/09/2022;5.41;5.41;5.5;5.4;5.416622390375351;146956;796005.16;31/08/2022;5.4
31/08/2022;5.55;5.4;5.61;5.4;5.440384110102285;1336648;7271878.54;29/08/2022;5.6
29/08/2022;5.81;5.6;5.81;5.6;5.792611935178452;218631;1266444.54;26/08/2022;5.81
26/08/2022;5.81;5.81;5.81;5.81;5.805010600706714;1415;8214.09;25/08/2022;5.81
25/08/2022;5.88;5.81;5.88;5.81;5.851366131756757;4736;27712.07;24/08/2022;5.89
24/08/2022;5.9;5.89;5.9;5.88;5.89042499248798;53248;313653.35;23/08/2022;5.91
23/08/2022;5.9;5.91;5.96;5.9;5.935404988833318;31791;188692.46;22/08/2022;5.8
22/08/2022;5.9;5.8;5.9;5.73;5.816885158670893;223639;1300882.38;19/08/2022;6
19/08/2022;6;6;6;6;6.000121155638397;72964;437792.84;18/08/2022;6.02
18/08/2022;6;6.02;6.02;6;6.001345494778314;37057;222391.86;17/08/2022;6.05
17/08/2022;6.05;6.05;6.05;6;6.046589003421058;44723;270421.6;16/08/2022;6.05
16/08/2022;6.1;6.05;6.1;6;6.048224888053513;90445;547031.7;15/08/2022;6.1
15/08/2022;6.04;6.1;6.11;6.04;6.093550083073492;87874;535464.62;12/08/2022;6
12/08/2022;6;6;6;6;6.0006866564000365;11039;66241.58;11/08/2022;6
11/08/2022;6;6;6;5.9;5.996731635090298;462635;2774297.94;10/08/2022;6
10/08/2022;5.8;6;6.05;5.8;5.999734166498469;16805632;100829324.5;09/08/2022;5.69
09/08/2022;5.5;5.69;5.69;5.5;5.613417717088877;342878;1924717.44;08/08/2022;5.5
08/08/2022;5.48;5.5;5.55;5.48;5.513942776298213;607161;3347851.01;05/08/2022;5.48
05/08/2022;5.42;5.48;5.48;5.42;5.428051067917129;74959;406881.28;04/08/2022;5.44
04/08/2022;5.45;5.44;5.48;5.44;5.450572102501117;71648;390522.59;03/08/2022;5.4
03/08/2022;5.4;5.4;5.5;5.4;5.431888440723173;245197;1331882.75;02/08/2022;5.4
02/08/2022;5.2;5.4;5.4;5.2;5.346155021890625;656217;3508237.81;01/08/2022;5.2
01/08/2022;5.2;5.2;5.2;5.2;5.200375087656354;61319;318881.8;27/07/2022;5.3
27/07/2022;5.29;5.3;5.3;5.29;5.290482299833689;21045;111338.2;26/07/2022;5.29
26/07/2022;5.29;5.29;5.29;5.29;5.2856299870105765;5389;28484.26;25/07/2022;5.2
25/07/2022;5.32;5.2;5.32;5.2;5.256884365281311;14148;74374.4;22/07/2022;5.35
22/07/2022;5.5;5.35;5.5;5.35;5.412057680585187;26248;142055.69;21/07/2022;5.39
21/07/2022;5.12;5.39;5.39;5.12;5.216417290304304;169436;883848.88;20/07/2022;5.05
20/07/2022;5.05;5.05;5.05;5.05;5.052441268536377;31627;159793.56;19/07/2022;5.05
19/07/2022;5.05;5.05;5.05;5.05;5.04534233814625;2147;10832.35;18/07/2022;5
18/07/2022;5.05;5;5.05;4.95;4.999988487826725;12673541;63367559.1;15/07/2022;4.95
15/07/2022;4.95;4.95;4.95;4.95;4.950454397922752;6162;30504.7;14/07/2022;4.95
14/07/2022;5;4.95;5;4.95;4.956072778952587;379258;1879630.25;13/07/2022;5.04
13/07/2022;5;5.04;5.09;5;5.050414943040794;15713;79357.17;12/07/2022;5.05
12/07/2022;5.1;5.05;5.1;5;5.003439973930878;521690;2610244.6;11/07/2022;5.1
11/07/2022;5.1;5.1;5.1;5.1;5.106813424269026;14809;75626.8;08/07/2022;5.1
08/07/2022;5.11;5.1;5.15;5.1;5.1028253272522655;84415;430755;07/07/2022;5.05
07/07/2022;5.05;5.05;5.05;5.05;5.049197288619336;5606;28305.8;06/07/2022;5
06/07/2022;5;5;5;4.95;4.997681374481208;43129;215545;05/07/2022;5.05
05/07/2022;5.05;5.05;5.05;5.05;5.05190488948426;7465;37712.47;04/07/2022;5.15
04/07/2022;5.1;5.15;5.15;5.1;5.137051920341394;5624;28890.78;01/07/2022;5.15
01/07/2022;5.15;5.15;5.2;5.13;5.186734817436662;128832;668217.42;30/06/2022;5.15
30/06/2022;5.15;5.15;5.15;5.15;5.150017166066365;326225;1680064.35;28/06/2022;5.2
28/06/2022;5.2;5.2;5.2;5.2;5.199999999999999;1888531;9820361.2;27/06/2022;5.2
27/06/2022;5.2;5.2;5.2;5.15;5.1861292564280745;40292;208959.52;24/06/2022;5.2
24/06/2022;5.15;5.2;5.2;5.1;5.140634346913775;82447;423829.88;23/06/2022;5.15
23/06/2022;5.2;5.15;5.25;5.15;5.199482246224772;173963;904517.53;22/06/2022;5.25
22/06/2022;5.35;5.25;5.35;5.25;5.25438563882695;336797;1769661.32;21/06/2022;5.37
21/06/2022;5.4;5.37;5.4;5.35;5.356135730821679;157665;844475.14;20/06/2022;5.4
20/06/2022;5.4;5.4;5.4;5.4;5.4;1540;8316;17/06/2022;5.35
17/06/2022;5.4;5.35;5.4;5.35;5.3916025669461325;135258;729257.38;15/06/2022;5.4
16/06/2022;;;;;5.372486569455104;1303;7000.35;15/06/2022;5.4
15/06/2022;5.45;5.4;5.45;5.4;5.409206911202379;141220;763888.2;14/06/2022;5.45
14/06/2022;5.4;5.45;5.45;5.35;5.397071432472284;36622;197651.55;13/06/2022;5.45
13/06/2022;5.5;5.45;5.5;5.45;5.492737900516646;431630;2370830.46;10/06/2022;5.46
10/06/2022;5.45;5.46;5.5;5.45;5.462768638097729;240891;1315931.8;09/06/2022;5.41
09/06/2022;5.4;5.41;5.45;5.4;5.4124377430297015;72522;392520.81;08/06/2022;5.45
08/06/2022;5.15;5.45;5.45;5.15;5.252594875520113;936095;4916927.8;07/06/2022;5.15
07/06/2022;5.08;5.15;5.15;5.08;5.129565217391304;6900;35394;06/06/2022;5.12
06/06/2022;5.17;5.12;5.17;5.1;5.100403411063806;1169254;5963667.09;03/06/2022;5.15
03/06/2022;5.13;5.15;5.15;5.13;5.149072583181332;95394;491190.63;02/06/2022;5.13
02/06/2022;5.15;5.13;5.15;5.09;5.100407977857793;780410;3980409.39;01/06/2022;5.1
01/06/2022;5.1;5.1;5.1;5.05;5.092717024467985;128004;651888.15;31/05/2022;5.05
31/05/2022;5;5.05;5.05;4.95;5.006780450876275;1398876;7003865.01;30/05/2022;5.1
30/05/2022;5.06;5.1;5.1;5.06;5.084106715628999;17973;91376.65;27/05/2022;5.01
27/05/2022;4.95;5.01;5.01;4.95;4.9809396019873855;1307245;6511308.39;26/05/2022;4.93
26/05/2022;4.93;4.93;5;4.9;4.951565561657332;54811;271400.26;25/05/2022;4.9
25/05/2022;4.94;4.9;4.94;4.9;4.912710437710438;9504;46690.4;24/05/2022;4.92
24/05/2022;4.85;4.92;4.92;4.85;4.883322938322938;25974;126839.43;23/05/2022;4.85
23/05/2022;4.95;4.85;4.97;4.85;4.924790748081176;336795;1658644.9;20/05/2022;4.95
20/05/2022;4.95;4.95;4.95;4.95;4.950040404040404;27225;134764.85;19/05/2022;4.95
19/05/2022;4.85;4.95;4.95;4.85;4.946322230412872;1258888;6226865.7;18/05/2022;4.85
18/05/2022;4.91;4.85;4.95;4.85;4.947496012737109;1445854;7153356.9;17/05/2022;4.85
17/05/2022;4.96;4.85;4.96;4.85;4.854211128033385;247537;1201596.86;16/05/2022;4.96
16/05/2022;4.95;4.96;4.96;4.95;4.9574795909213245;22294;110522.05;13/05/2022;4.9
13/05/2022;4.9;4.9;4.95;4.9;4.903450928415491;553793;2715496.8;12/05/2022;4.81
12/05/2022;4.95;4.81;4.95;4.81;4.906205128205128;24180;118632.04;11/05/2022;4.9
11/05/2022;4.9;4.9;4.9;4.9;4.8999999999999995;19081;93496.9;10/05/2022;4.9
10/05/2022;4.8;4.9;4.9;4.8;4.842386405388854;16330;79076.17;09/05/2022;4.8
09/05/2022;4.86;4.8;4.86;4.8;4.803029007198346;56124;269565.2;06/05/2022;4.95
06/05/2022;4.9;4.95;4.95;4.85;4.873440226456248;498816;2430949.96;05/05/2022;4.95
05/05/2022;5.1;4.95;5.1;4.9;4.910081856644026;673861;3308712.67;04/05/2022;5.1
04/05/2022;4.8;5.1;5.1;4.8;5.094420623203601;560844;2857175.24;03/05/2022;5
03/05/2022;5.2;5;5.2;5;5.088868726089768;593888;3022218.07;02/05/2022;5.08
02/05/2022;5.05;5.08;5.08;4.96;4.99425822674948;258091;1288973.1;29/04/2022;5.12
29/04/2022;5.12;5.12;5.15;5.12;5.1387736178069545;48745;250489.52;28/04/2022;5.1
28/04/2022;5.15;5.1;5.2;5;5.001589710032213;12670166;63370971.89;27/04/2022;5.2
27/04/2022;5.2;5.2;5.3;5.2;5.223208336664801;37521;195980;26/04/2022;5.02
26/04/2022;5;5.02;5.1;4.93;5.008125904378075;1270901;6364832.22;25/04/2022;4.97
25/04/2022;5.2;4.97;5.2;4.97;5.097403677155061;297567;1516819.12;22/04/2022;5.25
22/04/2022;5.6;5.5;5.6;5.4;5.466521677370157;267514;1462371.08;21/04/2022;5.6
21/04/2022;5.35;5.6;5.6;5.35;5.408745101882624;561185;3035306.62;20/04/2022;5.35
20/04/2022;5.1;5.35;5.35;5.1;5.111626141265414;1049712;5365735.3;19/04/2022;5.08
19/04/2022;5.12;5.08;5.12;5.01;5.027233028480897;1440369;7241070.61;18/04/2022;5.01
18/04/2022;5.01;5.01;5.1;5;5.008821521833648;749806;3755644.43;13/04/2022;5.01
13/04/2022;5.42;5.01;5.5;5.01;5.331125420403076;821533;4379695.46;12/04/2022;5.42
12/04/2022;5.65;5.42;5.65;5.42;5.581706328242326;168467;940333.32;11/04/2022;5.63
11/04/2022;5.6;5.63;5.68;5.6;5.644480179973754;48007;270974.56;08/04/2022;5.6
08/04/2022;5.7;5.6;5.7;5.6;5.650286552015957;668814;3778990.75;07/04/2022;5.7
07/04/2022;5.74;5.7;5.74;5.7;5.719279884049126;13109;74974.04;06/04/2022;5.7
06/04/2022;5.77;5.7;5.77;5.7;5.7489735007321325;561374;3227324.25;05/04/2022;5.76
05/04/2022;5.77;5.76;5.77;5.76;5.765215285559628;52651;303544.35;04/04/2022;5.77
04/04/2022;5.7;5.77;5.81;5.69;5.724164215201211;596242;3412987.12;01/04/2022;5.69
01/04/2022;5.63;5.69;5.7;5.6;5.65625211249901;644379;3644770.08;31/03/2022;5.55
31/03/2022;5.63;5.55;5.63;5.55;5.5873153972427625;137674;769228.06;30/03/2022;5.63
30/03/2022;5.7;5.63;5.7;5.63;5.690044567062818;98952;563041.29;29/03/2022;5.7
29/03/2022;5.75;5.7;5.75;5.7;5.71433025321868;168392;962247.5;28/03/2022;5.75
28/03/2022;5.76;5.75;5.76;5.75;5.7512792486988005;44190;254149.03;25/03/2022;5.7
25/03/2022;5.78;5.7;5.78;5.7;5.773625112404159;399229;2304998.58;24/03/2022;5.78
24/03/2022;5.78;5.78;5.78;5.74;5.761385613988607;7549;43492.7;23/03/2022;5.78
23/03/2022;5.78;5.78;5.78;5.78;5.78;41888;242112.64;22/03/2022;5.78
22/03/2022;5.81;5.78;5.81;5.78;5.791685381891755;29655;171752.43;21/03/2022;5.81
21/03/2022;5.82;5.81;5.83;5.81;5.821623801882291;23057;134229.18;18/03/2022;5.82
18/03/2022;5.79;5.82;5.82;5.78;5.801141708131688;44013;255325.65;17/03/2022;5.79
17/03/2022;5.83;5.79;5.83;5.79;5.823470359495278;63005;366907.75;16/03/2022;5.83
16/03/2022;5.67;5.83;5.83;5.67;5.70310746329471;3283791;18727812.96;15/03/2022;5.67
15/03/2022;5.69;5.67;5.69;5.67;5.67943945630541;88432;502244.19;14/03/2022;5.69
14/03/2022;5.75;5.69;5.75;5.69;5.748708775321946;790273;4543049.33;11/03/2022;5.79
11/03/2022;5.79;5.79;5.8;5.78;5.790125454249386;1725649;9991724.2;10/03/2022;5.75
10/03/2022;5.85;5.75;5.85;5.75;5.836902290572875;322845;1884414.72;09/03/2022;5.85
09/03/2022;5.85;5.85;5.9;5.84;5.856640911536016;81796;479049.8;08/03/2022;5.86
08/03/2022;5.9;5.86;5.9;5.86;5.897829877105749;300665;1773271.02;07/03/2022;5.9
07/03/2022;6.05;5.9;6.05;5.88;5.930125495537126;205585;1219144.85;04/03/2022;6.15
04/03/2022;6.2;6.15;6.2;6.15;6.177898116365251;117114;723518.36;03/03/2022;6.2
03/03/2022;6.2;6.2;6.2;6.17;6.196042702370813;50489;312832;02/03/2022;6.2
02/03/2022;6.2;6.2;6.25;6.19;6.200356466638396;740462;4591128.35;01/03/2022;6.22
01/03/2022;6.22;6.22;6.23;6.22;6.224036490546033;22636;140887.29;28/02/2022;6.12
28/02/2022;6.3;6.12;6.3;6.12;6.127933485534765;355231;2176831.94;25/02/2022;6.35
25/02/2022;6.3;6.35;6.35;6.3;6.300125167968282;751630;4735363.08;24/02/2022;6.29
24/02/2022;6.19;6.29;6.29;6.1;6.169323005888651;149440;921943.63;23/02/2022;6.25
23/02/2022;6.23;6.25;6.25;6.23;6.244341216216216;11840;73933;22/02/2022;6.23
22/02/2022;6.29;6.23;6.29;6.2;6.236858255769188;44157;275400.95;21/02/2022;6.23
21/02/2022;6.2;6.23;6.23;6.2;6.203970604776724;26671;165466.1;18/02/2022;6.3
18/02/2022;6.2;6.3;6.3;6.2;6.216614512388175;81489;506585.7;17/02/2022;6.2
17/02/2022;6.28;6.2;6.28;6.2;6.2727058919100225;381608;2393714.75;16/02/2022;6.28
16/02/2022;6.5;6.28;6.5;6.28;6.35502663060304;539417;3428009.4;15/02/2022;6.55
15/02/2022;6.55;6.55;6.6;6.55;6.58342855112627;14073;92648.59;14/02/2022;6.55
14/02/2022;6.63;6.55;6.63;6.55;6.574114387006142;557371;3664220.71;11/02/2022;6.64
11/02/2022;6.67;6.64;6.67;6.64;6.656820298170531;42526;283087.94;10/02/2022;6.67
10/02/2022;6.7;6.67;6.7;6.67;6.670432093066199;140803;939216.85;09/02/2022;6.7
09/02/2022;6.75;6.7;6.75;6.7;6.727681465936094;122461;823878.6;08/02/2022;6.75
08/02/2022;6.57;6.75;6.75;6.57;6.657089553990304;383467;2552774.16;07/02/2022;6.57
07/02/2022;6.65;6.57;6.65;6.57;6.601331929599207;274031;1808969.59;04/02/2022;6.64
04/02/2022;6.64;6.64;6.64;6.64;6.639429477020602;6310;41894.8;03/02/2022;6.65
03/02/2022;6.65;6.65;6.65;6.65;6.6502463127061855;67597;449536.7;02/02/2022;6.65
02/02/2022;6.9;6.65;6.9;6.65;6.682688423940601;254413;1700162.81;01/02/2022;6.9
01/02/2022;6.8;6.9;6.91;6.55;6.868070591984083;257338;1767415.55;31/01/2022;6.87
31/01/2022;6.82;6.87;6.95;6.82;6.886184355086795;18204;125356.1;28/01/2022;6.8
28/01/2022;6.85;6.8;6.85;6.8;6.843057533392235;19241;131667.27;27/01/2022;6.85
27/01/2022;6.76;6.85;6.85;6.76;6.845455350815024;22576;154543;26/01/2022;6.76
26/01/2022;6.75;6.76;6.8;6.75;6.779635747742978;664814;4507196.76;25/01/2022;6.75
25/01/2022;6.8;6.75;6.8;6.73;6.733423544523105;200862;1352488.92;24/01/2022;6.8
24/01/2022;6.84;6.8;6.84;6.7;6.8019828968466065;149680;1018120.8;21/01/2022;6.83
21/01/2022;6.9;6.83;6.9;6.82;6.885587552228457;383651;2641662.55;20/01/2022;6.9
20/01/2022;6.9;6.9;6.9;6.89;6.8909121673976745;277471;1912028.29;19/01/2022;6.9
19/01/2022;6.84;6.9;6.9;6.84;6.848826024966679;602483;4126301.25;18/01/2022;6.84
18/01/2022;6.95;6.84;6.95;6.78;6.871369192410605;65776;451971.18;17/01/2022;6.95
17/01/2022;6.95;6.95;6.95;6.95;6.95;15146;105264.7;14/01/2022;6.95
14/01/2022;6.95;6.95;7;6.95;6.97371572399116;48868;340791.54;13/01/2022;6.99
13/01/2022;6.8;6.99;6.99;6.8;6.9459628066311865;81735;567728.27;12/01/2022;6.8
12/01/2022;6.65;6.8;6.82;6.65;6.7881904976272205;106626;723797.6;11/01/2022;6.58
11/01/2022;6.55;6.58;6.6;6.54;6.549272949054008;192655;1261750.18;10/01/2022;6.51
10/01/2022;6.63;6.51;6.65;6.51;6.619725047491137;413235;2735502.08;07/01/2022;6.63
07/01/2022;6.45;6.63;6.63;6.45;6.4610591841891765;751890;4858005.79;06/01/2022;6.45
06/01/2022;6.45;6.45;6.48;6.4;6.449491516427523;395647;2551721.97;05/01/2022;6.35
05/01/2022;6.22;6.35;6.4;6.2;6.239308416292399;1870099;11668124.43;04/01/2022;6.2
04/01/2022;6.1;6.2;6.2;6.1;6.127901687763712;23700;145231.27;03/01/2022;6.05
03/01/2022;6.05;6.05;6.05;6.05;6.05;3490;21114.5;30/12/2021;6.05
31/12/2021;;;;;6.05;647;3914.35;30/12/2021;6.05
30/12/2021;6;6.05;6.06;5.95;5.962940068915659;1503577;8965739.54;29/12/2021;6
29/12/2021;6.12;6;6.12;6;6.055697337758633;28322;171509.46;28/12/2021;6.12
28/12/2021;6.12;6.12;6.2;6.1;6.120042777142271;1171420;7169140.51;27/12/2021;6.06
27/12/2021;5.8;6.06;6.06;5.8;5.99071760108806;92642;554992.06;23/12/2021;5.75
24/12/2021;;;;;;;;23/12/2021;5.75
23/12/2021;5.7;5.75;5.75;5.6;5.6986645333911845;55314;315215.93;22/12/2021;5.65
22/12/2021;5.7;5.65;5.7;5.6;5.650012731992681;887528;5014544.5;21/12/2021;5.7
21/12/2021;5.7;5.7;5.7;5.69;5.699491249491249;19656;112029.2;20/12/2021;5.63
20/12/2021;5.55;5.63;5.63;5.55;5.60827961870177;8812;49420.16;17/12/2021;5.55
17/12/2021;5.61;5.55;5.61;5.55;5.556893454118293;3416209;18983509.43;16/12/2021;5.6
16/12/2021;5.53;5.6;5.7;5.53;5.642972625744736;1011096;5705587.05;15/12/2021;5.48
15/12/2021;5.6;5.48;5.6;5.47;5.484440839180499;170738;936402.46;14/12/2021;5.6
14/12/2021;5.6;5.6;5.6;5.6;5.599638300670788;30412;170296.2;13/12/2021;5.6
13/12/2021;5.68;5.6;5.68;5.6;5.677595261648656;319436;1813628.32;10/12/2021;5.65
10/12/2021;5.7;5.65;5.7;5.61;5.682733316066649;81081;460761.7;09/12/2021;5.7
09/12/2021;5.57;5.7;5.78;5.57;5.684083253534614;17753;100909.53;07/12/2021;5.57
07/12/2021;5.62;5.57;5.72;5.53;5.622837472810384;1041758;5857635.92;06/12/2021;5.55
06/12/2021;5.6;5.55;5.6;5.47;5.474165553387062;526223;2880631.82;03/12/2021;5.6
03/12/2021;5.85;5.6;5.85;5.47;5.742871349614641;209156;1201156;02/12/2021;5.85
02/12/2021;5.86;5.85;5.94;5.8;5.860035132988223;562719;3297553.11;01/12/2021;5.86
