Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
19/05/2026;1.2;1.2;1.2;1.2;1.1995316737361796;28762;34500.93;18/05/2026;1.2
18/05/2026;1.2;1.2;1.2;1.2;1.2;8148;9777.6;15/05/2026;1.22
15/05/2026;1.22;1.22;1.22;1.22;1.2199094032164899;32893;40126.48;14/05/2026;1.231
14/05/2026;1.2;1.231;1.25;1.162;1.2030495609989649;142027;170865.52;13/05/2026;1.248
13/05/2026;1.25;1.248;1.25;1.24;1.2485831298731984;63485;79266.3;12/05/2026;1.25
12/05/2026;1.25;1.25;1.25;1.25;1.2452036556966475;22759;28339.59;11/05/2026;1.25
11/05/2026;1.25;1.25;1.25;1.25;1.2498579773221852;52386;65475.06;08/05/2026;1.25
08/05/2026;1.25;1.25;1.25;1.25;1.2499495550420374;101695;127113.62;07/05/2026;1.25
07/05/2026;1.25;1.25;1.25;1.25;1.2491472367221808;60345;75379.79;06/05/2026;1.25
06/05/2026;1.25;1.25;1.25;1.25;1.25;128019;160023.75;05/05/2026;1.25
05/05/2026;1.25;1.25;1.25;1.25;1.249735575623209;92465;115556.8;04/05/2026;1.25
04/05/2026;1.25;1.25;1.25;1.25;1.2442957150550042;38997;48523.8;30/04/2026;1.22
30/04/2026;1.22;1.22;1.22;1.22;1.219660760190966;21784;26569.09;29/04/2026;1.23
29/04/2026;1.23;1.23;1.23;1.23;1.23;35000;43050;27/04/2026;1.2
28/04/2026;;1.2;;;1.15;40;46;27/04/2026;1.2
27/04/2026;1.2;1.2;1.2;1.2;1.198543388429752;10648;12762.09;24/04/2026;1.2
24/04/2026;1.2;1.2;1.2;1.2;1.201577583414318;15435;18546.35;22/04/2026;1.25
23/04/2026;;;;;1.242204761904762;2100;2608.63;22/04/2026;1.25
22/04/2026;1.22;1.25;1.25;1.22;1.2294990976391291;108604;133528.52;16/04/2026;1.25
21/04/2026;;;;;1.2267842605156039;1474;1808.28;16/04/2026;1.25
20/04/2026;;;;;1.233987049028677;5405;6669.7;16/04/2026;1.25
17/04/2026;;;;;1.2331716637272192;6804;8390.5;16/04/2026;1.25
16/04/2026;1.25;1.25;1.26;1.25;1.2522773942372913;215246;269547.7;15/04/2026;1.18
15/04/2026;1.18;1.18;1.18;1.18;1.1849907212668565;16166;19156.56;14/04/2026;1.25
14/04/2026;1.26;1.25;1.26;1.25;1.2507153644859812;66875;83641.59;13/04/2026;1.25
13/04/2026;1.25;1.25;1.29;1.25;1.2739248056019217;49126;62582.83;09/04/2026;1.26
10/04/2026;;;;;1.2932432432432432;740;957;09/04/2026;1.26
09/04/2026;1.3;1.3;1.3;1.3;1.3000940630057938;42631;55424.31;08/04/2026;1.3
08/04/2026;1.31;1.3;1.33;1.3;1.3100460344155145;1446092;1894447.09;07/04/2026;1.3
07/04/2026;1.3;1.3;1.3;1.3;1.2985774743056295;28119;36514.7;06/04/2026;1.3
06/04/2026;1.33;1.3;1.33;1.3;1.3209835123054954;53919;71226.11;01/04/2026;1.3
01/04/2026;1.28;1.3;1.3;1.28;1.2878318457726565;108567;139816.04;31/03/2026;1.22
31/03/2026;1.32;1.22;1.32;1.22;1.2761684359244816;103339;131877.97;30/03/2026;1.35
30/03/2026;1.35;1.35;1.35;1.35;1.3441540360743434;14581;19599.11;27/03/2026;1.35
27/03/2026;1.35;1.35;1.35;1.35;1.3484478002329527;48937;65988.99;26/03/2026;1.35
26/03/2026;1.36;1.35;1.36;1.35;1.351807094459944;25090;33916.84;25/03/2026;1.35
25/03/2026;1.35;1.35;1.35;1.35;1.3498739596418774;238019;321295.65;24/03/2026;1.35
24/03/2026;1.35;1.35;1.35;1.35;1.3503362977423494;110646;149409.31;23/03/2026;1.3
23/03/2026;1.3;1.3;1.3;1.3;1.3;91815;119359.5;20/03/2026;1.3
20/03/2026;1.25;1.3;1.3;1.25;1.2728440844084408;49995;63635.84;19/03/2026;1.25
19/03/2026;1.2;1.25;1.25;1.2;1.2321856680599783;116509;143560.72;18/03/2026;1.28
18/03/2026;1.28;1.28;1.28;1.28;1.2755149617258177;17244;21994.98;17/03/2026;1.3
17/03/2026;1.3;1.3;1.3;1.3;1.3;33062;42980.6;16/03/2026;1.3
16/03/2026;1.3;1.3;1.3;1.3;1.3011827840506647;120005;156148.44;12/03/2026;1.35
13/03/2026;;;;;1.3476397966594045;5508;7422.8;12/03/2026;1.35
12/03/2026;1.37;1.35;1.37;1.35;1.3657786977698843;314737;429861.09;11/03/2026;1.37
11/03/2026;1.37;1.37;1.37;1.37;1.3695550211894671;126006;172572.15;10/03/2026;1.36
10/03/2026;1.41;1.36;1.41;1.36;1.3984456828765555;261980;366364.8;09/03/2026;1.41
09/03/2026;1.41;1.41;1.41;1.41;1.4099813449409255;11257;15872.16;06/03/2026;1.4
06/03/2026;1.4;1.4;1.4;1.4;1.3981296110488106;16943;23688.51;05/03/2026;1.4
05/03/2026;1.4;1.4;1.4;1.4;1.404279596386249;51138;71812.05;04/03/2026;1.45
04/03/2026;1.46;1.45;1.46;1.45;1.4516258512760543;29074;42204.57;03/03/2026;1.44
03/03/2026;1.44;1.44;1.44;1.44;1.4273038993938296;11053;15775.99;27/02/2026;1.47
02/03/2026;;;;;1.4728358606012237;3759;5536.39;27/02/2026;1.47
27/02/2026;1.45;1.47;1.49;1.45;1.4709227443512276;97145;142892.79;26/02/2026;1.46
26/02/2026;1.46;1.46;1.48;1.46;1.4683410458561852;105024;154211.05;25/02/2026;1.45
25/02/2026;1.5;1.45;1.5;1.45;1.4694048640915593;104850;154067.1;24/02/2026;1.5
24/02/2026;1.45;1.5;1.5;1.45;1.4556707962398057;80315;116912.2;23/02/2026;1.45
23/02/2026;1.5;1.45;1.5;1.45;1.471239998525128;27121;39901.5;20/02/2026;1.49
20/02/2026;1.49;1.49;1.49;1.49;1.484312090378191;39213;58204.33;19/02/2026;1.46
19/02/2026;1.46;1.46;1.46;1.46;1.4599600399600399;35035;51149.7;18/02/2026;1.46
18/02/2026;1.49;1.46;1.49;1.46;1.4728592080128038;58107;85583.43;17/02/2026;1.49
17/02/2026;1.5;1.49;1.5;1.49;1.4947235306712343;37364;55848.85;16/02/2026;1.48
16/02/2026;1.48;1.48;1.48;1.48;1.48620454303082;18754;27872.28;13/02/2026;1.5
13/02/2026;1.48;1.5;1.5;1.48;1.497235815602837;90240;135110.56;12/02/2026;1.48
12/02/2026;1.48;1.48;1.48;1.48;1.48;10000;14800;11/02/2026;1.49
11/02/2026;1.5;1.49;1.5;1.49;1.496001686303224;135207;202269.9;10/02/2026;1.5
10/02/2026;1.5;1.5;1.5;1.5;1.4998506637168143;235040;352524.9;09/02/2026;1.5
09/02/2026;1.47;1.5;1.59;1.47;1.512913316873013;562970;851724.81;04/02/2026;1.43
06/02/2026;;;;;1.4011050394656952;8235;11538.1;04/02/2026;1.43
05/02/2026;;;;;1.3986613309944085;9121;12757.19;04/02/2026;1.43
04/02/2026;1.43;1.43;1.43;1.43;1.4309518053754697;91006;130225.2;03/02/2026;1.45
03/02/2026;1.36;1.45;1.45;1.35;1.4085684777421774;146690;206622.91;02/02/2026;1.35
02/02/2026;1.36;1.35;1.4;1.26;1.349915583812883;215480;290879.81;30/01/2026;1.39
30/01/2026;1.48;1.39;1.48;1.35;1.4012854161880695;104472;146395.09;29/01/2026;1.47
29/01/2026;1.6;1.47;1.6;1.45;1.4760280886896935;755037;1114455.82;28/01/2026;1.6
28/01/2026;1.7;1.6;1.7;1.6;1.648667702409568;614052;1012367.7;27/01/2026;1.7
27/01/2026;1.7;1.7;1.75;1.7;1.7104886633898844;504560;863044.16;26/01/2026;1.67
26/01/2026;1.65;1.67;1.7;1.65;1.6827666604848084;442154;744042.01;23/01/2026;1.61
23/01/2026;1.53;1.61;1.61;1.53;1.5978583513726838;511844;817854.21;22/01/2026;1.52
22/01/2026;1.5;1.52;1.54;1.5;1.5136220508374025;416347;630192;21/01/2026;1.48
21/01/2026;1.45;1.48;1.48;1.45;1.4711088789037838;269290;396154.91;20/01/2026;1.47
20/01/2026;1.45;1.47;1.47;1.45;1.4656031766833537;190765;279585.79;19/01/2026;1.45
19/01/2026;1.4;1.45;1.45;1.4;1.4448671853645203;204872;296012.83;16/01/2026;1.41
16/01/2026;1.43;1.41;1.49;1.41;1.4479980230564025;419840;607927.49;15/01/2026;1.4
15/01/2026;1.35;1.4;1.4;1.35;1.3923021987798367;410273;571224;14/01/2026;1.35
14/01/2026;1.29;1.35;1.35;1.28;1.29481772200613;727570;942070.53;13/01/2026;1.29
13/01/2026;1.27;1.29;1.29;1.27;1.2764734423289403;187347;239143.47;12/01/2026;1.25
12/01/2026;1.27;1.25;1.27;1.25;1.2661344975809568;163081;206482.48;09/01/2026;1.27
09/01/2026;1.27;1.27;1.27;1.27;1.2690075275562327;44636;56643.42;08/01/2026;1.25
08/01/2026;1.27;1.25;1.27;1.25;1.259513800783783;212814;268042.17;07/01/2026;1.27
07/01/2026;1.24;1.27;1.27;1.24;1.2451133398760081;125331;156051.3;06/01/2026;1.24
06/01/2026;1.29;1.24;1.29;1.24;1.2580606965592664;95096;119636.54;05/01/2026;1.3
05/01/2026;1.25;1.3;1.3;1.25;1.2875147657221278;542134;698005.53;02/01/2026;1.22
02/01/2026;1.17;1.22;1.22;1.17;1.2012965834196108;198005;237862.73;31/12/2025;1.13
01/01/2026;;;;;;;;;1.13
31/12/2025;1.13;1.13;1.13;1.13;1.1398456235011991;40032;45630.3;30/12/2025;1.15
30/12/2025;1.12;1.15;1.15;1.1;1.1219785187928633;156602;175704.08;29/12/2025;1.09
29/12/2025;1.08;1.09;1.1;1.08;1.0982566335186001;213386;234352.59;26/12/2025;1.09
26/12/2025;1.07;1.09;1.09;1.07;1.079845531183583;98337;106188.77;24/12/2025;1.08
24/12/2025;1.08;1.08;1.08;1.08;1.08;60622;65471.76;23/12/2025;1.08
23/12/2025;1.07;1.08;1.09;1.07;1.0826697378523638;182340;197414;22/12/2025;1.07
22/12/2025;1.07;1.07;1.07;1.07;1.0691985256509138;123173;131696.39;19/12/2025;1.05
19/12/2025;1.08;1.05;1.08;1.05;1.0522279237469008;110107;115857.66;18/12/2025;1.05
18/12/2025;1.04;1.05;1.06;1.04;1.0512559409246238;101836;107055.7;17/12/2025;1.05
17/12/2025;1.04;1.05;1.05;1.04;1.0495442291191748;196963;206721.38;16/12/2025;1.06
16/12/2025;1;1.06;1.06;1;1.0175387004483867;142957;145464.28;15/12/2025;1
15/12/2025;1;1;1;1;0.9966932817162675;12399;12358;12/12/2025;1
12/12/2025;1;1;1;1;0.9998813766551339;76882;76872.88;10/12/2025;1
11/12/2025;;;;;0.9999139669310391;7439;7438.36;10/12/2025;1
10/12/2025;0.98;1;1;0.98;0.9968633968139897;66792;66582.5;05/12/2025;1
05/12/2025;1;1;1;1;0.9997637550512901;16085;16081.2;04/12/2025;1
04/12/2025;1;1;1;1;0.9998924292444081;26959;26956.1;02/12/2025;1
03/12/2025;;;;;1;7019;7019;02/12/2025;1
02/12/2025;1.01;1;1.01;1;1.0018626435931568;162264;162566.24;01/12/2025;1.01
01/12/2025;1;1.01;1.01;1;1.0078940895249997;100821;101616.89;28/11/2025;1.01
28/11/2025;1;1.01;1.01;1;1.0050753544483726;109748;110305.01;27/11/2025;1
27/11/2025;1;1;1;1;0.998709882979956;51786;51719.19;26/11/2025;0.98
26/11/2025;0.97;0.98;0.98;0.97;0.9743028031583503;122469;119321.89;25/11/2025;1
25/11/2025;1;1;1;1;1.0009237052485227;11508;11518.63;24/11/2025;1.02
24/11/2025;1;1.02;1.02;1;1.0042652355830453;27485;27602.23;21/11/2025;0.99
21/11/2025;1;0.99;1;0.99;0.9944425801039012;30991;30818.77;20/11/2025;0.98
20/11/2025;0.98;0.98;0.98;0.98;0.9798434348285467;62466;61206.9;19/11/2025;0.97
19/11/2025;0.97;0.97;0.97;0.97;0.9888333427906713;17623;17426.21;18/11/2025;0.98
18/11/2025;0.99;0.98;0.99;0.96;0.9717867126628205;84065;81693.25;17/11/2025;1.01
17/11/2025;1.02;1.01;1.02;1;1.006025272831706;34820;35029.8;14/11/2025;1
14/11/2025;1.04;1.04;1.04;1.04;1.0410216451095453;98498;102538.55;13/11/2025;1.05
13/11/2025;1.06;1.05;1.06;1.05;1.0521356847737742;472448;497079.4;12/11/2025;1.07
12/11/2025;1.06;1.07;1.07;1.06;1.060236218233517;844050;894892.38;11/11/2025;1.05
11/11/2025;1.03;1.05;1.05;1.03;1.0345877377899848;394676;408326.95;10/11/2025;1.03
10/11/2025;0.97;1.03;1.03;0.97;1.00331928672482;396537;397853.22;07/11/2025;0.97
07/11/2025;0.96;0.97;0.97;0.96;0.9631367475812117;283303;272859.53;06/11/2025;0.97
06/11/2025;0.97;0.97;0.97;0.97;0.9702031982686065;166340;161383.6;05/11/2025;0.98
05/11/2025;0.98;0.98;0.98;0.97;0.9746842440995109;376240;366715.2;04/11/2025;0.98
04/11/2025;0.98;0.98;0.98;0.96;0.974153272769625;85860;83640.8;03/11/2025;1
03/11/2025;1;1;1;0.99;0.9964733094928478;307600;306515.19;31/10/2025;1
31/10/2025;1;1;1;0.99;0.9952961736632596;597386;594576;30/10/2025;0.97
30/10/2025;0.97;0.97;0.97;0.97;0.9646703618824282;18763;18100.11;28/10/2025;0.95
29/10/2025;;;;;0.9666520595968449;4564;4411.8;28/10/2025;0.95
28/10/2025;0.95;0.95;0.95;0.95;0.9509346020761245;28900;27482.01;27/10/2025;0.94
27/10/2025;0.94;0.94;0.94;0.94;0.9396424266773805;24890;23387.7;24/10/2025;0.94
24/10/2025;0.94;0.94;0.94;0.93;0.9373691514831798;123215;115497.94;23/10/2025;0.94
23/10/2025;0.94;0.94;0.94;0.94;0.9403418336759164;93408;87835.45;22/10/2025;0.95
22/10/2025;0.95;0.95;0.95;0.95;0.9499936230590187;31363;29794.65;21/10/2025;0.94
21/10/2025;0.95;0.94;0.95;0.94;0.9487023675310033;44350;42074.95;20/10/2025;0.95
20/10/2025;0.95;0.95;0.95;0.95;0.9505325747797646;159602;151706.9;17/10/2025;0.96
17/10/2025;0.96;0.96;0.96;0.96;0.96;100000;96000;15/10/2025;0.96
16/10/2025;;;;;0.9652285628921422;6694;6461.24;15/10/2025;0.96
15/10/2025;0.96;0.96;0.96;0.96;0.961414177125685;22628;21754.88;14/10/2025;0.96
14/10/2025;0.97;0.96;0.97;0.96;0.9631172127213312;152091;146481.46;13/10/2025;0.97
13/10/2025;0.96;0.97;0.97;0.96;0.9666905803567796;368687;356406.25;09/10/2025;0.97
10/10/2025;;;;;0.96643228624922;9614;9291.28;09/10/2025;0.97
09/10/2025;0.96;0.97;0.97;0.96;0.9690293461028247;123628;119799.16;07/10/2025;0.97
07/10/2025;0.97;0.97;0.98;0.97;0.9785591621923143;1072036;1049050.65;06/10/2025;0.96
06/10/2025;0.96;0.96;0.96;0.96;0.9602889563733923;141267;135657.14;03/10/2025;0.97
03/10/2025;0.97;0.97;0.97;0.97;0.9701995987158908;124600;120886.87;02/10/2025;0.97
02/10/2025;0.99;0.97;0.99;0.97;0.9846143113762013;57339;56456.8;01/10/2025;0.97
01/10/2025;0.97;0.97;0.97;0.97;0.9706513101173295;53354;51788.13;30/09/2025;0.97
30/09/2025;0.99;0.97;0.99;0.97;0.9846804720552216;157185;154777;29/09/2025;0.97
29/09/2025;0.97;0.97;0.98;0.97;0.9740161356488445;87756;85475.76;26/09/2025;0.97
26/09/2025;0.97;0.97;0.97;0.97;0.9710665959140355;56535;54899.25;25/09/2025;0.97
25/09/2025;0.97;0.97;0.97;0.97;0.973489088048163;14617;14229.49;24/09/2025;0.98
24/09/2025;0.98;0.98;0.98;0.98;0.978455359901143;64740;63345.2;23/09/2025;0.98
23/09/2025;0.98;0.98;0.99;0.98;0.9831357043715221;78531;77206.63;22/09/2025;0.98
22/09/2025;0.99;0.98;0.99;0.98;0.9870026671746999;52490;51807.77;19/09/2025;0.97
19/09/2025;0.98;0.97;0.98;0.97;0.9725733265355087;66688;64858.97;18/09/2025;0.98
18/09/2025;0.98;0.98;0.98;0.98;0.9800000000000001;50460;49450.8;17/09/2025;0.98
17/09/2025;0.98;0.98;0.98;0.98;0.9794727724636589;13277;13004.46;16/09/2025;0.98
16/09/2025;0.98;0.98;0.98;0.98;0.9765097191099067;76756;74952.98;15/09/2025;0.98
15/09/2025;0.98;0.98;0.98;0.98;0.9799421330208028;27304;26756.34;12/09/2025;0.98
12/09/2025;0.98;0.98;0.98;0.98;0.9799999999999999;69105;67722.9;10/09/2025;0.98
11/09/2025;;;;;0.9702982107355865;2012;1952.24;10/09/2025;0.98
10/09/2025;0.98;0.98;0.98;0.98;0.9796917414308719;52164;51104.64;09/09/2025;0.96
09/09/2025;0.97;0.96;0.98;0.96;0.9695374893709254;59977;58149.95;08/09/2025;0.98
08/09/2025;0.98;0.98;0.98;0.97;0.979320146791342;280943;275133.14;05/09/2025;0.97
05/09/2025;0.97;0.97;0.97;0.97;0.968358399319764;18817;18221.6;04/09/2025;0.99
04/09/2025;0.99;0.99;0.99;0.99;0.9889403438343131;76723;75874.47;03/09/2025;0.98
03/09/2025;0.98;0.98;0.98;0.98;0.980637779307522;53749;52708.3;02/09/2025;0.99
02/09/2025;0.99;0.99;0.99;0.99;0.9850575913105754;33512;33011.25;01/09/2025;0.98
01/09/2025;0.98;0.98;0.98;0.97;0.9795908722770046;239534;234645.32;29/08/2025;0.97
29/08/2025;0.98;0.97;0.98;0.97;0.9764718334705398;85030;83029.4;28/08/2025;0.98
28/08/2025;0.98;0.98;0.98;0.98;0.9798991603789641;211524;207272.19;27/08/2025;0.98
27/08/2025;0.97;0.98;0.98;0.97;0.9775396122428894;60966;59596.68;26/08/2025;0.98
26/08/2025;0.97;0.98;0.98;0.97;0.9789344730460552;919179;899816.01;25/08/2025;0.98
25/08/2025;0.99;0.98;0.99;0.98;0.9849060991918136;34398;33878.8;22/08/2025;0.98
22/08/2025;0.99;0.98;0.99;0.98;0.9824111319704761;327058;321305.42;21/08/2025;0.98
21/08/2025;0.99;0.98;0.99;0.98;0.9864117347263809;251152;247739.28;20/08/2025;0.98
20/08/2025;0.98;0.98;1;0.98;0.9932323151560795;387719;385095.04;19/08/2025;0.99
19/08/2025;0.99;0.99;0.99;0.99;0.9900000000000001;23726;23488.74;18/08/2025;0.99
18/08/2025;0.99;0.99;0.99;0.99;0.9899926420647498;88340;87455.95;15/08/2025;1
15/08/2025;1;1;1;1;0.995625;12800;12744;14/08/2025;1
14/08/2025;0.97;1;1;0.97;0.9774311822464385;35238;34442.72;13/08/2025;1
13/08/2025;1.01;1.02;1.02;1.01;1.0108697353465463;161003;162753.06;12/08/2025;1.02
12/08/2025;1.01;1.02;1.02;1.01;1.0109278044980354;118096;119386.53;11/08/2025;1.01
11/08/2025;1.01;1.01;1.01;1.01;1.0100792335950444;41649;42068.79;08/08/2025;1.01
08/08/2025;1.01;1.01;1.01;1.01;1.01;144592;146037.92;07/08/2025;1
07/08/2025;1.02;1;1.02;1;1.013163078763974;90257;91445.06;05/08/2025;1.02
05/08/2025;1.02;1.02;1.02;1.02;1.0200061864097834;90521;92331.98;04/08/2025;1.02
04/08/2025;1.02;1.02;1.02;1.02;1.0207230458096;53897;55013.91;01/08/2025;1.02
01/08/2025;1.03;1.02;1.03;1.02;1.0229866659540923;187115;191416.15;31/07/2025;1.03
31/07/2025;1.03;1.03;1.03;1.01;1.0186407957962178;142348;145001.48;30/07/2025;1.03
30/07/2025;1.03;1.03;1.03;1.03;1.029981123640157;20131;20734.55;24/07/2025;1.01
25/07/2025;;;;;1.03;5967;6146.01;24/07/2025;1.01
24/07/2025;1.01;1.01;1.01;1.01;1.0099966708835475;45057;45507.42;22/07/2025;1.01
22/07/2025;1;1.01;1.01;1;1.0085596712352916;90764;91540.91;18/07/2025;1
21/07/2025;;;;;1;10170;10170;18/07/2025;1
18/07/2025;1;1;1;1;1;10300;10300;17/07/2025;1.01
17/07/2025;1.01;1.01;1.01;1.01;1.01140809244354;55039;55666.89;16/07/2025;1.02
16/07/2025;1;1.02;1.02;1;1.0160684534023898;64102;65132.02;15/07/2025;0.95
15/07/2025;0.95;0.95;0.95;0.95;0.95;38390;36470.5;14/07/2025;0.98
14/07/2025;1.02;0.98;1.02;0.98;1.0013177405628397;138654;138836.71;11/07/2025;1.02
11/07/2025;1.02;1.02;1.02;1.02;1.0200014281089933;105034;107134.83;10/07/2025;1.02
10/07/2025;1.02;1.02;1.02;1.02;1.0199911139195514;50641;51653.37;09/07/2025;1.02
09/07/2025;1.03;1.02;1.03;1.02;1.0240668290151302;25049;25651.85;08/07/2025;1.02
08/07/2025;1.02;1.02;1.02;1.02;1.0200175223409849;57070;58212.4;07/07/2025;1.02
07/07/2025;1.02;1.02;1.02;1.02;1.0202796167247385;22960;23425.62;03/07/2025;1.03
04/07/2025;;;;;1.0399999999999998;2606;2710.24;03/07/2025;1.03
03/07/2025;1.04;1.03;1.04;1.03;1.0327425742574257;35350;36507.45;01/07/2025;1.04
02/07/2025;;;;;1.0316147455867082;5778;5960.67;01/07/2025;1.04
01/07/2025;1.04;1.04;1.04;1.04;1.0391609514081424;27412;28485.48;30/06/2025;1
30/06/2025;1;1;1;1;1.0006541765673551;54710;54745.79;27/06/2025;1
27/06/2025;1.01;1;1.01;1;1.0047415993928104;14493;14561.72;26/06/2025;1.04
26/06/2025;1.04;1.04;1.04;1.04;1.04;30013;31213.52;24/06/2025;1.04
25/06/2025;;;;;;;;24/06/2025;1.04
24/06/2025;1.04;1.04;1.04;1.04;1.0387493881546745;16344;16977.32;23/06/2025;1.03
23/06/2025;1.03;1.03;1.03;1.03;1.0296114707388488;76159;78414.18;19/06/2025;1.03
20/06/2025;;;;;1.0483248730964467;7289;7641.24;19/06/2025;1.03
19/06/2025;1.03;1.03;1.03;1.03;1.031192531266514;11354;11708.16;18/06/2025;1.04
18/06/2025;1.05;1.04;1.05;1.04;1.047310489377243;188934;197872.56;17/06/2025;1.02
17/06/2025;1.04;1.02;1.04;1.02;1.0218123472435956;662820;677277.66;16/06/2025;1.04
16/06/2025;1.05;1.04;1.05;1.04;1.049484121943474;188940;198289.53;13/06/2025;1.05
13/06/2025;1.05;1.05;1.05;1.05;1.0499950024987506;100050;105052;12/06/2025;1.06
12/06/2025;1.07;1.06;1.07;1.06;1.065946695941207;98379;104866.77;11/06/2025;1.07
11/06/2025;1.05;1.07;1.07;1.05;1.0589687332047675;126524;133984.96;09/06/2025;1.08
10/06/2025;;;;;1.0660506778566818;12392;13210.5;09/06/2025;1.08
09/06/2025;1.06;1.08;1.08;1.06;1.0748841707525527;133386;143374.5;05/06/2025;1.03
06/06/2025;;;;;;;;05/06/2025;1.03
05/06/2025;1.08;1.03;1.08;1.03;1.0592772232532477;19937;21118.81;04/06/2025;1.08
04/06/2025;1.07;1.08;1.08;1.07;1.0792320334219054;65107;70265.56;03/06/2025;1.09
03/06/2025;1.09;1.09;1.09;1.09;1.088645860756767;41783;45486.89;02/06/2025;1.07
02/06/2025;1.08;1.07;1.08;1.07;1.077127177036806;57762;62217.02;30/05/2025;1.07
30/05/2025;1.06;1.07;1.07;1.06;1.0617689021283268;25513;27088.91;29/05/2025;1.05
29/05/2025;1.05;1.05;1.05;1.05;1.0502452372347566;77476;81368.8;28/05/2025;1.05
28/05/2025;1.05;1.05;1.05;1.05;1.05;45838;48129.9;27/05/2025;1.05
27/05/2025;1.05;1.05;1.05;1.05;1.0500100542931832;19892;20886.8;22/05/2025;1.05
26/05/2025;;;;;1.0509904397705545;7845;8245.02;22/05/2025;1.05
23/05/2025;;;;;1.05;214;224.7;22/05/2025;1.05
22/05/2025;1.05;1.05;1.05;1.05;1.0506774561676522;9639;10127.48;21/05/2025;1.05
21/05/2025;1.05;1.05;1.05;1.05;1.0494143394905016;11423;11987.46;20/05/2025;1.08
20/05/2025;1.08;1.08;1.09;1.08;1.081511631557467;31853;34449.39;19/05/2025;1.08
19/05/2025;1.01;1.08;1.08;1.01;1.0434109505238205;26154;27289.37;16/05/2025;1.07
16/05/2025;1.07;1.07;1.07;1.07;1.069872525589575;221770;237265.63;15/05/2025;1.07
15/05/2025;1.05;1.07;1.07;1.05;1.0576999091634782;181645;192125.9;14/05/2025;1.05
14/05/2025;1.05;1.05;1.06;1.05;1.057977212560881;136742;144669.92;13/05/2025;1.04
13/05/2025;1.02;1.04;1.04;1.02;1.0321698378547304;415985;429367.17;12/05/2025;1.02
12/05/2025;1.02;1.02;1.02;1.02;1.019388532227888;136295;138937.56;09/05/2025;1.02
09/05/2025;1.02;1.02;1.02;1.01;1.0196510983213085;279563;285056.72;08/05/2025;1.01
08/05/2025;1.01;1.01;1.01;1.01;1.01;124735;125982.35;07/05/2025;1.01
07/05/2025;1.01;1.01;1.01;1.01;1.0102767422796384;167123;168840.48;06/05/2025;1.01
06/05/2025;1.01;1.01;1.01;1;1.0078787878787878;82500;83150;05/05/2025;1.02
05/05/2025;1.01;1.02;1.02;0.99;1.0087824633930653;184323;185941.81;02/05/2025;1
02/05/2025;0.98;1;1;0.98;0.9914499028711391;402558;399116.09;30/04/2025;0.96
30/04/2025;0.97;0.96;0.97;0.96;0.9630521635141737;118742;114354.74;29/04/2025;0.96
29/04/2025;0.96;0.96;0.96;0.96;0.9600000000000001;11666;11199.36;28/04/2025;0.96
28/04/2025;0.96;0.96;0.96;0.96;0.9604033754264168;16709;16047.38;15/04/2025;0.98
25/04/2025;;;;;0.975352887259395;1091;1064.11;15/04/2025;0.98
24/04/2025;;;;;0.98;81;79.38;15/04/2025;0.98
23/04/2025;;;;;0.9800000000000001;653;639.94;15/04/2025;0.98
22/04/2025;;;;;0.9700000000000001;3065;2973.05;15/04/2025;0.98
21/04/2025;;;;;0.9445472061657033;1557;1470.66;15/04/2025;0.98
16/04/2025;;;;;0.9713069454817027;8034;7803.48;15/04/2025;0.98
15/04/2025;0.98;0.98;0.98;0.98;0.979536360532605;14645;14345.31;14/04/2025;0.94
14/04/2025;0.94;0.94;0.94;0.94;0.9413733905579399;44270;41674.6;11/04/2025;0.94
11/04/2025;0.97;0.97;0.97;0.97;0.9696347149307978;27239;26411.88;10/04/2025;0.99
10/04/2025;0.99;0.99;0.99;0.99;0.9900066068751063;252767;250241;09/04/2025;0.95
09/04/2025;0.95;0.95;0.95;0.95;0.95;110020;104519;08/04/2025;0.99
08/04/2025;0.99;0.99;0.99;0.99;0.9899471163440431;100220;99212.5;04/04/2025;0.95
07/04/2025;;;;;0.9556841179058513;2273;2172.27;04/04/2025;0.95
04/04/2025;0.95;0.95;0.95;0.95;0.9491803302381039;138385;131352.32;03/04/2025;0.98
03/04/2025;0.95;0.98;0.98;0.95;0.9564983576886982;59672;57076.17;31/03/2025;0.99
02/04/2025;;;;;0.9800000000000001;5037;4936.26;31/03/2025;0.99
01/04/2025;;;;;0.9699403578528828;5030;4878.8;31/03/2025;0.99
31/03/2025;0.99;0.99;0.99;0.99;0.9895296533515866;61359;60716.55;28/03/2025;1
28/03/2025;1;1;1;1;0.998880796309784;8238;8228.78;27/03/2025;1
27/03/2025;1.01;1;1.01;1;1.004486846177654;32310;32454.97;26/03/2025;1.02
26/03/2025;1.02;1.02;1.02;1.02;1.0199941194573436;510157;520357.14;25/03/2025;0.99
25/03/2025;1;0.99;1.05;0.99;1.048364834008662;1060718;1112019.45;24/03/2025;0.99
24/03/2025;0.99;0.99;0.99;0.99;0.9885492320780908;111665;110386.35;21/03/2025;0.95
21/03/2025;0.95;0.95;0.95;0.95;0.9500111810842363;121634;115553.66;20/03/2025;0.97
20/03/2025;0.97;0.97;0.97;0.97;0.9694397061570068;96378;93432.66;18/03/2025;0.95
