Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
27/05/2022;1.58;1.58;1.58;1.58;1.58;6774;10702.92;24/05/2022;1.56
26/05/2022;;;;;1.5603960396039604;2020;3152;24/05/2022;1.56
25/05/2022;;;;;;;;24/05/2022;1.56
24/05/2022;1.55;1.56;1.56;1.55;1.5522506365548543;180660;280429.6;23/05/2022;1.56
23/05/2022;1.58;1.56;1.58;1.5;1.568385119676478;714635;1120822.9;19/05/2022;1.58
20/05/2022;;;;;1.5799999999999998;2655;4194.9;19/05/2022;1.58
19/05/2022;1.58;1.58;1.58;1.58;1.58;45000;71100;18/05/2022;1.58
18/05/2022;1.55;1.58;1.58;1.55;1.5561339347212655;90014;140073.84;17/05/2022;1.55
17/05/2022;1.65;1.55;1.65;1.5;1.5445630182835448;560504;865733.75;16/05/2022;1.65
16/05/2022;1.65;1.65;1.65;1.65;1.6500732200313504;96968;160004.3;13/05/2022;1.65
13/05/2022;1.65;1.65;1.75;1.65;1.6845746928614784;130153;219252.45;12/05/2022;1.61
12/05/2022;1.66;1.64;1.66;1.63;1.645789704271632;219120;360625.44;11/05/2022;1.66
11/05/2022;1.62;1.66;1.66;1.62;1.6491496275463666;1052480;1735697;10/05/2022;1.61
10/05/2022;1.61;1.61;1.61;1.61;1.6100455977099817;355281;572018.61;09/05/2022;1.6
09/05/2022;1.65;1.6;1.65;1.6;1.6056775029836512;350242;562375.7;06/05/2022;1.65
06/05/2022;1.69;1.65;1.69;1.55;1.6124967961955559;423715;683239.08;05/05/2022;1.69
05/05/2022;1.95;1.69;1.95;1.69;1.7074947902041058;1353220;2310616.1;04/05/2022;1.95
04/05/2022;1.95;1.95;1.95;1.95;1.9508947627647346;18273;35648.7;02/05/2022;1.95
03/05/2022;;;;;1.95;2090;4075.5;02/05/2022;1.95
02/05/2022;2;1.95;2;1.95;1.9597441713485868;257907;505431.74;29/04/2022;2
29/04/2022;2;2;2.01;2;2.0005196154845413;192450;385000;28/04/2022;2
28/04/2022;2;2;2.02;2;2.002751641074073;85767;171770;27/04/2022;1.95
27/04/2022;2;1.95;2;1.94;1.949683072334079;134100;261452.5;26/04/2022;1.77
26/04/2022;1.78;1.77;1.78;1.72;1.7277571787360844;593663;1025705.51;25/04/2022;1.78
25/04/2022;1.85;1.78;1.85;1.78;1.7875547224877975;397460;710481.5;22/04/2022;1.93
22/04/2022;1.91;1.93;1.94;1.91;1.9144198062560434;505719;968158.47;21/04/2022;1.92
21/04/2022;1.91;1.92;1.92;1.9;1.910392477826042;813116;1553370.69;20/04/2022;1.9
20/04/2022;1.87;1.9;1.92;1.87;1.8963803361981237;1346230;2552964.1;19/04/2022;1.87
19/04/2022;1.87;1.87;1.88;1.85;1.8611514477242295;958159;1783279.01;18/04/2022;1.87
18/04/2022;1.95;1.87;1.95;1.87;1.877567951951631;599063;1124781.49;13/04/2022;1.95
13/04/2022;2.04;1.95;2.04;1.88;1.9860059903565759;1542813;3064035.86;12/04/2022;2.04
12/04/2022;2.11;2.04;2.11;2.04;2.089292265219222;170968;357202.12;11/04/2022;2.12
11/04/2022;2.13;2.12;2.15;2.12;2.1234146172839505;202500;429991.46;08/04/2022;2.12
08/04/2022;2.14;2.12;2.14;2.12;2.1226967950247153;180251;382618.22;07/04/2022;2.15
07/04/2022;2.15;2.15;2.15;2.14;2.144842522614454;94077;201780.35;06/04/2022;2.15
06/04/2022;2.18;2.15;2.18;2.15;2.1544856459330144;26752;57636.8;05/04/2022;2.18
05/04/2022;2.19;2.18;2.19;2.18;2.1840557826100517;32053;70005.54;04/04/2022;2.2
04/04/2022;2.2;2.2;2.2;2.2;2.2;801658;1763647.6;01/04/2022;2.2
01/04/2022;2.2;2.2;2.2;2.2;2.1999999999999997;41552;91414.4;31/03/2022;2.16
31/03/2022;2.2;2.16;2.2;2.16;2.177021942041734;102315;222742;30/03/2022;2.16
30/03/2022;2.16;2.16;2.16;2.16;2.16;11415;24656.4;29/03/2022;2.15
29/03/2022;2.15;2.15;2.15;2.15;2.1506766357669664;29558;63569.7;28/03/2022;2.15
28/03/2022;2.15;2.15;2.15;2.15;2.1506792156862744;31875;68552.9;25/03/2022;2.17
25/03/2022;2.16;2.17;2.18;2.15;2.1606379491586343;740106;1599101.11;24/03/2022;2.15
24/03/2022;2.15;2.15;2.15;2.15;2.150054945054945;10010;21522.05;23/03/2022;2.15
23/03/2022;2.2;2.15;2.2;2.15;2.151550294218415;5601111;12051072.02;22/03/2022;2.2
22/03/2022;2.2;2.2;2.2;2.2;2.2;112418;247319.6;21/03/2022;2.2
21/03/2022;2.2;2.2;2.2;2.2;2.19984522984523;21645;47615.65;18/03/2022;2.2
18/03/2022;2.18;2.2;2.2;2.18;2.183522781545515;125628;274311.6;17/03/2022;2.2
17/03/2022;2.2;2.2;2.2;2.2;2.2;175982;387160.4;16/03/2022;2.23
16/03/2022;2.24;2.23;2.24;2.23;2.234917257362807;295132;659595.6;15/03/2022;2.24
15/03/2022;2.28;2.24;2.28;2.24;2.2534304084100416;305159;687654.57;14/03/2022;2.28
14/03/2022;2.3;2.28;2.3;2.28;2.2909160171130516;68252;156359.6;11/03/2022;2.31
11/03/2022;2.3;2.31;2.31;2.3;2.3004611097035723;157880;363196.8;10/03/2022;2.31
10/03/2022;2.31;2.31;2.31;2.3;2.3079927123360275;754700;1741842.1;09/03/2022;2.3
09/03/2022;2.31;2.3;2.31;2.3;2.3024590163934424;61000;140450;08/03/2022;2.31
08/03/2022;2.35;2.31;2.35;2.31;2.346140656529458;906890;2127691.5;07/03/2022;2.35
07/03/2022;2.38;2.35;2.38;2.35;2.3603896103896105;77000;181750;04/03/2022;2.4
04/03/2022;2.4;2.4;2.4;2.4;2.4;54240;130176;03/03/2022;2.4
03/03/2022;2.45;2.4;2.45;2.4;2.401672141381412;269116;646328.4;02/03/2022;2.45
02/03/2022;2.4;2.45;2.45;2.4;2.4260688216892596;153440;372256;01/03/2022;2.37
01/03/2022;2.37;2.37;2.37;2.36;2.368589203390671;20173;47781.55;28/02/2022;2.34
28/02/2022;2.34;2.34;2.34;2.34;2.34;385754;902664.36;25/02/2022;2.39
25/02/2022;2.39;2.39;2.39;2.39;2.39;2500;5975;24/02/2022;2.38
24/02/2022;2.42;2.38;2.42;2.38;2.3903983607126733;57586;137653.48;23/02/2022;2.42
23/02/2022;2.45;2.42;2.45;2.42;2.430665451230629;10970;26664.4;22/02/2022;2.45
22/02/2022;2.45;2.45;2.45;2.45;2.4500092049670004;108637;266161.65;18/02/2022;2.5
21/02/2022;;;;;;;;18/02/2022;2.5
18/02/2022;2.55;2.5;2.55;2.5;2.5125;8000;20100;17/02/2022;2.59
17/02/2022;2.6;2.59;2.6;2.59;2.5996269856945347;744261;1934800.98;14/02/2022;2.6
16/02/2022;;;;;;;;14/02/2022;2.6
15/02/2022;;;;;2.6;1;2.6;14/02/2022;2.6
14/02/2022;2.58;2.6;2.6;2.58;2.599478702035528;859777;2234972;11/02/2022;2.62
11/02/2022;2.62;2.62;2.62;2.62;2.62;9504;24900.48;09/02/2022;2.62
10/02/2022;;;;;2.6399999999999997;320;844.8;09/02/2022;2.64
09/02/2022;2.52;2.64;2.64;2.52;2.6104440169423873;180376;470861.45;08/02/2022;2.62
08/02/2022;2.48;2.62;2.62;2.48;2.576840252894431;62793;161807.53;07/02/2022;2.48
07/02/2022;2.48;2.48;2.48;2.48;2.48;511785;1269226.8;04/02/2022;2.48
04/02/2022;2.48;2.48;2.48;2.48;2.48;5000;12400;03/02/2022;2.52
03/02/2022;2.52;2.52;2.52;2.52;2.5099906919019546;9669;24269.1;02/02/2022;2.52
02/02/2022;2.45;2.52;2.52;2.45;2.4559484468059547;574397;1410689.42;01/02/2022;2.48
01/02/2022;2.42;2.48;2.48;2.41;2.4525766767697696;207527;508975.88;31/01/2022;2.48
31/01/2022;2.48;2.48;2.48;2.48;2.48;4664;11566.72;28/01/2022;2.48
28/01/2022;2.4;2.48;2.48;2.4;2.443963636363636;5500;13441.8;27/01/2022;2.42
27/01/2022;2.4;2.42;2.44;2.4;2.4214628959161457;315976;765124.16;26/01/2022;2.4
26/01/2022;2.4;2.4;2.4;2.4;2.3999209486166007;126500;303590;25/01/2022;2.4
25/01/2022;2.41;2.4;2.41;2.4;2.400359712230216;278000;667300;24/01/2022;2.41
24/01/2022;2.4;2.41;2.41;2.4;2.40050507601394;39598;95055.2;21/01/2022;2.46
21/01/2022;2.4;2.46;2.46;2.4;2.4071413178386587;867739;2088770.4;20/01/2022;2.4
20/01/2022;2.4;2.4;2.42;2.39;2.4000251582114327;154224;370141.48;19/01/2022;2.4
19/01/2022;2.4;2.4;2.4;2.36;2.399748893076182;408113;979368.72;18/01/2022;2.4
18/01/2022;2.4;2.4;2.4;2.39;2.399506398537477;273500;656265;17/01/2022;2.4
17/01/2022;2.4;2.4;2.4;2.4;2.4003294169320304;91070;218598;14/01/2022;2.4
14/01/2022;2.4;2.4;2.4;2.39;2.3997452456468853;235521;565190.4;13/01/2022;2.4
13/01/2022;2.43;2.4;2.43;2.39;2.4058578680203047;137900;331767.8;12/01/2022;2.43
12/01/2022;2.4;2.43;2.43;2.38;2.4054847361322644;390006;938153.48;11/01/2022;2.41
11/01/2022;2.4;2.41;2.42;2.4;2.407467867529787;106590;256612;10/01/2022;2.4
10/01/2022;2.41;2.4;2.41;2.4;2.4084551424984006;870501;2096562.61;07/01/2022;2.41
07/01/2022;2.45;2.41;2.45;2.41;2.419240248532965;57940;140170.78;06/01/2022;2.48
06/01/2022;2.45;2.48;2.49;2.45;2.4891446044227807;751699;1871087.51;05/01/2022;2.49
05/01/2022;2.44;2.49;2.49;2.44;2.462249497460069;302961;745965.57;04/01/2022;2.4
04/01/2022;2.38;2.4;2.4;2.38;2.3904879083580823;58925;140859.5;03/01/2022;2.36
03/01/2022;2.36;2.36;2.36;2.36;2.3598978;100000;235989.78;31/12/2021;2.36
31/12/2021;2.39;2.4;2.4;2.39;2.3909051254089424;45850;109623;30/12/2021;2.39
30/12/2021;2.4;2.39;2.4;2.39;2.399844077363833;763199;1831558.6;29/12/2021;2.4
29/12/2021;2.39;2.4;2.4;2.39;2.397355915995439;27189;65181.71;28/12/2021;2.4
28/12/2021;2.45;2.4;2.45;2.4;2.400631438854861;823516;1976958.4;27/12/2021;2.4
27/12/2021;2.4;2.4;2.4;2.39;2.399500541351468;141313;339080.62;24/12/2021;2.4
24/12/2021;2.4;2.4;2.4;2.4;2.4;113424;272217.6;23/12/2021;2.4
23/12/2021;2.4;2.4;2.4;2.39;2.399777721247626;1214691;2914988.4;22/12/2021;2.4
22/12/2021;2.4;2.4;2.4;2.4;2.4;36265;87036;21/12/2021;2.4
21/12/2021;2.4;2.4;2.4;2.4;2.4;120000;288000;20/12/2021;2.43
20/12/2021;2.45;2.43;2.45;2.4;2.4264356152182214;157180;381387.15;17/12/2021;2.45
17/12/2021;2.39;2.45;2.5;2.38;2.4270613174956877;1092755;2652183.39;16/12/2021;2.39
16/12/2021;2.37;2.39;2.4;2.37;2.384367377700635;569218;1357224.83;15/12/2021;2.38
15/12/2021;2.38;2.38;2.38;2.37;2.3794686791448503;586143;1394708.91;14/12/2021;2.38
14/12/2021;2.38;2.38;2.4;2.38;2.3937730325188915;368555;882237.02;13/12/2021;2.38
13/12/2021;2.4;2.38;2.4;2.35;2.3932245559077323;1216245;2910747.4;10/12/2021;2.38
10/12/2021;2.37;2.38;2.38;2.3;2.3172432700096537;2162856;5011863.51;09/12/2021;2.4
09/12/2021;2.13;2.4;2.44;2.12;2.406284857081576;34655189;83390256.51;07/12/2021;2.12
07/12/2021;2.1;2.12;2.21;2.05;2.1395028149497755;1615837;3457087.81;06/12/2021;2.08
06/12/2021;2.01;2.08;2.08;2.01;2.04118858764939;318462;650041;03/12/2021;2.01
03/12/2021;2.05;2.01;2.15;1.99;2.0560752597959766;2097800;4313234.68;02/12/2021;2
02/12/2021;1.9;2;2;1.9;1.9761938250378732;3767181;7444679.83;01/12/2021;1.9
01/12/2021;1.9;1.9;1.93;1.9;1.9195391691787367;1700125;3263456.53;30/11/2021;1.9
30/11/2021;1.9;1.9;1.95;1.88;1.920948393051537;1654409;3178034.31;29/11/2021;1.88
29/11/2021;1.81;1.88;1.9;1.81;1.8790157992164371;4337367;8149981.12;26/11/2021;1.82
26/11/2021;1.8;1.82;1.83;1.75;1.8105164941712957;1431536;2591819.54;25/11/2021;1.86
25/11/2021;1.8;1.86;1.86;1.8;1.857949694800329;2749020;5107540.87;24/11/2021;1.8
24/11/2021;1.79;1.8;1.8;1.79;1.7999542602594647;586361;1055422.98;23/11/2021;1.79
23/11/2021;1.78;1.79;1.79;1.78;1.7817959729625141;741637;1321445.82;22/11/2021;1.78
22/11/2021;1.8;1.78;1.8;1.77;1.7783583434353527;520523;925676.42;19/11/2021;1.8
19/11/2021;1.78;1.8;1.82;1.78;1.809542952859536;83580;151241.6;18/11/2021;1.82
18/11/2021;1.79;1.82;1.83;1.79;1.8008281315723058;1069830;1926579.96;17/11/2021;1.79
17/11/2021;1.73;1.79;1.79;1.73;1.7798672566860212;1811466;3224169.02;16/11/2021;1.7
16/11/2021;1.68;1.7;1.7;1.67;1.675223958673903;152930;256192;15/11/2021;1.67
15/11/2021;1.66;1.67;1.67;1.66;1.6689507783912811;76247;127252.49;12/11/2021;1.66
12/11/2021;1.67;1.68;1.7;1.67;1.6829130919277833;867779;1460396.64;11/11/2021;1.67
11/11/2021;1.67;1.67;1.67;1.67;1.6700000000000002;100044;167073.48;10/11/2021;1.65
10/11/2021;1.66;1.65;1.66;1.65;1.6504708376605555;1486712;2453774.8;09/11/2021;1.67
09/11/2021;1.67;1.67;1.67;1.67;1.6700000000000002;88739;148194.13;08/11/2021;1.67
08/11/2021;1.68;1.67;1.69;1.67;1.6725291603527996;257370;430458.83;05/11/2021;1.68
05/11/2021;1.7;1.68;1.7;1.68;1.6924187749231874;367128;621334.32;04/11/2021;1.69
04/11/2021;1.7;1.69;1.7;1.68;1.6911744780111815;394405;667007.67;03/11/2021;1.7
03/11/2021;1.71;1.7;1.71;1.7;1.7008788138266708;66567;113222.4;02/11/2021;1.7
02/11/2021;1.69;1.7;1.7;1.69;1.6913601504847344;34555;58444.95;29/10/2021;1.71
29/10/2021;1.72;1.71;1.72;1.71;1.7194874638822757;283102;486790.34;28/10/2021;1.72
28/10/2021;1.72;1.72;1.72;1.68;1.7021216497356748;1428544;2431555.67;27/10/2021;1.71
27/10/2021;1.72;1.71;1.72;1.71;1.7181160844522985;453842;779753.24;26/10/2021;1.72
26/10/2021;1.72;1.72;1.73;1.71;1.7199596057743787;2179767;3749111.19;25/10/2021;1.71
25/10/2021;1.69;1.71;1.71;1.67;1.6951652578269445;161717;274137.04;22/10/2021;1.67
22/10/2021;1.65;1.67;1.67;1.65;1.6571335385554735;196535;325684.74;21/10/2021;1.65
21/10/2021;1.65;1.65;1.67;1.65;1.657232962823514;61087;101235.39;20/10/2021;1.62
20/10/2021;1.6;1.62;1.63;1.6;1.6171198095255606;217562;351823.82;19/10/2021;1.61
19/10/2021;1.64;1.61;1.64;1.58;1.6075642394822007;247200;397389.88;18/10/2021;1.6
18/10/2021;1.57;1.6;1.6;1.57;1.5898523454157782;187600;298256.3;15/10/2021;1.54
15/10/2021;1.52;1.54;1.54;1.52;1.5308191130497104;404645;619438.3;14/10/2021;1.52
14/10/2021;1.54;1.52;1.54;1.52;1.5219314552530088;687901;1046938.17;13/10/2021;1.53
13/10/2021;1.52;1.53;1.55;1.52;1.5233883368280305;263256;401041.12;12/10/2021;1.5
12/10/2021;1.49;1.5;1.5;1.49;1.49173740270993;133878;199710.82;11/10/2021;1.49
11/10/2021;1.55;1.49;1.55;1.49;1.4937722006038079;206357;308250.35;07/10/2021;1.49
07/10/2021;1.48;1.49;1.52;1.48;1.4890849487119;860531;1281403.76;06/10/2021;1.46
06/10/2021;1.46;1.46;1.47;1.46;1.4604347826086956;115000;167950;05/10/2021;1.46
05/10/2021;1.47;1.46;1.47;1.46;1.4643672157492968;248900;364481;04/10/2021;1.46
04/10/2021;1.46;1.46;1.46;1.45;1.4589452422877964;164123;239446.47;01/10/2021;1.46
01/10/2021;1.43;1.46;1.46;1.43;1.4421137045247099;368112;530859.36;30/09/2021;1.46
30/09/2021;1.46;1.46;1.47;1.46;1.4601490298146098;231296;337726.63;29/09/2021;1.46
29/09/2021;1.46;1.46;1.46;1.46;1.46;75204;109797.84;28/09/2021;1.46
28/09/2021;1.48;1.46;1.48;1.46;1.4646561104910716;114688;167978.48;27/09/2021;1.46
27/09/2021;1.46;1.46;1.46;1.46;1.460480332081439;40472;59108.56;24/09/2021;1.46
24/09/2021;1.46;1.46;1.46;1.46;1.4600000000000002;59528;86910.88;23/09/2021;1.46
23/09/2021;1.46;1.46;1.46;1.46;1.46;228730;333945.8;22/09/2021;1.46
22/09/2021;1.46;1.46;1.46;1.46;1.461992337164751;33930;49605.4;21/09/2021;1.45
21/09/2021;1.45;1.45;1.45;1.45;1.45;60000;87000;20/09/2021;1.45
20/09/2021;1.45;1.45;1.45;1.43;1.4403841283241874;236900;341227;17/09/2021;1.48
17/09/2021;1.46;1.48;1.48;1.46;1.4785529741267627;810490;1198352.4;16/09/2021;1.45
16/09/2021;1.44;1.45;1.45;1.43;1.4467384692453573;139735;202160;15/09/2021;1.44
15/09/2021;1.45;1.44;1.45;1.42;1.439413719680162;335795;483347.93;14/09/2021;1.42
14/09/2021;1.43;1.42;1.43;1.41;1.4196928166351606;224296;318431.42;13/09/2021;1.43
13/09/2021;1.43;1.43;1.44;1.43;1.4360136900520395;92622;133006.46;10/09/2021;1.43
10/09/2021;1.42;1.43;1.43;1.41;1.4216442199775534;128304;182402.64;09/09/2021;1.42
09/09/2021;1.41;1.42;1.42;1.39;1.4069826336784776;1014262;1427049.02;08/09/2021;1.41
08/09/2021;1.45;1.41;1.45;1.41;1.425964430679712;298347;425432.21;07/09/2021;1.41
07/09/2021;1.4;1.41;1.42;1.4;1.401212468047345;906028;1269537.73;06/09/2021;1.4
06/09/2021;1.4;1.4;1.4;1.39;1.3928151179047443;536450;747175.67;03/09/2021;1.4
03/09/2021;1.4;1.4;1.4;1.38;1.3945521146888642;243511;339588.78;02/09/2021;1.39
02/09/2021;1.38;1.39;1.39;1.37;1.3759395380148947;665476;915654.74;01/09/2021;1.39
01/09/2021;1.49;1.39;1.49;1.38;1.396036871351047;461605;644417.6;31/08/2021;1.4
31/08/2021;1.33;1.4;1.4;1.33;1.3943229157620383;978763;1364711.68;27/08/2021;1.33
27/08/2021;1.26;1.33;1.34;1.26;1.286303790844956;1219306;1568397.93;26/08/2021;1.23
26/08/2021;1.21;1.23;1.23;1.21;1.2253159318278097;30687;37601.27;25/08/2021;1.2
25/08/2021;1.22;1.2;1.22;1.2;1.217385430971162;62626;76239.98;24/08/2021;1.23
24/08/2021;1.16;1.23;1.24;1.14;1.2124824900216282;248287;301043.64;23/08/2021;1.14
23/08/2021;1.1;1.14;1.15;1.1;1.1334078817574669;494712;560710.48;20/08/2021;1.05
20/08/2021;1;1.05;1.05;1;1.027679625816481;513331;527539.81;19/08/2021;1
19/08/2021;1.07;1;1.07;1;1.0211673351457446;820270;837632.93;18/08/2021;1.07
18/08/2021;1.1;1.07;1.11;1.05;1.0713974945112867;447737;479704.3;17/08/2021;1.11
17/08/2021;1.18;1.11;1.18;1.1;1.1565178365455193;953660;1102924.8;16/08/2021;1.15
16/08/2021;1.15;1.15;1.15;1.15;1.149901822349951;60197;69220.64;13/08/2021;1.12
13/08/2021;1.13;1.12;1.13;1.12;1.1251484468851896;116540;131124.8;12/08/2021;1.13
12/08/2021;1.13;1.13;1.15;1.12;1.1328681729867938;395799;448388.09;11/08/2021;1.12
11/08/2021;1.15;1.12;1.16;1.12;1.1470185952337215;1965181;2254099.15;10/08/2021;1.15
10/08/2021;1.17;1.15;1.17;1.15;1.1530742771149092;465150;536352.5;09/08/2021;1.15
09/08/2021;1.17;1.15;1.17;1.15;1.1608966772872098;109850;127524.5;06/08/2021;1.17
06/08/2021;1.17;1.17;1.2;1.17;1.1881218230015347;379879;451342.53;05/08/2021;1.17
05/08/2021;1.15;1.17;1.18;1.15;1.1577720639332871;107925;124952.55;04/08/2021;1.12
04/08/2021;1.15;1.12;1.15;1.12;1.1322360371028222;50670;57370.4;03/08/2021;1.15
03/08/2021;1.18;1.15;1.18;1.15;1.1583774315195043;422164;489025.25;02/08/2021;1.17
02/08/2021;1.25;1.17;1.27;1.17;1.2114126383957966;294626;356913.66;30/07/2021;1.22
30/07/2021;1.25;1.22;1.26;1.15;1.2121364734119975;739939;896907.05;27/07/2021;1.34
27/07/2021;1.33;1.34;1.35;1.33;1.3310634982418756;763029;1015640.05;26/07/2021;1.35
26/07/2021;1.33;1.35;1.35;1.33;1.3320440139163654;1099425;1464482.49;23/07/2021;1.35
23/07/2021;1.33;1.35;1.35;1.32;1.3327947659551365;1510266;2012874.62;22/07/2021;1.32
22/07/2021;1.28;1.32;1.32;1.28;1.3110662097368282;2188228;2868911.79;21/07/2021;1.25
21/07/2021;1.25;1.25;1.27;1.25;1.2533086223984142;756750;948441.3;20/07/2021;1.25
20/07/2021;1.22;1.25;1.25;1.21;1.2251641618948974;204676;250761.7;19/07/2021;1.2
19/07/2021;1.21;1.2;1.21;1.2;1.20492;45000;54221.4;16/07/2021;1.22
16/07/2021;1.23;1.22;1.24;1.22;1.2225728638090625;196085;239728.2;15/07/2021;1.21
15/07/2021;1.23;1.21;1.23;1.21;1.2280201315420842;149914;184097.41;14/07/2021;1.23
14/07/2021;1.22;1.23;1.23;1.18;1.2083362413244931;103164;124656.8;13/07/2021;1.21
13/07/2021;1.24;1.21;1.24;1.17;1.2004609986980697;918636;1102786.69;12/07/2021;1.24
12/07/2021;1.24;1.24;1.24;1.24;1.2413290627107216;74150;92044.55;09/07/2021;1.27
09/07/2021;1.28;1.27;1.28;1.27;1.275454770878794;20164;25718.27;08/07/2021;1.28
08/07/2021;1.28;1.28;1.28;1.28;1.28;40538;51888.64;07/07/2021;1.28
07/07/2021;1.35;1.3;1.35;1.3;1.3221238938053097;11300;14940;06/07/2021;1.3
06/07/2021;1.3;1.3;1.3;1.3;1.3;64612;83995.6;05/07/2021;1.3
05/07/2021;1.3;1.3;1.3;1.3;1.3;89800;116740;02/07/2021;1.32
02/07/2021;1.32;1.32;1.33;1.3;1.315822633224669;180372;237337.56;01/07/2021;1.32
01/07/2021;1.32;1.32;1.34;1.3;1.3132244525072174;499139;655481.54;30/06/2021;1.34
30/06/2021;1.42;1.34;1.45;1.32;1.3797253538250154;259097;357482.7;28/06/2021;1.37
28/06/2021;1.23;1.37;1.37;1.23;1.2829470877505338;233651;299761.87;25/06/2021;1.19
25/06/2021;1.18;1.19;1.2;1.18;1.186849705153;168562;200057.76;24/06/2021;1.17
24/06/2021;1.18;1.17;1.18;1.15;1.151179951759211;3055091;3516959.51;23/06/2021;1.17
23/06/2021;1.2;1.17;1.21;1.16;1.1806042117720965;713144;841940.81;22/06/2021;1.2
22/06/2021;1.22;1.2;1.22;1.2;1.2036151140031066;688183;828307.46;21/06/2021;1.21
21/06/2021;1.23;1.21;1.23;1.21;1.2141720545176202;134562;163381.42;18/06/2021;1.23
18/06/2021;1.22;1.23;1.23;1.2;1.2217156940836233;326416;398787.55;17/06/2021;1.22
17/06/2021;1.22;1.22;1.22;1.17;1.1863122318615569;484358;574599.82;16/06/2021;1.23
16/06/2021;1.27;1.23;1.27;1.23;1.2450653594771242;208080;259073.2;15/06/2021;1.28
15/06/2021;1.29;1.28;1.29;1.26;1.2758388499378397;158461;202170.7;14/06/2021;1.29
14/06/2021;1.31;1.29;1.31;1.29;1.3019783533807707;173422;225791.69;11/06/2021;1.31
11/06/2021;1.34;1.31;1.34;1.31;1.3188034911163558;269484;355396.44;10/06/2021;1.33
10/06/2021;1.35;1.33;1.41;1.31;1.3371819733406325;2016702;2696697.56;09/06/2021;1.34
09/06/2021;1.37;1.34;1.37;1.3;1.3221534684143004;597074;789423.46;08/06/2021;1.39
08/06/2021;1.38;1.39;1.45;1.38;1.4054751501118987;620204;871681.31;07/06/2021;1.31
07/06/2021;1.47;1.31;1.47;1.31;1.3157636551427643;1144404;1505765.19;04/06/2021;1.55
04/06/2021;1.47;1.55;1.55;1.47;1.5276368926276676;465036;710406.15;03/06/2021;1.45
03/06/2021;1.43;1.45;1.48;1.43;1.4469336531920225;279290;404114.1;02/06/2021;1.43
02/06/2021;1.41;1.43;1.44;1.41;1.4204148188140322;388965;552491.65;01/06/2021;1.41
01/06/2021;1.47;1.41;1.47;1.41;1.426587938390503;530178;756345.54;31/05/2021;1.47
31/05/2021;1.54;1.47;1.54;1.45;1.4663294865296894;205192;300879.08;28/05/2021;1.54
28/05/2021;1.51;1.54;1.55;1.51;1.530939406955102;516858;791278.28;27/05/2021;1.42
27/05/2021;1.4;1.42;1.42;1.39;1.415047827861405;1678415;2375037.5;26/05/2021;1.43
26/05/2021;1.41;1.43;1.43;1.4;1.401294258690891;2673345;3746143;25/05/2021;1.45
25/05/2021;1.4;1.45;1.45;1.4;1.4432740873174392;410548;592533.29;24/05/2021;1.47
24/05/2021;1.5;1.47;1.5;1.45;1.4753076923076922;104000;153432;21/05/2021;1.53
21/05/2021;1.47;1.53;1.53;1.4;1.4488333601804124;670464;971390.61;20/05/2021;1.57
20/05/2021;1.55;1.57;1.57;1.55;1.5521212899464143;288136;447222.02;19/05/2021;1.56
19/05/2021;1.57;1.56;1.57;1.55;1.5574265569917745;42550;66268.5;18/05/2021;1.58
18/05/2021;1.54;1.58;1.58;1.54;1.5516030617275698;239342;371363.78;17/05/2021;1.54
17/05/2021;1.58;1.54;1.58;1.54;1.5629139072847682;75500;118000;14/05/2021;1.6
14/05/2021;1.59;1.6;1.6;1.59;1.5962918433208886;47409;75678.6;13/05/2021;1.6
13/05/2021;1.56;1.6;1.6;1.56;1.5985547662854331;847337;1354514.6;12/05/2021;1.55
12/05/2021;1.52;1.55;1.55;1.52;1.5319353902230537;310015;474922.95;11/05/2021;1.52
11/05/2021;1.56;1.52;1.56;1.52;1.5555833888746473;390100;606833.08;10/05/2021;1.52
10/05/2021;1.53;1.53;1.55;1.5;1.5192607042617992;401896;610584.8;07/05/2021;1.5
07/05/2021;1.5;1.5;1.53;1.5;1.507597683319285;423537;638523.4;06/05/2021;1.45
06/05/2021;1.44;1.45;1.45;1.44;1.4475182500000001;40000;57900.73;04/05/2021;1.5
05/05/2021;;;;;1.5;780;1170;04/05/2021;1.5
04/05/2021;1.53;1.5;1.55;1.5;1.5140006548788474;61080;92475.16;03/05/2021;1.5
03/05/2021;1.53;1.5;1.53;1.5;1.5276686985349162;112212;171422.76;30/04/2021;1.53
30/04/2021;1.49;1.53;1.53;1.49;1.506541700945694;245534;369907.21;29/04/2021;1.43
29/04/2021;1.35;1.43;1.43;1.35;1.3855971483838003;164398;227789.4;28/04/2021;1.35
28/04/2021;1.25;1.35;1.37;1.25;1.2669417624592283;1936998;2454063.66;27/04/2021;1.24
27/04/2021;1.26;1.24;1.26;1.24;1.2469373863985718;185407;231190.92;26/04/2021;1.24
26/04/2021;1.25;1.24;1.25;1.23;1.2418977923639847;147171;182771.34;23/04/2021;1.29
23/04/2021;1.25;1.29;1.3;1.25;1.2855793943068623;603639;776025.86;22/04/2021;1.28
22/04/2021;1.4;1.28;1.4;1.27;1.3398752999335741;1106495;1482565.32;21/04/2021;1.4
21/04/2021;1.4;1.4;1.45;1.39;1.4035115276037085;802682;1126573.44;20/04/2021;1.4
20/04/2021;1.48;1.4;1.5;1.35;1.421592233743038;2171239;3086616.5;19/04/2021;1.49
